**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 6459227495295035902 6459227495295035902 2] 41975516
[1 7192606909766198139 7192606909766198139 1] 633
[1 830539103387696557 830539103387696557 1] 41440696
[1 5546712864438187884 5546712864438187884 2] 626
[1 6423505784789735895 6423505784789735895 2] 43804521
[1 7486420996130192751 7486420996130192751 1] 43483916
[1 6143266650014896614 6143266650014896614 2] 46176541
[1 7056397236067230492 7056397236067230492 1] 614
[1 4783208449973014378 4783208449973014378 1] 45431206
[1 6149652210555691411 6149652210555691411 1] 604
[1 9003525225793406809 9003525225793406809 1] 45711542
[1 1368790009816293228 1368790009816293228 1] 47987166
[1 4889044544488955645 4889044544488955645 1] 49051381
[1 188298230885325765 188298230885325765 1] 48212740
[1 4063616305869320469 4063616305869320469 1] 48704983
[1 5014386525507742238 5014386525507742238 1] 48424556
[1 1202761757499872340 1202761757499872340 1] 50610893
[1 1754341443584370596 1754341443584370596 1] 51738137
[1 1643096707707766227 1643096707707766227 1] 53254164
[1 2016187078435865310 2016187078435865310 1] 50180558
[1 6481588027008507250 6481588027008507250 2] 480
[1 4571494471588410399 4571494471588410399 1] 53034281
[1 1623711085914951513 1623711085914951513 1] 52761459
[1 2899810306460920575 2899810306460920575 1] 55429280
[1 734592446513182065 734592446513182065 2] 11170
[1 5117259440023367980 5117259440023367980 1] 52662065
[1 6522882028041492777 6522882028041492777 1] 52523529
[1 7648070865145929565 7648070865145929565 2] 54758717
[1 2041583049155452133 2041583049155452133 1] 52638804
[1 1504946346371376639 1504946346371376639 1] 591
[1 973789200653990917 973789200653990917 1] 52933871
[1 4625117666449960784 4625117666449960784 1] 56667290
[1 7332313593179142680 7332313593179142680 1] 52437876
[1 1719904128257064834 1719904128257064834 1] 54262740
[1 437485833847434610 437485833847434610 1] 54088026
[1 1636651290226904642 1636651290226904642 2] 52584355
[1 5052597226054880269 5052597226054880269 1] 52520931
[1 3528843856380800455 3528843856380800455 1] 55041155
[1 2362446847867864768 2362446847867864768 1] 4051
[1 4578859820317211203 4578859820317211203 1] 53109512
[1 6423505784789735895 6423505784789735895 1] 7703
[1 5324807480767963583 5324807480767963583 1] 52347939
[1 3056935101947936321 3056935101947936321 1] 55571968
[1 1423594309140718664 1423594309140718664 1] 53848636
[1 4209816133465409377 4209816133465409377 1] 56484362
[1 6621214734279361053 6621214734279361053 1] 52645228
[1 5736506011685513855 5736506011685513855 1] 54043821
[1 6423505784789735895 6423505784789735895 1] 443
[1 7083445861159801740 7083445861159801740 2] 55938740
[1 6594731957669765800 6594731957669765800 1] 57206484
[1 2404287123253513670 2404287123253513670 1] 637
[1 3986562849388276295 3986562849388276295 1] 57246773
[1 2484143475827320018 2484143475827320018 1] 56510952
[1 2707865817758435094 2707865817758435094 2] 57546882
[1 452426792638252267 452426792638252267 1] 55014102
[1 640355413593647557 640355413593647557 1] 56239430
[1 1644736183561893619 1644736183561893619 1] 55021752
[1 5473673147457920244 5473673147457920244 1] 54075607
[1 2133008165340658745 2133008165340658745 2] 58715159
[1 8412781360620923179 8412781360620923179 1] 59294105
[1 8702737910597480321 8702737910597480321 1] 56305685
[1 7333774302736409712 7333774302736409712 1] 54097589
[1 3479178647540675 3479178647540675 1] 55919199
[1 2961708466183274113 2961708466183274113 1] 58115548
[1 2759567550678525695 2759567550678525695 1] 56343619
[1 1368790009816293228 1368790009816293228 1] 59536728
[1 6055407793846710881 6055407793846710881 1] 60573140
[1 4691797828371083882 4691797828371083882 1] 56477205
[1 5176237346285668561 5176237346285668561 1] 58769552
[1 2041583049155452133 2041583049155452133 1] 1084
[1 7706805436886922124 7706805436886922124 2] 57861082
[1 7110941327427811963 7110941327427811963 1] 58979545
[1 7158620314122222797 7158620314122222797 1] 58397334
[1 3020197751155015731 3020197751155015731 1] 58183331
[1 679668748513524537 679668748513524537 1] 63086499
[1 1867263731343969693 1867263731343969693 3] 634
[1 530152528428158153 530152528428158153 1] 60172996
[1 8247772754584940318 8247772754584940318 2] 59217493
[1 1202761757499872340 1202761757499872340 1] 61853024
[1 6488079815406579091 6488079815406579091 1] 609
[1 7120628415427462898 7120628415427462898 1] 579
[1 3591483698894380682 3591483698894380682 1] 57844396
[1 299017200798257185 299017200798257185 1] 571
[1 2133008165340658745 2133008165340658745 1] 636
[1 2667704554060079793 2667704554060079793 1] 62305864
[1 3826047074646187463 3826047074646187463 3] 841
[1 8440570705697865874 8440570705697865874 1] 61151394
[1 2957636182858896333 2957636182858896333 2] 65035580
[1 7245315310219989943 7245315310219989943 1] 60617328
[1 2323980267231403843 2323980267231403843 1] 61242915
[1 1768727318966947693 1768727318966947693 1] 64429836
[1 2423815736635418286 2423815736635418286 1] 7907
[1 1688850359566875913 1688850359566875913 1] 63488777
[1 2563537891305446661 2563537891305446661 1] 60717861
[1 5014386525507742238 5014386525507742238 2] 624
[1 4691756201951388191 4691756201951388191 2] 63947813
[1 2235922858539825506 2235922858539825506 2] 62390602
[1 6066106939692475731 6066106939692475731 1] 63786391
[1 7981168371649140750 7981168371649140750 1] 63044103
[1 5669426629233161698 5669426629233161698 2] 63750469
[1 4691797828371083882 4691797828371083882 1] 542
[1 2615394154833410180 2615394154833410180 2] 65247155
[1 5014386525507742238 5014386525507742238 1] 63815388
[1 3152585022778420104 3152585022778420104 1] 522
[1 410608344853378961 410608344853378961 1] 67205271
[1 8995744019898056167 8995744019898056167 2] 64161928
[1 5725871939025734469 5725871939025734469 1] 68531408
[1 7110941327427811963 7110941327427811963 1] 66536332
[1 3083784089075866630 3083784089075866630 1] 69228402
[1 5713795303067392837 5713795303067392837 1] 69067561
[1 25427740488377879 25427740488377879 1] 70184404
[1 4510541111714514722 4510541111714514722 1] 71577009
[1 7959351501206635075 7959351501206635075 1] 68974666
[1 3479178647540675 3479178647540675 1] 69888388
[1 88656058469450104 88656058469450104 1] 71242246
[1 6326565546618157095 6326565546618157095 1] 71295628
[1 6186662527931605646 6186662527931605646 1] 71532590
[1 1978023411655590551 1978023411655590551 2] 72810747
[1 878321853308119927 878321853308119927 1] 72402765
[1 2951302292927883595 2951302292927883595 2] 72783896
[1 6395973630409952388 6395973630409952388 1] 75433076
[1 7100115956698684273 7100115956698684273 1] 76759697
[1 5473673147457920244 5473673147457920244 2] 457
[1 988160916272038329 988160916272038329 1] 76884372
[1 299017200798257185 299017200798257185 1] 667
[1 7720741887896933514 7720741887896933514 1] 77561678
[1 9005756381983941198 9005756381983941198 2] 76313873
[1 6205895507568252281 6205895507568252281 1] 79528110
[1 242630997870908240 242630997870908240 1] 78372690
[1 4163859357572880609 4163859357572880609 2] 78271226
[1 1786797960415602363 1786797960415602363 1] 80981474
[1 2362446847867864768 2362446847867864768 1] 500
[1 299017200798257185 299017200798257185 1] 542
[1 5714036118562183164 5714036118562183164 1] 81119964
[1 6209632935000529379 6209632935000529379 1] 81313157
[1 6181441921403116218 6181441921403116218 1] 80269797
[1 5176237346285668561 5176237346285668561 2] 81643366
[1 8564099665671196488 8564099665671196488 1] 78871521
[1 8809647106421131765 8809647106421131765 1] 81666513
[1 6925495995205485527 6925495995205485527 1] 76902821
[1 2235922858539825506 2235922858539825506 2] 82382338
[1 7720741887896933514 7720741887896933514 1] 81863859
[1 4691797828371083882 4691797828371083882 1] 529
[1 2372462708566917683 2372462708566917683 1] 78754636
[1 1382217281421510153 1382217281421510153 1] 81042134
[1 5817082888557953243 5817082888557953243 1] 78336316
[1 6205895507568252281 6205895507568252281 2] 10549
[1 8563765941803923471 8563765941803923471 1] 78326068
[1 194901708358462687 194901708358462687 2] 585
[1 5461490872532999296 5461490872532999296 1] 84336958
[1 8041029694233392263 8041029694233392263 1] 83204759
[1 500671477540433317 500671477540433317 1] 78540534
[1 2608619040719086023 2608619040719086023 3] 78279014
[1 3353633611168371839 3353633611168371839 1] 81596365
[1 543933806449348227 543933806449348227 1] 3587
[1 2041583049155452133 2041583049155452133 1] 462
[1 65281072076987413 65281072076987413 1] 477
[1 6604409028890398458 6604409028890398458 1] 83752958
[1 7324426078548096937 7324426078548096937 1] 81574842
[1 7510828775444520032 7510828775444520032 2] 84920887
[1 5874308926547513054 5874308926547513054 1] 81271744
[1 2450391230438655829 2450391230438655829 2] 81228593
[1 988160916272038329 988160916272038329 1] 85451209
[1 4484334342182807094 4484334342182807094 1] 85114468
[1 3118897387058355560 3118897387058355560 1] 676
[1 2902775518149563928 2902775518149563928 1] 85531103
[1 2493455707987002135 2493455707987002135 1] 87509998
[1 4484334342182807094 4484334342182807094 1] 85796083
[1 1269328546397533139 1269328546397533139 2] 85429949
[1 276888136506025886 276888136506025886 2] 83092317
[1 6703236880448854912 6703236880448854912 1] 83028358
[1 3974662310833503936 3974662310833503936 1] 84797372
[1 1561759295924222778 1561759295924222778 1] 83236451
[1 4820322273056665644 4820322273056665644 2] 82720602
[1 3886006343053199902 3886006343053199902 2] 88542260
[1 203360083600135 203360083600135 1] 88153610
[1 5546712864438187884 5546712864438187884 2] 640
[1 6703236880448854912 6703236880448854912 1] 470
[1 2293484174238985569 2293484174238985569 1] 85327139
[1 8334537738724480724 8334537738724480724 1] 90590450
[1 8252111918419446115 8252111918419446115 2] 86713112
[1 3696240554012026355 3696240554012026355 2] 87914845
[1 4797939815326154120 4797939815326154120 1] 87434924
[1 4384589494785995572 4384589494785995572 1] 86252616
[1 188298230885325765 188298230885325765 1] 725
[1 8041029694233392263 8041029694233392263 1] 6034
[1 6177450513648811962 6177450513648811962 1] 90631388
[1 3138865914211987353 3138865914211987353 1] 85939607
[1 988160916272038329 988160916272038329 1] 589
[1 6739269202183663694 6739269202183663694 1] 91063159
[1 5683827663076204202 5683827663076204202 1] 89584376
[1 2607819402521596392 2607819402521596392 1] 94212271
[1 4384589494785995572 4384589494785995572 1] 516
[1 8323076437721295431 8323076437721295431 1] 91236566
[1 2793302479550237922 2793302479550237922 1] 588
[1 4252224425837930793 4252224425837930793 2] 92688496
[1 2976705648500278632 2976705648500278632 1] 91786704
[1 6419016279972728470 6419016279972728470 1] 91455320
[1 4425898825351802169 4425898825351802169 1] 93740439
[1 4733706822608317943 4733706822608317943 1] 91789233
[1 8241663919943639456 8241663919943639456 2] 90647595
[1 5450699390666749467 5450699390666749467 2] 94977946
[1 5241294535549771651 5241294535549771651 1] 92624088
[1 1884956663311175979 1884956663311175979 1] 92634889
[1 7368996169136332484 7368996169136332484 1] 97271562
[1 4510541111714514722 4510541111714514722 1] 560
[1 1304777749071274024 1304777749071274024 1] 92823576
[1 1678276299793924385 1678276299793924385 1] 92598490
[1 1854585463930301578 1854585463930301578 2] 95517928
[1 223440886057325973 223440886057325973 1] 92794847
[1 1924337394457498805 1924337394457498805 1] 92926398
[1 4418402178925663952 4418402178925663952 1] 93621019
[1 7209400215156338394 7209400215156338394 1] 96965999
[1 4406391457682319264 4406391457682319264 1] 92533518
[1 4222454969874026056 4222454969874026056 1] 98437057
[1 7299155276803035682 7299155276803035682 2] 95899469
[1 4500479876494902112 4500479876494902112 1] 98212873
[1 3598152335177071450 3598152335177071450 1] 97158719
[1 4027925441411345145 4027925441411345145 1] 97536524
[1 689675894688195993 689675894688195993 3] 98883626
[1 3000089680693884276 3000089680693884276 1] 96408397
[1 6262913009910473627 6262913009910473627 2] 97842889
[1 7869124646731260012 7869124646731260012 1] 97621764
[1 2835083123487432119 2835083123487432119 1] 100644252
[1 3623210729123536364 3623210729123536364 1] 97513842
[1 5024005365786298224 5024005365786298224 1] 97480240
[1 7368996169136332484 7368996169136332484 1] 102839608
[1 4015823473805546899 4015823473805546899 5] 98447469
[1 2827089930206818739 2827089930206818739 1] 101687531
[1 7564496488149924340 7564496488149924340 1] 102386221
[1 3056935101947936321 3056935101947936321 1] 8426
[1 5052597226054880269 5052597226054880269 1] 2498
[1 6226373918551262700 6226373918551262700 1] 102425472
[1 6363021835326843386 6363021835326843386 2] 103065528
[1 7179133576396330540 7179133576396330540 1] 102942065
[1 7110941327427811963 7110941327427811963 3] 631
[1 2157580786496160311 2157580786496160311 1] 101749675
[1 8323076437721295431 8323076437721295431 1] 103781185
[1 6066106939692475731 6066106939692475731 1] 861
[1 3124105503555707103 3124105503555707103 1] 106131493
[1 4915037906597823323 4915037906597823323 2] 107269192
[1 349380747702939018 349380747702939018 1] 104932194
[1 1454450557457318903 1454450557457318903 1] 106757481
[1 2227581384246786948 2227581384246786948 2] 105468562
[1 5500881474334741535 5500881474334741535 1] 107473679
[1 1368790009816293228 1368790009816293228 1] 615
[1 6213734397409716068 6213734397409716068 1] 106954730
[1 2024667237626825566 2024667237626825566 1] 497
[1 9169583293910868445 9169583293910868445 2] 108547269
[1 9183589395669793795 9183589395669793795 3] 108077033
[1 59732288773997284 59732288773997284 1] 107402131
[1 3214214179010442975 3214214179010442975 1] 108916453
[1 5817082888557953243 5817082888557953243 1] 578
[1 1593626704767875777 1593626704767875777 1] 107999026
[1 4027925441411345145 4027925441411345145 1] 10854
[1 8630570987576487364 8630570987576487364 2] 108778416
[1 8893467400613295245 8893467400613295245 1] 111358800
[1 1553351868169198524 1553351868169198524 1] 113500008
[1 625752405965824007 625752405965824007 1] 110461548
[1 2140556533628101617 2140556533628101617 1] 112735521
[1 6970694805512411920 6970694805512411920 1] 112738957
[1 1202761757499872340 1202761757499872340 1] 907
[1 2486595304839889068 2486595304839889068 1] 115287548
[1 4026086645963848132 4026086645963848132 2] 111692597
[1 229896673213272955 229896673213272955 1] 113771099
[1 8016351889049416839 8016351889049416839 1] 112284443
[1 8202655399220147698 8202655399220147698 1] 115790139
[1 8975326870130194698 8975326870130194698 3] 113857211
[1 3085979894660728460 3085979894660728460 1] 116124220
[1 3551412392854034839 3551412392854034839 1] 112788459
[1 1725622992376502676 1725622992376502676 1] 112756721
[1 5297166931528432832 5297166931528432832 1] 112288594
[1 7747829096060162138 7747829096060162138 2] 118584658
[1 6739269202183663694 6739269202183663694 1] 118351085
[1 7510828775444520032 7510828775444520032 1] 119441594
[1 2036623190647379945 2036623190647379945 1] 114662392
[1 2001166196017553488 2001166196017553488 1] 116909344
[1 1884956663311175979 1884956663311175979 1] 116607806
[1 9151380673007977908 9151380673007977908 1] 118394402
[1 851669798651112196 851669798651112196 1] 120318185
[1 5500881474334741535 5500881474334741535 1] 119992822
[1 7517452838639578111 7517452838639578111 1] 121994721
[1 1614412163847339262 1614412163847339262 1] 121480831
[1 4507991751251991033 4507991751251991033 2] 119889832
[1 5107134308154167798 5107134308154167798 1] 118437974
[1 5755401317025159328 5755401317025159328 2] 124656419
[1 3437416573735018505 3437416573735018505 3] 123076195
[1 5241294535549771651 5241294535549771651 1] 121324509
[1 7299155276803035682 7299155276803035682 1] 121843491
[1 6185917551594629304 6185917551594629304 2] 120170214
[1 9155751192519472533 9155751192519472533 2] 119046394
[1 1722029683006977194 1722029683006977194 1] 119189061
[1 2618618167630672639 2618618167630672639 1] 120807416
[1 9159754158668839195 9159754158668839195 1] 119320817
[1 4099148554325651570 4099148554325651570 1] 121734019
[1 3238343641129302562 3238343641129302562 1] 119356210
[1 3050426382748096295 3050426382748096295 1] 118879872
[1 6193892421126438851 6193892421126438851 1] 123746375
[1 48832448058756721 48832448058756721 1] 123591693
[1 1360065137967046495 1360065137967046495 1] 121878600
[1 5229046199357839544 5229046199357839544 1] 125758906
[1 4788619936662578573 4788619936662578573 1] 121241946
[1 6634139786050018099 6634139786050018099 2] 123210912
[1 6068184192940086614 6068184192940086614 1] 119459623
[1 2876673555300728176 2876673555300728176 1] 120810719
[1 3825484426898516968 3825484426898516968 1] 123446834
[1 7994315882091944877 7994315882091944877 1] 121376128
[1 2011507969556361442 2011507969556361442 3] 122218284
[1 8431229861670639890 8431229861670639890 2] 124884757
[1 2864272377452065603 2864272377452065603 1] 121142241
[1 4797967690028934828 4797967690028934828 1] 124401186
[1 3323917135184132368 3323917135184132368 1] 122904640
[1 5354268917699786618 5354268917699786618 3] 123910341
[1 4796486870859907895 4796486870859907895 2] 127482943
[1 5485601491826763989 5485601491826763989 1] 127342385
[1 849028205199832660 849028205199832660 1] 126619475
[1 8076977809448368124 8076977809448368124 1] 126437385
[1 5986129245866449318 5986129245866449318 2] 127092877
[1 2064283110255756181 2064283110255756181 1] 126507464
[1 7142060684707465094 7142060684707465094 1] 130531248
[1 2205165417162652025 2205165417162652025 1] 129888089
[1 2120424062882406441 2120424062882406441 1] 130446658
[1 9103212061064693684 9103212061064693684 1] 131980381
[1 1595216937875681042 1595216937875681042 1] 129024567
[1 2022627511747153027 2022627511747153027 1] 128744485
[1 4883405915094461300 4883405915094461300 1] 128302426
[1 2424978053906544983 2424978053906544983 2] 132030070
[1 8000834349983649866 8000834349983649866 1] 126745573
[1 6823946754451631503 6823946754451631503 2] 127856604
[1 4592078462031078872 4592078462031078872 1] 133471472
[1 1424369261892339430 1424369261892339430 1] 127981836
[1 6852174564495416637 6852174564495416637 1] 128570187
[1 8700691002382498920 8700691002382498920 2] 130313068
[1 4844949585521619135 4844949585521619135 1] 132234545
[1 8049069275503338697 8049069275503338697 1] 128101914
[1 4875544784048692535 4875544784048692535 1] 135347217
[1 701494828689885731 701494828689885731 1] 130913596
[1 9022785980070915029 9022785980070915029 1] 132283762
[1 8821501642743306362 8821501642743306362 1] 131566428
[1 7142060684707465094 7142060684707465094 1] 134875371
[1 6998821099070004528 6998821099070004528 1] 131914904
[1 6952490968568682087 6952490968568682087 3] 135782747
[1 4830545170749636423 4830545170749636423 1] 134294579
[1 4844949585521619135 4844949585521619135 2] 136147198
[1 2198995162393314789 2198995162393314789 1] 134610991
[1 4288892856806979704 4288892856806979704 1] 136587874
[1 5631751142733051896 5631751142733051896 1] 138698558
[1 4015823473805546899 4015823473805546899 4] 135476004
[1 8435826721278301564 8435826721278301564 1] 137358533
[1 2709647364889915335 2709647364889915335 1] 138487326
[1 8085813531550349624 8085813531550349624 1] 140593493
[1 6561925948977092120 6561925948977092120 1] 140239928
[1 3627835602481942037 3627835602481942037 1] 137510021
[1 6130285853796231840 6130285853796231840 1] 140569883
[1 7417242198367371556 7417242198367371556 1] 139346960
[1 3630819551911263507 3630819551911263507 1] 140046329
[1 2331712595250935370 2331712595250935370 2] 142169390
[1 7429286906279962938 7429286906279962938 1] 141606506
[1 7389112309294576947 7389112309294576947 1] 138632491
[1 3598152335177071450 3598152335177071450 1] 142269439
[1 7748286944495210337 7748286944495210337 1] 141713084
[1 7666600720089571738 7666600720089571738 1] 140220247
[1 731528610936587692 731528610936587692 1] 141782103
[1 925489951527172442 925489951527172442 2] 143000827
[1 8202655399220147698 8202655399220147698 1] 145921240
[1 553647227764677031 553647227764677031 1] 143857637
[1 6371807650002478135 6371807650002478135 1] 142126680
[1 5425516575798474589 5425516575798474589 1] 144858207
[1 9093069635974834502 9093069635974834502 1] 145990756
[1 2835083123487432119 2835083123487432119 1] 147494973
[1 3802630639766380902 3802630639766380902 1] 146660301
[1 3270894045819665068 3270894045819665068 1] 146778929
[1 6848931212267917758 6848931212267917758 1] 148122283
[1 8695833067122986974 8695833067122986974 1] 149346162
[1 4829806834806069095 4829806834806069095 1] 148926596
[1 5150142070296594151 5150142070296594151 1] 151565771
[1 2119836625889007683 2119836625889007683 1] 149358375
[1 8881303685028862752 8881303685028862752 1] 151024296
[1 6432042097056548521 6432042097056548521 2] 154571112
[1 8211504703302327976 8211504703302327976 1] 153061867
[1 1621348943214056335 1621348943214056335 1] 151338186
[1 297235643465463964 297235643465463964 1] 151999187
[1 3242396995744804275 3242396995744804275 1] 153343182
[1 8629128849052958505 8629128849052958505 1] 155529626
[1 711455819273820196 711455819273820196 3] 152013844
[1 1484018877497371275 1484018877497371275 1] 152328859
[1 977087498677857140 977087498677857140 1] 154759559
[1 7371073606673973570 7371073606673973570 1] 151785499
[1 2203571038549539961 2203571038549539961 1] 152707051
[1 1355927245067212915 1355927245067212915 1] 156590558
[1 5936183028726751227 5936183028726751227 1] 156989034
[1 2707595407263261625 2707595407263261625 1] 156298925
[1 2962545965813180974 2962545965813180974 2] 155185210
[1 4083624127542346505 4083624127542346505 1] 158364880
[1 3802630639766380902 3802630639766380902 1] 158379647
[1 2399306794801506202 2399306794801506202 1] 159829828
[1 1462016017418150047 1462016017418150047 1] 159834324
[1 5176163379549967172 5176163379549967172 1] 159126344
[1 3005566175882605799 3005566175882605799 1] 162787304
[1 4234631196062076110 4234631196062076110 1] 162411512
[1 8231282189211272819 8231282189211272819 1] 164494346
[1 2924808948485632371 2924808948485632371 1] 164750175
[1 4910815155141359377 4910815155141359377 1] 162501192
[1 8524912434673173885 8524912434673173885 2] 163850813
[1 3304347138197720766 3304347138197720766 1] 165165028
[1 5995556779380115553 5995556779380115553 1] 163677386
[1 9125410194183399692 9125410194183399692 3] 164211169
[1 6498154317312207707 6498154317312207707 1] 162325240
[1 2915401631087558806 2915401631087558806 1] 164097915
[1 3502860699208845159 3502860699208845159 1] 162357987
[1 5567888328640872059 5567888328640872059 1] 161953016
[1 3406049285641662091 3406049285641662091 1] 165108957
[1 854377241408973052 854377241408973052 1] 162261222
[1 4515549523596162363 4515549523596162363 4] 167848306
[1 9109751937899850269 9109751937899850269 1] 164678307
[1 7270893361234812399 7270893361234812399 1] 164431432
[1 2186660085480521359 2186660085480521359 1] 165363231
[1 2745496139622541367 2745496139622541367 1] 167737068
[1 6988592591068914289 6988592591068914289 1] 166874388
[1 1514311065984797111 1514311065984797111 1] 165993552
[1 8906605091214042257 8906605091214042257 1] 169989343
[1 2671445710972641548 2671445710972641548 1] 168674484
[1 4829806834806069095 4829806834806069095 1] 168690590
[1 5023112104351724990 5023112104351724990 1] 171431687
[1 7782878846569149117 7782878846569149117 1] 169104287
[1 8729075079655696675 8729075079655696675 1] 169642709

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 101174343
