**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7486420996130192751 7486420996130192751 1] 20383674
[1 4783208449973014378 4783208449973014378 1] 21814229
[1 9003525225793406809 9003525225793406809 1] 20702477
[1 1368790009816293228 1368790009816293228 1] 22933145
[1 4889044544488955645 4889044544488955645 1] 23990013
[1 188298230885325765 188298230885325765 1] 23451417
[1 6481588027008507250 6481588027008507250 1] 612
[1 1754341443584370596 1754341443584370596 1] 25174686
[1 4063616305869320469 4063616305869320469 1] 23402187
[1 1368790009816293228 1368790009816293228 1] 633
[1 1202761757499872340 1202761757499872340 1] 24662461
[1 5014386525507742238 5014386525507742238 1] 23036253
[1 1643096707707766227 1643096707707766227 1] 26297153
[1 2016187078435865310 2016187078435865310 1] 23134763
[1 734592446513182065 734592446513182065 1] 481
[1 4571494471588410399 4571494471588410399 1] 25554384
[1 1623711085914951513 1623711085914951513 1] 25557425
[1 2899810306460920575 2899810306460920575 1] 28114508
[1 5117259440023367980 5117259440023367980 1] 24946444
[1 6522882028041492777 6522882028041492777 1] 24808311
[1 7648070865145929565 7648070865145929565 2] 26716461
[1 1202761757499872340 1202761757499872340 1] 1038
[1 4625117666449960784 4625117666449960784 1] 27956951
[1 973789200653990917 973789200653990917 1] 24453329
[1 7332313593179142680 7332313593179142680 1] 23646506
[1 437485833847434610 437485833847434610 1] 24880953
[1 1719904128257064834 1719904128257064834 1] 25588626
[1 1636651290226904642 1636651290226904642 2] 23302578
[1 7192606909766198139 7192606909766198139 1] 504
[1 5052597226054880269 5052597226054880269 1] 22737519
[1 3528843856380800455 3528843856380800455 1] 25375809
[1 4578859820317211203 4578859820317211203 1] 23113902
[1 5546712864438187884 5546712864438187884 2] 1064
[1 5324807480767963583 5324807480767963583 1] 22262004
[1 3056935101947936321 3056935101947936321 1] 25437069
[1 1423594309140718664 1423594309140718664 1] 23794731
[1 6621214734279361053 6621214734279361053 1] 22444036
[1 4209816133465409377 4209816133465409377 1] 26713090
[1 7056397236067230492 7056397236067230492 1] 510
[1 5736506011685513855 5736506011685513855 1] 23313719
[1 7083445861159801740 7083445861159801740 2] 24629562
[1 6594731957669765800 6594731957669765800 1] 26231610
[1 6149652210555691411 6149652210555691411 1] 1107
[1 3986562849388276295 3986562849388276295 1] 25890654
[1 2484143475827320018 2484143475827320018 1] 24569381
[1 2707865817758435094 2707865817758435094 2] 25974820
[1 640355413593647557 640355413593647557 1] 24373269
[1 452426792638252267 452426792638252267 1] 23418881
[1 1644736183561893619 1644736183561893619 1] 23074776
[1 5473673147457920244 5473673147457920244 1] 22309678
[1 2133008165340658745 2133008165340658745 2] 26902787
[1 8412781360620923179 8412781360620923179 1] 26414721
[1 8702737910597480321 8702737910597480321 1] 23539347
[1 7333774302736409712 7333774302736409712 1] 21154242
[1 5014386525507742238 5014386525507742238 1] 635
[1 2759567550678525695 2759567550678525695 1] 20811010
[1 3479178647540675 3479178647540675 1] 22615694
[1 2961708466183274113 2961708466183274113 1] 23866621
[1 6055407793846710881 6055407793846710881 1] 26150316
[1 4691797828371083882 4691797828371083882 1] 21733301
[1 3479178647540675 3479178647540675 1] 1107
[1 5176237346285668561 5176237346285668561 1] 23612680
[1 7706805436886922124 7706805436886922124 2] 22702735
[1 7110941327427811963 7110941327427811963 1] 23653715
[1 7158620314122222797 7158620314122222797 1] 22706185
[1 679668748513524537 679668748513524537 1] 25830139
[1 6481588027008507250 6481588027008507250 2] 645
[1 3020197751155015731 3020197751155015731 1] 22040268
[1 8247772754584940318 8247772754584940318 2] 21694899
[1 530152528428158153 530152528428158153 1] 23503979
[1 3591483698894380682 3591483698894380682 1] 19812798
[1 734592446513182065 734592446513182065 2] 573
[1 2667704554060079793 2667704554060079793 1] 23428947
[1 2957636182858896333 2957636182858896333 2] 25720341
[1 8440570705697865874 8440570705697865874 1] 22272271
[1 2323980267231403843 2323980267231403843 1] 21905407
[1 7245315310219989943 7245315310219989943 1] 21527029
[1 1504946346371376639 1504946346371376639 1] 579
[1 1768727318966947693 1768727318966947693 1] 25633772
[1 1688850359566875913 1688850359566875913 1] 23203066
[1 2563537891305446661 2563537891305446661 1] 20304551
[1 5176237346285668561 5176237346285668561 2] 636
[1 4691756201951388191 4691756201951388191 2] 23906532
[1 2235922858539825506 2235922858539825506 2] 22678443
[1 7981168371649140750 7981168371649140750 1] 21991575
[1 6066106939692475731 6066106939692475731 1] 23834213
[1 2362446847867864768 2362446847867864768 1] 581
[1 6423505784789735895 6423505784789735895 1] 636
[1 2235922858539825506 2235922858539825506 2] 500
[1 5669426629233161698 5669426629233161698 2] 22216055
[1 2615394154833410180 2615394154833410180 2] 24060193
[1 410608344853378961 410608344853378961 1] 25880088
[1 5725871939025734469 5725871939025734469 1] 26707936
[1 8995744019898056167 8995744019898056167 2] 22726775
[1 6423505784789735895 6423505784789735895 1] 637
[1 7110941327427811963 7110941327427811963 1] 24580268
[1 2404287123253513670 2404287123253513670 1] 491
[1 3083784089075866630 3083784089075866630 1] 26199196
[1 5713795303067392837 5713795303067392837 1] 26575108
[1 7959351501206635075 7959351501206635075 1] 24580497
[1 4510541111714514722 4510541111714514722 1] 28216472
[1 25427740488377879 25427740488377879 1] 27121661
[1 88656058469450104 88656058469450104 1] 26944294
[1 6326565546618157095 6326565546618157095 1] 26595449
[1 1978023411655590551 1978023411655590551 2] 27845525
[1 6186662527931605646 6186662527931605646 1] 26709761
[1 878321853308119927 878321853308119927 1] 27020832
[1 2951302292927883595 2951302292927883595 2] 26878976
[1 6395973630409952388 6395973630409952388 1] 29456724
[1 7100115956698684273 7100115956698684273 1] 30644791
[1 988160916272038329 988160916272038329 1] 29824323
[1 2041583049155452133 2041583049155452133 1] 462
[1 9005756381983941198 9005756381983941198 2] 28664849
[1 7720741887896933514 7720741887896933514 1] 30615357
[1 6205895507568252281 6205895507568252281 1] 32102532
[1 242630997870908240 242630997870908240 1] 31071303
[1 1867263731343969693 1867263731343969693 3] 675
[1 6488079815406579091 6488079815406579091 1] 485
[1 4163859357572880609 4163859357572880609 2] 30326816
[1 7120628415427462898 7120628415427462898 1] 628
[1 1786797960415602363 1786797960415602363 1] 32716921
[1 5714036118562183164 5714036118562183164 1] 32378530
[1 299017200798257185 299017200798257185 1] 641
[1 6209632935000529379 6209632935000529379 1] 32947721
[1 8564099665671196488 8564099665671196488 1] 28956072
[1 6181441921403116218 6181441921403116218 1] 30921607
[1 6925495995205485527 6925495995205485527 1] 26767370
[1 2133008165340658745 2133008165340658745 1] 636
[1 8809647106421131765 8809647106421131765 1] 31863571
[1 3826047074646187463 3826047074646187463 3] 637
[1 8041029694233392263 8041029694233392263 1] 28815713
[1 1382217281421510153 1382217281421510153 1] 29703931
[1 2372462708566917683 2372462708566917683 1] 28030361
[1 7720741887896933514 7720741887896933514 1] 31655070
[1 5817082888557953243 5817082888557953243 1] 27482150
[1 8563765941803923471 8563765941803923471 1] 26623530
[1 2423815736635418286 2423815736635418286 1] 1084
[1 5461490872532999296 5461490872532999296 1] 33140242
[1 500671477540433317 500671477540433317 1] 26612983
[1 3353633611168371839 3353633611168371839 1] 29295723
[1 2608619040719086023 2608619040719086023 3] 26345560
[1 5014386525507742238 5014386525507742238 2] 632
[1 6604409028890398458 6604409028890398458 1] 30353164
[1 7324426078548096937 7324426078548096937 1] 28422150
[1 7510828775444520032 7510828775444520032 2] 31280036
[1 5874308926547513054 5874308926547513054 1] 27521041
[1 2450391230438655829 2450391230438655829 2] 27353003
[1 988160916272038329 988160916272038329 1] 31758921
[1 4484334342182807094 4484334342182807094 1] 30696111
[1 4691797828371083882 4691797828371083882 1] 624
[1 2902775518149563928 2902775518149563928 1] 30502103
[1 3152585022778420104 3152585022778420104 1] 738
[1 2493455707987002135 2493455707987002135 1] 32863542
[1 1269328546397533139 1269328546397533139 2] 29884217
[1 4484334342182807094 4484334342182807094 1] 31356521
[1 276888136506025886 276888136506025886 2] 28412713
[1 3974662310833503936 3974662310833503936 1] 29204593
[1 6703236880448854912 6703236880448854912 1] 28203437
[1 1561759295924222778 1561759295924222778 1] 27690549
[1 4820322273056665644 4820322273056665644 2] 27167607
[1 3886006343053199902 3886006343053199902 2] 32301710
[1 203360083600135 203360083600135 1] 32457147
[1 2293484174238985569 2293484174238985569 1] 28931959
[1 3696240554012026355 3696240554012026355 2] 30461626
[1 8334537738724480724 8334537738724480724 1] 33853428
[1 8252111918419446115 8252111918419446115 2] 29859583
[1 4797939815326154120 4797939815326154120 1] 30830905
[1 4384589494785995572 4384589494785995572 1] 29307488
[1 6177450513648811962 6177450513648811962 1] 32691575
[1 3138865914211987353 3138865914211987353 1] 27961864
[1 6739269202183663694 6739269202183663694 1] 32679079
[1 2607819402521596392 2607819402521596392 1] 34570588
[1 5683827663076204202 5683827663076204202 1] 31763704
[1 8323076437721295431 8323076437721295431 1] 31782171
[1 4252224425837930793 4252224425837930793 2] 32865911
[1 4425898825351802169 4425898825351802169 1] 32482369
[1 2976705648500278632 2976705648500278632 1] 32107446
[1 6419016279972728470 6419016279972728470 1] 31197096
[1 5473673147457920244 5473673147457920244 2] 625
[1 4733706822608317943 4733706822608317943 1] 30642515
[1 8241663919943639456 8241663919943639456 2] 29480725
[1 5450699390666749467 5450699390666749467 2] 33786525
[1 5241294535549771651 5241294535549771651 1] 31432304
[1 299017200798257185 299017200798257185 1] 624
[1 1884956663311175979 1884956663311175979 1] 30939642
[1 7368996169136332484 7368996169136332484 1] 35570110
[1 1304777749071274024 1304777749071274024 1] 31194140
[1 1678276299793924385 1678276299793924385 1] 30696404
[1 1854585463930301578 1854585463930301578 2] 32869837
[1 223440886057325973 223440886057325973 1] 30423667
[1 1924337394457498805 1924337394457498805 1] 29962599
[1 4418402178925663952 4418402178925663952 1] 30896411
[1 7510828775444520032 7510828775444520032 1] 560
[1 7209400215156338394 7209400215156338394 1] 34019214
[1 6739269202183663694 6739269202183663694 1] 632
[1 4406391457682319264 4406391457682319264 1] 29533603
[1 2362446847867864768 2362446847867864768 1] 612
[1 4222454969874026056 4222454969874026056 1] 34971770
[1 299017200798257185 299017200798257185 1] 600
[1 4500479876494902112 4500479876494902112 1] 33445410
[1 7299155276803035682 7299155276803035682 2] 31846242
[1 3598152335177071450 3598152335177071450 1] 32358640
[1 1884956663311175979 1884956663311175979 1] 482
[1 4027925441411345145 4027925441411345145 1] 32523428
[1 689675894688195993 689675894688195993 3] 34410106
[1 3000089680693884276 3000089680693884276 1] 31708839
[1 6262913009910473627 6262913009910473627 2] 32311646
[1 2835083123487432119 2835083123487432119 1] 34818475
[1 7869124646731260012 7869124646731260012 1] 32723580
[1 4691797828371083882 4691797828371083882 1] 1067
[1 3623210729123536364 3623210729123536364 1] 31862859
[1 5024005365786298224 5024005365786298224 1] 31750902
[1 7368996169136332484 7368996169136332484 1] 36215218
[1 6205895507568252281 6205895507568252281 2] 513
[1 194901708358462687 194901708358462687 2] 513
[1 4015823473805546899 4015823473805546899 5] 32559002
[1 5241294535549771651 5241294535549771651 1] 685
[1 7564496488149924340 7564496488149924340 1] 36019598
[1 2827089930206818739 2827089930206818739 1] 35474833
[1 7299155276803035682 7299155276803035682 1] 1058
[1 543933806449348227 543933806449348227 1] 1070
[1 2041583049155452133 2041583049155452133 1] 615
[1 6226373918551262700 6226373918551262700 1] 34953483
[1 65281072076987413 65281072076987413 1] 1059
[1 6363021835326843386 6363021835326843386 2] 36088722
[1 7179133576396330540 7179133576396330540 1] 36251456
[1 2157580786496160311 2157580786496160311 1] 34721820
[1 8323076437721295431 8323076437721295431 1] 36589574
[1 3124105503555707103 3124105503555707103 1] 38030662
[1 4915037906597823323 4915037906597823323 2] 38805083
[1 349380747702939018 349380747702939018 1] 36150540
[1 2227581384246786948 2227581384246786948 2] 36357083
[1 1454450557457318903 1454450557457318903 1] 38818997
[1 6213734397409716068 6213734397409716068 1] 38236622
[1 3118897387058355560 3118897387058355560 1] 632
[1 5500881474334741535 5500881474334741535 1] 39169718
[1 9183589395669793795 9183589395669793795 3] 38196963
[1 9169583293910868445 9169583293910868445 2] 39340475
[1 59732288773997284 59732288773997284 1] 38196792
[1 3214214179010442975 3214214179010442975 1] 39033065
[1 1593626704767875777 1593626704767875777 1] 38294240
[1 8630570987576487364 8630570987576487364 2] 38423402
[1 5546712864438187884 5546712864438187884 2] 983
[1 1553351868169198524 1553351868169198524 1] 42310083
[1 8893467400613295245 8893467400613295245 1] 41163967
[1 6703236880448854912 6703236880448854912 1] 1087
[1 625752405965824007 625752405965824007 1] 39143060
[1 2140556533628101617 2140556533628101617 1] 41437144
[1 6970694805512411920 6970694805512411920 1] 40745043
[1 2486595304839889068 2486595304839889068 1] 43852961
[1 4026086645963848132 4026086645963848132 2] 40258628
[1 229896673213272955 229896673213272955 1] 41121747
[1 8016351889049416839 8016351889049416839 1] 39591683
[1 188298230885325765 188298230885325765 1] 655
[1 8202655399220147698 8202655399220147698 1] 42688075
[1 3085979894660728460 3085979894660728460 1] 43130177
[1 8041029694233392263 8041029694233392263 1] 554
[1 3551412392854034839 3551412392854034839 1] 38568970
[1 5297166931528432832 5297166931528432832 1] 36303715
[1 8975326870130194698 8975326870130194698 3] 42077549
[1 1725622992376502676 1725622992376502676 1] 37938397
[1 988160916272038329 988160916272038329 1] 622
[1 2036623190647379945 2036623190647379945 1] 36662611
[1 7747829096060162138 7747829096060162138 2] 44429070
[1 4384589494785995572 4384589494785995572 1] 460
[1 2001166196017553488 2001166196017553488 1] 39889695
[1 851669798651112196 851669798651112196 1] 41397753
[1 5500881474334741535 5500881474334741535 1] 40625366
[1 9151380673007977908 9151380673007977908 1] 40389403
[1 2793302479550237922 2793302479550237922 1] 540
[1 7517452838639578111 7517452838639578111 1] 42014189
[1 4507991751251991033 4507991751251991033 2] 39687211
[1 5107134308154167798 5107134308154167798 1] 37995200
[1 1614412163847339262 1614412163847339262 1] 42386008
[1 5755401317025159328 5755401317025159328 2] 44317815
[1 3437416573735018505 3437416573735018505 3] 42727344
[1 6185917551594629304 6185917551594629304 2] 37715445
[1 9155751192519472533 9155751192519472533 2] 36576623
[1 1722029683006977194 1722029683006977194 1] 36154618
[1 9159754158668839195 9159754158668839195 1] 36269282
[1 4015823473805546899 4015823473805546899 4] 499
[1 2618618167630672639 2618618167630672639 1] 38646330
[1 4099148554325651570 4099148554325651570 1] 38436793
[1 3238343641129302562 3238343641129302562 1] 35888588
[1 3050426382748096295 3050426382748096295 1] 35409956
[1 4510541111714514722 4510541111714514722 1] 556
[1 6193892421126438851 6193892421126438851 1] 39750327
[1 5229046199357839544 5229046199357839544 1] 40802334
[1 1360065137967046495 1360065137967046495 1] 37574580
[1 48832448058756721 48832448058756721 1] 40042691
[1 4788619936662578573 4788619936662578573 1] 36873411
[1 6634139786050018099 6634139786050018099 2] 38769455
[1 6068184192940086614 6068184192940086614 1] 34952157
[1 2876673555300728176 2876673555300728176 1] 36119798
[1 3598152335177071450 3598152335177071450 1] 640
[1 3825484426898516968 3825484426898516968 1] 38300995
[1 8202655399220147698 8202655399220147698 1] 513
[1 7994315882091944877 7994315882091944877 1] 36019400
[1 8431229861670639890 8431229861670639890 2] 39175302
[1 2011507969556361442 2011507969556361442 3] 36812381
[1 2864272377452065603 2864272377452065603 1] 35479993
[1 4797967690028934828 4797967690028934828 1] 38843787
[1 3323917135184132368 3323917135184132368 1] 37248636
[1 2835083123487432119 2835083123487432119 1] 618
[1 4796486870859907895 4796486870859907895 2] 40489134
[1 5354268917699786618 5354268917699786618 3] 37633839
[1 5485601491826763989 5485601491826763989 1] 40090840
[1 849028205199832660 849028205199832660 1] 39597418
[1 8076977809448368124 8076977809448368124 1] 39614326
[1 5986129245866449318 5986129245866449318 2] 39408271
[1 2064283110255756181 2064283110255756181 1] 38881359
[1 7142060684707465094 7142060684707465094 1] 41806630
[1 2205165417162652025 2205165417162652025 1] 41259707
[1 2120424062882406441 2120424062882406441 1] 41815346
[1 3056935101947936321 3056935101947936321 1] 542
[1 9103212061064693684 9103212061064693684 1] 43779794
[1 1595216937875681042 1595216937875681042 1] 40129779
[1 2424978053906544983 2424978053906544983 2] 42022493
[1 5052597226054880269 5052597226054880269 1] 1092
[1 4883405915094461300 4883405915094461300 1] 39331215
[1 2022627511747153027 2022627511747153027 1] 40022976
[1 8000834349983649866 8000834349983649866 1] 37722838
[1 6823946754451631503 6823946754451631503 2] 38365938
[1 4592078462031078872 4592078462031078872 1] 43813193
[1 7110941327427811963 7110941327427811963 3] 462
[1 1424369261892339430 1424369261892339430 1] 38081855
[1 6852174564495416637 6852174564495416637 1] 38406714
[1 8700691002382498920 8700691002382498920 2] 40348540
[1 4844949585521619135 4844949585521619135 1] 41971378
[1 8049069275503338697 8049069275503338697 1] 38029629
[1 4875544784048692535 4875544784048692535 1] 44042231
[1 6066106939692475731 6066106939692475731 1] 640
[1 701494828689885731 701494828689885731 1] 39093946
[1 8821501642743306362 8821501642743306362 1] 39671254
[1 7142060684707465094 7142060684707465094 1] 43162275
[1 9022785980070915029 9022785980070915029 1] 41405096
[1 1368790009816293228 1368790009816293228 1] 497
[1 6998821099070004528 6998821099070004528 1] 40117987
[1 6952490968568682087 6952490968568682087 3] 43631813
[1 2024667237626825566 2024667237626825566 1] 592
[1 4830545170749636423 4830545170749636423 1] 41753071
[1 4844949585521619135 4844949585521619135 2] 43401861
[1 2198995162393314789 2198995162393314789 1] 41862642
[1 5817082888557953243 5817082888557953243 1] 665
[1 5631751142733051896 5631751142733051896 1] 45721874
[1 4288892856806979704 4288892856806979704 1] 44002275
[1 4027925441411345145 4027925441411345145 1] 568
[1 8435826721278301564 8435826721278301564 1] 42914502
[1 6561925948977092120 6561925948977092120 1] 45406615
[1 8085813531550349624 8085813531550349624 1] 46239671
[1 2709647364889915335 2709647364889915335 1] 44519510
[1 3627835602481942037 3627835602481942037 1] 43025841
[1 6130285853796231840 6130285853796231840 1] 45524388
[1 7417242198367371556 7417242198367371556 1] 44050575
[1 3630819551911263507 3630819551911263507 1] 44442086
[1 2331712595250935370 2331712595250935370 2] 46696057
[1 7429286906279962938 7429286906279962938 1] 46102070
[1 7389112309294576947 7389112309294576947 1] 42621756
[1 7666600720089571738 7666600720089571738 1] 41795834
[1 7748286944495210337 7748286944495210337 1] 44342373
[1 1202761757499872340 1202761757499872340 1] 669
[1 731528610936587692 731528610936587692 1] 43227517
[1 925489951527172442 925489951527172442 2] 45764343
[1 6371807650002478135 6371807650002478135 1] 42142963
[1 553647227764677031 553647227764677031 1] 44607972
[1 5425516575798474589 5425516575798474589 1] 44922312
[1 9093069635974834502 9093069635974834502 1] 45748885
[1 3802630639766380902 3802630639766380902 1] 46274937
[1 6848931212267917758 6848931212267917758 1] 45694133
[1 8695833067122986974 8695833067122986974 1] 47636269
[1 3270894045819665068 3270894045819665068 1] 46300308
[1 5150142070296594151 5150142070296594151 1] 48316713
[1 4829806834806069095 4829806834806069095 1] 47057419
[1 2119836625889007683 2119836625889007683 1] 47429547
[1 6432042097056548521 6432042097056548521 2] 50564548
[1 8881303685028862752 8881303685028862752 1] 48296517
[1 8211504703302327976 8211504703302327976 1] 49608370
[1 297235643465463964 297235643465463964 1] 48455195
[1 1621348943214056335 1621348943214056335 1] 47868716
[1 3242396995744804275 3242396995744804275 1] 49548144
[1 8629128849052958505 8629128849052958505 1] 51578741
[1 711455819273820196 711455819273820196 3] 48426006
[1 1484018877497371275 1484018877497371275 1] 47895295
[1 977087498677857140 977087498677857140 1] 49951261
[1 7371073606673973570 7371073606673973570 1] 46983051
[1 1355927245067212915 1355927245067212915 1] 51674735
[1 2203571038549539961 2203571038549539961 1] 48093856
[1 5936183028726751227 5936183028726751227 1] 51541314
[1 2707595407263261625 2707595407263261625 1] 50295404
[1 2962545965813180974 2962545965813180974 2] 49376249
[1 4083624127542346505 4083624127542346505 1] 51549426
[1 3802630639766380902 3802630639766380902 1] 51672784
[1 2399306794801506202 2399306794801506202 1] 52383083
[1 1462016017418150047 1462016017418150047 1] 52733240
[1 5176163379549967172 5176163379549967172 1] 51841408
[1 3005566175882605799 3005566175882605799 1] 54479180
[1 8231282189211272819 8231282189211272819 1] 55024179
[1 4234631196062076110 4234631196062076110 1] 54093981
[1 2924808948485632371 2924808948485632371 1] 55861178
[1 4910815155141359377 4910815155141359377 1] 52747673
[1 3304347138197720766 3304347138197720766 1] 55767526
[1 8524912434673173885 8524912434673173885 2] 54907070
[1 5995556779380115553 5995556779380115553 1] 54315924
[1 9125410194183399692 9125410194183399692 3] 54017436
[1 6498154317312207707 6498154317312207707 1] 51885857
[1 3502860699208845159 3502860699208845159 1] 51802974
[1 5567888328640872059 5567888328640872059 1] 51421631
[1 2915401631087558806 2915401631087558806 1] 54118719
[1 3406049285641662091 3406049285641662091 1] 55035257
[1 854377241408973052 854377241408973052 1] 51523408
[1 4515549523596162363 4515549523596162363 4] 57259018
[1 9109751937899850269 9109751937899850269 1] 53562339
[1 7270893361234812399 7270893361234812399 1] 52862569
[1 2186660085480521359 2186660085480521359 1] 53754388
[1 2745496139622541367 2745496139622541367 1] 55900086
[1 6988592591068914289 6988592591068914289 1] 54313140
[1 1514311065984797111 1514311065984797111 1] 53431290
[1 8906605091214042257 8906605091214042257 1] 57270303
[1 2671445710972641548 2671445710972641548 1] 55836645
[1 4829806834806069095 4829806834806069095 1] 55258760
[1 5023112104351724990 5023112104351724990 1] 58124558
[1 7782878846569149117 7782878846569149117 1] 56190193
[1 8729075079655696675 8729075079655696675 1] 56598610

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 34002547
