**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 6423505784789735895 6423505784789735895 2] 28720798
[1 830539103387696557 830539103387696557 1] 29577990
[1 7486420996130192751 7486420996130192751 1] 30020839
[1 4783208449973014378 4783208449973014378 1] 30549323
[1 734592446513182065 734592446513182065 1] 451
[1 4889044544488955645 4889044544488955645 1] 31374336
[1 1368790009816293228 1368790009816293228 1] 31069254
[1 9003525225793406809 9003525225793406809 1] 31829797
[1 188298230885325765 188298230885325765 1] 32011010
[1 1754341443584370596 1754341443584370596 1] 32229893
[1 1202761757499872340 1202761757499872340 1] 32779344
[1 1643096707707766227 1643096707707766227 1] 33354916
[1 4063616305869320469 4063616305869320469 1] 33642546
[1 5014386525507742238 5014386525507742238 1] 33289712
[1 7192606909766198139 7192606909766198139 1] 501
[1 2899810306460920575 2899810306460920575 1] 33836951
[1 4571494471588410399 4571494471588410399 1] 33974881
[1 5546712864438187884 5546712864438187884 2] 1088
[1 1623711085914951513 1623711085914951513 1] 34675773
[1 2016187078435865310 2016187078435865310 1] 34591575
[1 4625117666449960784 4625117666449960784 1] 34617885
[1 7648070865145929565 7648070865145929565 2] 34462652
[1 7056397236067230492 7056397236067230492 1] 694
[1 5117259440023367980 5117259440023367980 1] 34387877
[1 6149652210555691411 6149652210555691411 1] 931
[1 6522882028041492777 6522882028041492777 1] 35671527
[1 2041583049155452133 2041583049155452133 1] 35935412
[1 973789200653990917 973789200653990917 1] 37043694
[1 1719904128257064834 1719904128257064834 1] 37478147
[1 437485833847434610 437485833847434610 1] 37775488
[1 5014386525507742238 5014386525507742238 1] 1150
[1 7332313593179142680 7332313593179142680 1] 38549453
[1 3528843856380800455 3528843856380800455 1] 37998109
[1 1636651290226904642 1636651290226904642 2] 38402878
[1 4209816133465409377 4209816133465409377 1] 39022121
[1 3056935101947936321 3056935101947936321 1] 38513355
[1 5052597226054880269 5052597226054880269 1] 39391068
[1 4578859820317211203 4578859820317211203 1] 39885470
[1 1423594309140718664 1423594309140718664 1] 39668306
[1 5324807480767963583 5324807480767963583 1] 39471308
[1 6481588027008507250 6481588027008507250 2] 632
[1 6594731957669765800 6594731957669765800 1] 40493995
[1 6621214734279361053 6621214734279361053 1] 40536077
[1 734592446513182065 734592446513182065 2] 720
[1 7083445861159801740 7083445861159801740 2] 41822657
[1 3986562849388276295 3986562849388276295 1] 42969120
[1 1504946346371376639 1504946346371376639 1] 647
[1 5736506011685513855 5736506011685513855 1] 43770157
[1 2707865817758435094 2707865817758435094 2] 43194568
[1 2484143475827320018 2484143475827320018 1] 43425658
[1 2133008165340658745 2133008165340658745 2] 44807549
[1 640355413593647557 640355413593647557 1] 45978392
[1 2362446847867864768 2362446847867864768 1] 1332
[1 8412781360620923179 8412781360620923179 1] 45812100
[1 6423505784789735895 6423505784789735895 1] 1947
[1 452426792638252267 452426792638252267 1] 45840634
[1 1644736183561893619 1644736183561893619 1] 45855722
[1 5473673147457920244 5473673147457920244 1] 45410994
[1 8702737910597480321 8702737910597480321 1] 45687018
[1 1368790009816293228 1368790009816293228 1] 45334654
[1 6055407793846710881 6055407793846710881 1] 45874568
[1 6423505784789735895 6423505784789735895 1] 514
[1 2961708466183274113 2961708466183274113 1] 47151701
[1 7333774302736409712 7333774302736409712 1] 46716140
[1 2404287123253513670 2404287123253513670 1] 626
[1 3479178647540675 3479178647540675 1] 46794362
[1 2759567550678525695 2759567550678525695 1] 47334740
[1 679668748513524537 679668748513524537 1] 48126648
[1 5176237346285668561 5176237346285668561 1] 47543302
[1 4691797828371083882 4691797828371083882 1] 47537077
[1 7110941327427811963 7110941327427811963 1] 48408812
[1 7706805436886922124 7706805436886922124 2] 48483013
[1 7158620314122222797 7158620314122222797 1] 49756418
[1 1202761757499872340 1202761757499872340 1] 50387095
[1 530152528428158153 530152528428158153 1] 50933788
[1 3020197751155015731 3020197751155015731 1] 52295716
[1 8247772754584940318 8247772754584940318 2] 53401130
[1 2041583049155452133 2041583049155452133 1] 640
[1 2957636182858896333 2957636182858896333 2] 53827995
[1 2667704554060079793 2667704554060079793 1] 53567356
[1 1768727318966947693 1768727318966947693 1] 54376069
[1 3591483698894380682 3591483698894380682 1] 54589435
[1 1867263731343969693 1867263731343969693 3] 679
[1 8440570705697865874 8440570705697865874 1] 55640406
[1 6488079815406579091 6488079815406579091 1] 8185
[1 7120628415427462898 7120628415427462898 1] 501
[1 299017200798257185 299017200798257185 1] 509
[1 2323980267231403843 2323980267231403843 1] 57158946
[1 7245315310219989943 7245315310219989943 1] 57003241
[1 2133008165340658745 2133008165340658745 1] 560
[1 1688850359566875913 1688850359566875913 1] 57536641
[1 3826047074646187463 3826047074646187463 3] 788
[1 4691756201951388191 4691756201951388191 2] 57775725
[1 6066106939692475731 6066106939692475731 1] 56930886
[1 2235922858539825506 2235922858539825506 2] 56604651
[1 2563537891305446661 2563537891305446661 1] 56911404
[1 7981168371649140750 7981168371649140750 1] 57093273
[1 2423815736635418286 2423815736635418286 1] 637
[1 5725871939025734469 5725871939025734469 1] 58687127
[1 410608344853378961 410608344853378961 1] 58759837
[1 5014386525507742238 5014386525507742238 2] 613
[1 2615394154833410180 2615394154833410180 2] 59005299
[1 5669426629233161698 5669426629233161698 2] 59353353
[1 3083784089075866630 3083784089075866630 1] 60238556
[1 7110941327427811963 7110941327427811963 1] 60344390
[1 8995744019898056167 8995744019898056167 2] 60465276
[1 4691797828371083882 4691797828371083882 1] 457
[1 4510541111714514722 4510541111714514722 1] 61861077
[1 3152585022778420104 3152585022778420104 1] 650
[1 5713795303067392837 5713795303067392837 1] 63187847
[1 25427740488377879 25427740488377879 1] 64846949
[1 88656058469450104 88656058469450104 1] 66176875
[1 3479178647540675 3479178647540675 1] 66120568
[1 7959351501206635075 7959351501206635075 1] 66002165
[1 1978023411655590551 1978023411655590551 2] 66025911
[1 6326565546618157095 6326565546618157095 1] 66670278
[1 6186662527931605646 6186662527931605646 1] 67940011
[1 878321853308119927 878321853308119927 1] 68009645
[1 7100115956698684273 7100115956698684273 1] 69367590
[1 6395973630409952388 6395973630409952388 1] 69092666
[1 988160916272038329 988160916272038329 1] 70120745
[1 2951302292927883595 2951302292927883595 2] 70478181
[1 6205895507568252281 6205895507568252281 1] 70880921
[1 7720741887896933514 7720741887896933514 1] 71199814
[1 242630997870908240 242630997870908240 1] 72204935
[1 5473673147457920244 5473673147457920244 2] 427
[1 9005756381983941198 9005756381983941198 2] 72675890
[1 1786797960415602363 1786797960415602363 1] 73666274
[1 299017200798257185 299017200798257185 1] 655
[1 5714036118562183164 5714036118562183164 1] 74777644
[1 6209632935000529379 6209632935000529379 1] 74330062
[1 4163859357572880609 4163859357572880609 2] 75158787
[1 5176237346285668561 5176237346285668561 2] 74592080
[1 8809647106421131765 8809647106421131765 1] 75239353
[1 6181441921403116218 6181441921403116218 1] 74896908
[1 8564099665671196488 8564099665671196488 1] 74649696
[1 2235922858539825506 2235922858539825506 2] 74458645
[1 2362446847867864768 2362446847867864768 1] 507
[1 7720741887896933514 7720741887896933514 1] 74689180
[1 299017200798257185 299017200798257185 1] 482
[1 5461490872532999296 5461490872532999296 1] 75354284
[1 6925495995205485527 6925495995205485527 1] 74855160
[1 1382217281421510153 1382217281421510153 1] 74541944
[1 8041029694233392263 8041029694233392263 1] 75537261
[1 2372462708566917683 2372462708566917683 1] 74851353
[1 5817082888557953243 5817082888557953243 1] 74686981
[1 3353633611168371839 3353633611168371839 1] 75961643
[1 4691797828371083882 4691797828371083882 1] 574
[1 8563765941803923471 8563765941803923471 1] 76550494
[1 6205895507568252281 6205895507568252281 2] 8252
[1 6604409028890398458 6604409028890398458 1] 77866393
[1 194901708358462687 194901708358462687 2] 480
[1 7510828775444520032 7510828775444520032 2] 78551742
[1 500671477540433317 500671477540433317 1] 78738927
[1 2608619040719086023 2608619040719086023 3] 78515841
[1 543933806449348227 543933806449348227 1] 624
[1 2041583049155452133 2041583049155452133 1] 430
[1 988160916272038329 988160916272038329 1] 79278992
[1 65281072076987413 65281072076987413 1] 637
[1 7324426078548096937 7324426078548096937 1] 80658137
[1 4484334342182807094 4484334342182807094 1] 80662841
[1 2493455707987002135 2493455707987002135 1] 80802616
[1 5874308926547513054 5874308926547513054 1] 80761591
[1 2450391230438655829 2450391230438655829 2] 80629461
[1 2902775518149563928 2902775518149563928 1] 80572731
[1 4484334342182807094 4484334342182807094 1] 80676358
[1 1269328546397533139 1269328546397533139 2] 81720189
[1 3886006343053199902 3886006343053199902 2] 81646417
[1 3118897387058355560 3118897387058355560 1] 629
[1 203360083600135 203360083600135 1] 81778634
[1 3974662310833503936 3974662310833503936 1] 82662883
[1 276888136506025886 276888136506025886 2] 82173873
[1 6703236880448854912 6703236880448854912 1] 82155030
[1 8334537738724480724 8334537738724480724 1] 83338480
[1 1561759295924222778 1561759295924222778 1] 83588103
[1 4820322273056665644 4820322273056665644 2] 83069025
[1 2293484174238985569 2293484174238985569 1] 83505137
[1 3696240554012026355 3696240554012026355 2] 83991005
[1 5546712864438187884 5546712864438187884 2] 674
[1 6703236880448854912 6703236880448854912 1] 4958
[1 4797939815326154120 4797939815326154120 1] 84760569
[1 8252111918419446115 8252111918419446115 2] 85438905
[1 2607819402521596392 2607819402521596392 1] 86154165
[1 6177450513648811962 6177450513648811962 1] 86711125
[1 6739269202183663694 6739269202183663694 1] 86063875
[1 4384589494785995572 4384589494785995572 1] 85925425
[1 188298230885325765 188298230885325765 1] 487
[1 5683827663076204202 5683827663076204202 1] 85291040
[1 3138865914211987353 3138865914211987353 1] 84181268
[1 8323076437721295431 8323076437721295431 1] 83061079
[1 8041029694233392263 8041029694233392263 1] 5803
[1 4252224425837930793 4252224425837930793 2] 83315199
[1 988160916272038329 988160916272038329 1] 695
[1 4425898825351802169 4425898825351802169 1] 84135073
[1 2976705648500278632 2976705648500278632 1] 83849495
[1 5450699390666749467 5450699390666749467 2] 83451468
[1 4384589494785995572 4384589494785995572 1] 632
[1 6419016279972728470 6419016279972728470 1] 84556922
[1 7368996169136332484 7368996169136332484 1] 84728348
[1 4733706822608317943 4733706822608317943 1] 85241572
[1 2793302479550237922 2793302479550237922 1] 576
[1 5241294535549771651 5241294535549771651 1] 86087236
[1 8241663919943639456 8241663919943639456 2] 85526867
[1 1884956663311175979 1884956663311175979 1] 85594369
[1 1854585463930301578 1854585463930301578 2] 86429159
[1 1304777749071274024 1304777749071274024 1] 87321527
[1 1678276299793924385 1678276299793924385 1] 88587942
[1 7209400215156338394 7209400215156338394 1] 89460498
[1 4222454969874026056 4222454969874026056 1] 89775505
[1 4510541111714514722 4510541111714514722 1] 505
[1 223440886057325973 223440886057325973 1] 91043001
[1 1924337394457498805 1924337394457498805 1] 91348773
[1 4418402178925663952 4418402178925663952 1] 90823704
[1 4500479876494902112 4500479876494902112 1] 90119233
[1 4406391457682319264 4406391457682319264 1] 90173634
[1 7299155276803035682 7299155276803035682 2] 91868716
[1 689675894688195993 689675894688195993 3] 92644562
[1 3598152335177071450 3598152335177071450 1] 92247249
[1 4027925441411345145 4027925441411345145 1] 92847818
[1 2835083123487432119 2835083123487432119 1] 92677070
[1 7368996169136332484 7368996169136332484 1] 92767419
[1 2835083123487432119 2835083123487432119 1] 587
[1 6262913009910473627 6262913009910473627 2] 94102092
[1 3000089680693884276 3000089680693884276 1] 94780839
[1 7869124646731260012 7869124646731260012 1] 96469523
[1 7564496488149924340 7564496488149924340 1] 96137872
[1 2827089930206818739 2827089930206818739 1] 96506324
[1 3623210729123536364 3623210729123536364 1] 96971803
[1 5024005365786298224 5024005365786298224 1] 96981417
[1 4015823473805546899 4015823473805546899 5] 98039602
[1 6226373918551262700 6226373918551262700 1] 98383401
[1 3056935101947936321 3056935101947936321 1] 1060
[1 6363021835326843386 6363021835326843386 2] 99172534
[1 7179133576396330540 7179133576396330540 1] 99575227
[1 8323076437721295431 8323076437721295431 1] 99093368
[1 5052597226054880269 5052597226054880269 1] 404
[1 4915037906597823323 4915037906597823323 2] 99756360
[1 3124105503555707103 3124105503555707103 1] 100550191
[1 7110941327427811963 7110941327427811963 3] 631
[1 2157580786496160311 2157580786496160311 1] 101047202
[1 1454450557457318903 1454450557457318903 1] 102145947
[1 5500881474334741535 5500881474334741535 1] 102238742
[1 6213734397409716068 6213734397409716068 1] 103112095
[1 6066106939692475731 6066106939692475731 1] 619
[1 349380747702939018 349380747702939018 1] 103774139
[1 2227581384246786948 2227581384246786948 2] 104208873
[1 9169583293910868445 9169583293910868445 2] 103855200
[1 1368790009816293228 1368790009816293228 1] 7790
[1 9183589395669793795 9183589395669793795 3] 104812587
[1 3214214179010442975 3214214179010442975 1] 104594848
[1 2024667237626825566 2024667237626825566 1] 616
[1 59732288773997284 59732288773997284 1] 105810774
[1 1553351868169198524 1553351868169198524 1] 106159688
[1 1593626704767875777 1593626704767875777 1] 105764435
[1 8893467400613295245 8893467400613295245 1] 106693596
[1 5817082888557953243 5817082888557953243 1] 478
[1 8630570987576487364 8630570987576487364 2] 106674005
[1 2140556533628101617 2140556533628101617 1] 106357005
[1 625752405965824007 625752405965824007 1] 106912057
[1 4027925441411345145 4027925441411345145 1] 546
[1 2486595304839889068 2486595304839889068 1] 107362708
[1 6970694805512411920 6970694805512411920 1] 106651621
[1 8202655399220147698 8202655399220147698 1] 107277717
[1 3085979894660728460 3085979894660728460 1] 107245003
[1 229896673213272955 229896673213272955 1] 107286536
[1 4026086645963848132 4026086645963848132 2] 106694520
[1 8975326870130194698 8975326870130194698 3] 107094537
[1 8016351889049416839 8016351889049416839 1] 106764191
[1 7747829096060162138 7747829096060162138 2] 106789869
[1 7510828775444520032 7510828775444520032 1] 107460168
[1 6739269202183663694 6739269202183663694 1] 107386667
[1 1202761757499872340 1202761757499872340 1] 627
[1 3551412392854034839 3551412392854034839 1] 108543382
[1 1725622992376502676 1725622992376502676 1] 108622067
[1 5297166931528432832 5297166931528432832 1] 108183759
[1 2001166196017553488 2001166196017553488 1] 108676553
[1 2036623190647379945 2036623190647379945 1] 109618355
[1 851669798651112196 851669798651112196 1] 109878916
[1 1884956663311175979 1884956663311175979 1] 110397670
[1 5500881474334741535 5500881474334741535 1] 110689039
[1 9151380673007977908 9151380673007977908 1] 110466265
[1 7517452838639578111 7517452838639578111 1] 110414158
[1 5755401317025159328 5755401317025159328 2] 110880432
[1 1614412163847339262 1614412163847339262 1] 111349852
[1 3437416573735018505 3437416573735018505 3] 110544899
[1 4507991751251991033 4507991751251991033 2] 110883361
[1 5241294535549771651 5241294535549771651 1] 110638795
[1 5107134308154167798 5107134308154167798 1] 110930973
[1 7299155276803035682 7299155276803035682 1] 112479079
[1 6185917551594629304 6185917551594629304 2] 111143179
[1 9155751192519472533 9155751192519472533 2] 110367301
[1 2618618167630672639 2618618167630672639 1] 111928655
[1 1722029683006977194 1722029683006977194 1] 112691813
[1 4099148554325651570 4099148554325651570 1] 112534159
[1 9159754158668839195 9159754158668839195 1] 112342290
[1 5229046199357839544 5229046199357839544 1] 113347739
[1 6193892421126438851 6193892421126438851 1] 114310296
[1 48832448058756721 48832448058756721 1] 115629061
[1 3238343641129302562 3238343641129302562 1] 115576949
[1 3050426382748096295 3050426382748096295 1] 115104629
[1 6634139786050018099 6634139786050018099 2] 115153462
[1 1360065137967046495 1360065137967046495 1] 115659865
[1 4788619936662578573 4788619936662578573 1] 115550501
[1 3825484426898516968 3825484426898516968 1] 116225301
[1 8431229861670639890 8431229861670639890 2] 116517492
[1 2876673555300728176 2876673555300728176 1] 117272566
[1 6068184192940086614 6068184192940086614 1] 117077120
[1 4797967690028934828 4797967690028934828 1] 117741510
[1 2011507969556361442 2011507969556361442 3] 118227119
[1 7994315882091944877 7994315882091944877 1] 119247376
[1 3323917135184132368 3323917135184132368 1] 118806396
[1 2864272377452065603 2864272377452065603 1] 118748506
[1 4796486870859907895 4796486870859907895 2] 119409894
[1 5485601491826763989 5485601491826763989 1] 119718686
[1 849028205199832660 849028205199832660 1] 119321154
[1 5354268917699786618 5354268917699786618 3] 120321800
[1 8076977809448368124 8076977809448368124 1] 120983029
[1 5986129245866449318 5986129245866449318 2] 122184723
[1 7142060684707465094 7142060684707465094 1] 122732990
[1 2064283110255756181 2064283110255756181 1] 122872697
[1 9103212061064693684 9103212061064693684 1] 124166588
[1 2205165417162652025 2205165417162652025 1] 124752007
[1 2120424062882406441 2120424062882406441 1] 125672937
[1 2424978053906544983 2424978053906544983 2] 125254365
[1 4592078462031078872 4592078462031078872 1] 124826739
[1 1595216937875681042 1595216937875681042 1] 125951863
[1 2022627511747153027 2022627511747153027 1] 126899636
[1 4883405915094461300 4883405915094461300 1] 127494816
[1 4875544784048692535 4875544784048692535 1] 128362194
[1 8000834349983649866 8000834349983649866 1] 127457869
[1 4844949585521619135 4844949585521619135 1] 128961139
[1 6823946754451631503 6823946754451631503 2] 128409221
[1 8700691002382498920 8700691002382498920 2] 128987849
[1 1424369261892339430 1424369261892339430 1] 129269601
[1 6852174564495416637 6852174564495416637 1] 129725498
[1 7142060684707465094 7142060684707465094 1] 129570997
[1 8049069275503338697 8049069275503338697 1] 129894769
[1 6952490968568682087 6952490968568682087 3] 131056795
[1 9022785980070915029 9022785980070915029 1] 131787060
[1 701494828689885731 701494828689885731 1] 132923124
[1 8821501642743306362 8821501642743306362 1] 133620214
[1 5631751142733051896 5631751142733051896 1] 135218578
[1 6998821099070004528 6998821099070004528 1] 135612976
[1 4844949585521619135 4844949585521619135 2] 136907957
[1 4288892856806979704 4288892856806979704 1] 138488197
[1 4830545170749636423 4830545170749636423 1] 139213976
[1 2198995162393314789 2198995162393314789 1] 139510346
[1 4015823473805546899 4015823473805546899 4] 140559648
[1 8085813531550349624 8085813531550349624 1] 141016856
[1 6561925948977092120 6561925948977092120 1] 140829755
[1 2709647364889915335 2709647364889915335 1] 141417359
[1 8435826721278301564 8435826721278301564 1] 141295336
[1 6130285853796231840 6130285853796231840 1] 142355952
[1 3627835602481942037 3627835602481942037 1] 142415025
[1 2331712595250935370 2331712595250935370 2] 143311137
[1 7429286906279962938 7429286906279962938 1] 144259763
[1 7417242198367371556 7417242198367371556 1] 145148589
[1 3630819551911263507 3630819551911263507 1] 144751211
[1 3598152335177071450 3598152335177071450 1] 144270196
[1 8202655399220147698 8202655399220147698 1] 144831063
[1 7748286944495210337 7748286944495210337 1] 145393927
[1 7389112309294576947 7389112309294576947 1] 145521454
[1 925489951527172442 925489951527172442 2] 145526407
[1 731528610936587692 731528610936587692 1] 145347787
[1 7666600720089571738 7666600720089571738 1] 146044082
[1 553647227764677031 553647227764677031 1] 145493407
[1 5425516575798474589 5425516575798474589 1] 146135194
[1 9093069635974834502 9093069635974834502 1] 147197275
[1 6371807650002478135 6371807650002478135 1] 146715816
[1 3802630639766380902 3802630639766380902 1] 147599664
[1 8695833067122986974 8695833067122986974 1] 148231802
[1 6848931212267917758 6848931212267917758 1] 148590101
[1 5150142070296594151 5150142070296594151 1] 149018043
[1 3270894045819665068 3270894045819665068 1] 149157524
[1 6432042097056548521 6432042097056548521 2] 150323896
[1 4829806834806069095 4829806834806069095 1] 150550006
[1 2119836625889007683 2119836625889007683 1] 151508110
[1 8629128849052958505 8629128849052958505 1] 152413276
[1 8211504703302327976 8211504703302327976 1] 152863005
[1 8881303685028862752 8881303685028862752 1] 153387650
[1 3242396995744804275 3242396995744804275 1] 153808195
[1 297235643465463964 297235643465463964 1] 154885532
[1 1621348943214056335 1621348943214056335 1] 155111517
[1 711455819273820196 711455819273820196 3] 155931151
[1 1355927245067212915 1355927245067212915 1] 157406035
[1 977087498677857140 977087498677857140 1] 156949759
[1 1484018877497371275 1484018877497371275 1] 157134579
[1 5936183028726751227 5936183028726751227 1] 158490618
[1 2203571038549539961 2203571038549539961 1] 159345914
[1 7371073606673973570 7371073606673973570 1] 158816845
[1 2707595407263261625 2707595407263261625 1] 159089904
[1 2962545965813180974 2962545965813180974 2] 158387566
[1 4083624127542346505 4083624127542346505 1] 159827419
[1 3802630639766380902 3802630639766380902 1] 160348111
[1 2399306794801506202 2399306794801506202 1] 159926487
[1 1462016017418150047 1462016017418150047 1] 160151862
[1 3005566175882605799 3005566175882605799 1] 160101860
[1 5176163379549967172 5176163379549967172 1] 160645674
[1 8231282189211272819 8231282189211272819 1] 160738618
[1 2924808948485632371 2924808948485632371 1] 161593162
[1 4234631196062076110 4234631196062076110 1] 161725630
[1 3304347138197720766 3304347138197720766 1] 162982530
[1 8524912434673173885 8524912434673173885 2] 163167018
[1 4910815155141359377 4910815155141359377 1] 163938904
[1 5995556779380115553 5995556779380115553 1] 164323429
[1 9125410194183399692 9125410194183399692 3] 164382216
[1 4515549523596162363 4515549523596162363 4] 164443531
[1 3406049285641662091 3406049285641662091 1] 164227630
[1 2915401631087558806 2915401631087558806 1] 164302485
[1 6498154317312207707 6498154317312207707 1] 164143593
[1 3502860699208845159 3502860699208845159 1] 164233510
[1 5567888328640872059 5567888328640872059 1] 163900181
[1 854377241408973052 854377241408973052 1] 164351542
[1 9109751937899850269 9109751937899850269 1] 163969561
[1 2745496139622541367 2745496139622541367 1] 165006548
[1 2186660085480521359 2186660085480521359 1] 165147865
[1 7270893361234812399 7270893361234812399 1] 166102744
[1 8906605091214042257 8906605091214042257 1] 166642260
[1 5023112104351724990 5023112104351724990 1] 168043572
[1 6988592591068914289 6988592591068914289 1] 168929906
[1 2671445710972641548 2671445710972641548 1] 168735389
[1 1514311065984797111 1514311065984797111 1] 168574275
[1 4829806834806069095 4829806834806069095 1] 168968259
[1 7782878846569149117 7782878846569149117 1] 169523562
[1 8729075079655696675 8729075079655696675 1] 170745975

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 93409525
