**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 6149652210555691411 6149652210555691411 1] 26563830
[1 7192606909766198139 7192606909766198139 2] 28013482
[1 4387800982861812278 4387800982861812278 1] 26232953
[1 299017200798257185 299017200798257185 1] 26645296
[1 8959350751557039550 8959350751557039550 1] 29874847
[1 1691493319748746388 1691493319748746388 1] 31589527
[1 6459227495295035902 6459227495295035902 2] 30857190
[1 830539103387696557 830539103387696557 1] 29702364
[1 6423505784789735895 6423505784789735895 2] 31562983
[1 6143266650014896614 6143266650014896614 2] 32444680
[1 7486420996130192751 7486420996130192751 1] 31587318
[1 4783208449973014378 4783208449973014378 1] 32716758
[1 9003525225793406809 9003525225793406809 1] 32041785
[1 1368790009816293228 1368790009816293228 1] 33919898
[1 4889044544488955645 4889044544488955645 1] 35377573
[1 188298230885325765 188298230885325765 1] 34253377
[1 4063616305869320469 4063616305869320469 1] 34143217
[1 5014386525507742238 5014386525507742238 1] 33784294
[1 1202761757499872340 1202761757499872340 1] 35606771
[1 1754341443584370596 1754341443584370596 1] 36624293
[1 1643096707707766227 1643096707707766227 1] 37638346
[1 2016187078435865310 2016187078435865310 1] 34521671
[1 4571494471588410399 4571494471588410399 1] 36438296
[1 1623711085914951513 1623711085914951513 1] 36778998
[1 2899810306460920575 2899810306460920575 1] 39035587
[1 7648070865145929565 7648070865145929565 2] 37588997
[1 5117259440023367980 5117259440023367980 1] 37222061
[1 4625117666449960784 4625117666449960784 1] 39476733
[1 6522882028041492777 6522882028041492777 1] 37254637
[1 2041583049155452133 2041583049155452133 1] 36918934
[1 2362446847867864768 2362446847867864768 2] 39560791
[1 973789200653990917 973789200653990917 1] 37163189
[1 7332313593179142680 7332313593179142680 1] 36492551
[1 1719904128257064834 1719904128257064834 1] 37912095
[1 437485833847434610 437485833847434610 1] 37478793
[1 1636651290226904642 1636651290226904642 2] 36161976
[1 5052597226054880269 5052597226054880269 1] 35670054
[1 3528843856380800455 3528843856380800455 1] 38124757
[1 4578859820317211203 4578859820317211203 1] 36069421
[1 5324807480767963583 5324807480767963583 1] 35254578
[1 3056935101947936321 3056935101947936321 1] 37742609
[1 1423594309140718664 1423594309140718664 1] 36496762
[1 6621214734279361053 6621214734279361053 1] 34694524
[1 4209816133465409377 4209816133465409377 1] 38939740
[1 5736506011685513855 5736506011685513855 1] 35605978
[1 7083445861159801740 7083445861159801740 2] 37444723
[1 6594731957669765800 6594731957669765800 1] 39351213
[1 3986562849388276295 3986562849388276295 1] 38117024
[1 2484143475827320018 2484143475827320018 1] 37431307
[1 2707865817758435094 2707865817758435094 2] 38228886
[1 640355413593647557 640355413593647557 1] 36556190
[1 452426792638252267 452426792638252267 1] 35663730
[1 6481588027008507250 6481588027008507250 1] 34481178
[1 1644736183561893619 1644736183561893619 1] 35215388
[1 5473673147457920244 5473673147457920244 1] 34567152
[1 8702737910597480321 8702737910597480321 1] 35628653
[1 2133008165340658745 2133008165340658745 2] 40076228
[1 8412781360620923179 8412781360620923179 1] 39295071
[1 7333774302736409712 7333774302736409712 1] 34038429
[1 3479178647540675 3479178647540675 1] 35535098
[1 2961708466183274113 2961708466183274113 1] 37117233
[1 1368790009816293228 1368790009816293228 1] 38338416
[1 2759567550678525695 2759567550678525695 1] 35804418
[1 6055407793846710881 6055407793846710881 1] 40067405
[1 5176237346285668561 5176237346285668561 1] 37330066
[1 4691797828371083882 4691797828371083882 1] 37254633
[1 734592446513182065 734592446513182065 1] 39146738
[1 7158620314122222797 7158620314122222797 1] 37147593
[1 679668748513524537 679668748513524537 1] 40192173
[1 7706805436886922124 7706805436886922124 2] 38243367
[1 7110941327427811963 7110941327427811963 1] 39121880
[1 3020197751155015731 3020197751155015731 1] 37245286
[1 8247772754584940318 8247772754584940318 2] 36955293
[1 530152528428158153 530152528428158153 1] 38606476
[1 7192606909766198139 7192606909766198139 1] 37149186
[1 1202761757499872340 1202761757499872340 1] 40928564
[1 2667704554060079793 2667704554060079793 1] 39491954
[1 3591483698894380682 3591483698894380682 1] 38807573
[1 2957636182858896333 2957636182858896333 2] 41829263
[1 5546712864438187884 5546712864438187884 2] 39978672
[1 7245315310219989943 7245315310219989943 1] 38158520
[1 2323980267231403843 2323980267231403843 1] 39061878
[1 1768727318966947693 1768727318966947693 1] 42263422
[1 8440570705697865874 8440570705697865874 1] 41186309
[1 6149652210555691411 6149652210555691411 1] 38050531
[1 1688850359566875913 1688850359566875913 1] 40313011
[1 7056397236067230492 7056397236067230492 1] 41023280
[1 2563537891305446661 2563537891305446661 1] 38720333
[1 4691756201951388191 4691756201951388191 2] 41830944
[1 2235922858539825506 2235922858539825506 2] 40987962
[1 7981168371649140750 7981168371649140750 1] 40303383
[1 6066106939692475731 6066106939692475731 1] 42697877
[1 5669426629233161698 5669426629233161698 2] 41018225
[1 2615394154833410180 2615394154833410180 2] 42273209
[1 5014386525507742238 5014386525507742238 1] 40706659
[1 410608344853378961 410608344853378961 1] 44183298
[1 5725871939025734469 5725871939025734469 1] 44794786
[1 8995744019898056167 8995744019898056167 2] 41042825
[1 7110941327427811963 7110941327427811963 1] 43079059
[1 3083784089075866630 3083784089075866630 1] 45122748
[1 5713795303067392837 5713795303067392837 1] 45038840
[1 4510541111714514722 4510541111714514722 1] 46605564
[1 25427740488377879 25427740488377879 1] 45544119
[1 7959351501206635075 7959351501206635075 1] 44055500
[1 88656058469450104 88656058469450104 1] 45853480
[1 3479178647540675 3479178647540675 1] 45456189
[1 6481588027008507250 6481588027008507250 2] 42470952
[1 6326565546618157095 6326565546618157095 1] 45598075
[1 1978023411655590551 1978023411655590551 2] 47031909
[1 6186662527931605646 6186662527931605646 1] 46123417
[1 878321853308119927 878321853308119927 1] 46286548
[1 6395973630409952388 6395973630409952388 1] 48631401
[1 7100115956698684273 7100115956698684273 1] 49981205
[1 734592446513182065 734592446513182065 2] 48469814
[1 988160916272038329 988160916272038329 1] 49200131
[1 2951302292927883595 2951302292927883595 2] 49681817
[1 1504946346371376639 1504946346371376639 1] 48497830
[1 7720741887896933514 7720741887896933514 1] 50724216
[1 242630997870908240 242630997870908240 1] 50644324
[1 6205895507568252281 6205895507568252281 1] 52629857
[1 9005756381983941198 9005756381983941198 2] 50835446
[1 1786797960415602363 1786797960415602363 1] 52921187
[1 4163859357572880609 4163859357572880609 2] 51215939
[1 5714036118562183164 5714036118562183164 1] 52914729
[1 6209632935000529379 6209632935000529379 1] 53527391
[1 6181441921403116218 6181441921403116218 1] 51789862
[1 8809647106421131765 8809647106421131765 1] 52723398
[1 5176237346285668561 5176237346285668561 2] 54035171
[1 8564099665671196488 8564099665671196488 1] 51708327
[1 6423505784789735895 6423505784789735895 1] 55079423
[1 2362446847867864768 2362446847867864768 1] 55742658
[1 6925495995205485527 6925495995205485527 1] 52184286
[1 2235922858539825506 2235922858539825506 2] 54013414
[1 7720741887896933514 7720741887896933514 1] 54452790
[1 8041029694233392263 8041029694233392263 1] 53884338
[1 2372462708566917683 2372462708566917683 1] 53150136
[1 1382217281421510153 1382217281421510153 1] 55087613
[1 5817082888557953243 5817082888557953243 1] 52862209
[1 6423505784789735895 6423505784789735895 1] 55872516
[1 5461490872532999296 5461490872532999296 1] 58524052
[1 2404287123253513670 2404287123253513670 1] 55176287
[1 8563765941803923471 8563765941803923471 1] 53838008
[1 500671477540433317 500671477540433317 1] 52670556
[1 3353633611168371839 3353633611168371839 1] 55354232
[1 2608619040719086023 2608619040719086023 3] 52409039
[1 6604409028890398458 6604409028890398458 1] 57305794
[1 7324426078548096937 7324426078548096937 1] 54384801
[1 7510828775444520032 7510828775444520032 2] 58230515
[1 5874308926547513054 5874308926547513054 1] 54472238
[1 2450391230438655829 2450391230438655829 2] 54312731
[1 988160916272038329 988160916272038329 1] 57912509
[1 4484334342182807094 4484334342182807094 1] 57492532
[1 2493455707987002135 2493455707987002135 1] 58723015
[1 2902775518149563928 2902775518149563928 1] 57532092
[1 1269328546397533139 1269328546397533139 2] 56740558
[1 4484334342182807094 4484334342182807094 1] 57554349
[1 276888136506025886 276888136506025886 2] 54611037
[1 6703236880448854912 6703236880448854912 1] 54398520
[1 3974662310833503936 3974662310833503936 1] 56048346
[1 1561759295924222778 1561759295924222778 1] 54350594
[1 4820322273056665644 4820322273056665644 2] 53831816
[1 3886006343053199902 3886006343053199902 2] 58692620
[1 2041583049155452133 2041583049155452133 1] 54147134
[1 203360083600135 203360083600135 1] 59044328
[1 2293484174238985569 2293484174238985569 1] 56278604
[1 3696240554012026355 3696240554012026355 2] 57122609
[1 8334537738724480724 8334537738724480724 1] 60436375
[1 4797939815326154120 4797939815326154120 1] 57562399
[1 8252111918419446115 8252111918419446115 2] 57155127
[1 1867263731343969693 1867263731343969693 3] 56407944
[1 4384589494785995572 4384589494785995572 1] 57348765
[1 6177450513648811962 6177450513648811962 1] 59465273
[1 2607819402521596392 2607819402521596392 1] 61413433
[1 6739269202183663694 6739269202183663694 1] 60043768
[1 299017200798257185 299017200798257185 1] 58052249
[1 3138865914211987353 3138865914211987353 1] 57534710
[1 6488079815406579091 6488079815406579091 1] 62191714
[1 5683827663076204202 5683827663076204202 1] 61482492
[1 7120628415427462898 7120628415427462898 1] 63181309
[1 2133008165340658745 2133008165340658745 1] 61782348
[1 8323076437721295431 8323076437721295431 1] 63890338
[1 4252224425837930793 4252224425837930793 2] 64170281
[1 3826047074646187463 3826047074646187463 3] 65046673
[1 4425898825351802169 4425898825351802169 1] 65719449
[1 6419016279972728470 6419016279972728470 1] 64010732
[1 2976705648500278632 2976705648500278632 1] 66731835
[1 5450699390666749467 5450699390666749467 2] 66866409
[1 4733706822608317943 4733706822608317943 1] 65312204
[1 8241663919943639456 8241663919943639456 2] 64150821
[1 5014386525507742238 5014386525507742238 2] 63793495
[1 5241294535549771651 5241294535549771651 1] 66511606
[1 7368996169136332484 7368996169136332484 1] 68726000
[1 2423815736635418286 2423815736635418286 1] 68890074
[1 1884956663311175979 1884956663311175979 1] 65919043
[1 1678276299793924385 1678276299793924385 1] 65715409
[1 1304777749071274024 1304777749071274024 1] 66748450
[1 1854585463930301578 1854585463930301578 2] 68525494
[1 223440886057325973 223440886057325973 1] 65823740
[1 1924337394457498805 1924337394457498805 1] 65616091
[1 7209400215156338394 7209400215156338394 1] 68078182
[1 4418402178925663952 4418402178925663952 1] 66283244
[1 4691797828371083882 4691797828371083882 1] 66430852
[1 4406391457682319264 4406391457682319264 1] 65705872
[1 4222454969874026056 4222454969874026056 1] 70244292
[1 3152585022778420104 3152585022778420104 1] 68138583
[1 4500479876494902112 4500479876494902112 1] 69881277
[1 7299155276803035682 7299155276803035682 2] 68274821
[1 3598152335177071450 3598152335177071450 1] 69060308
[1 4027925441411345145 4027925441411345145 1] 68942554
[1 689675894688195993 689675894688195993 3] 70831530
[1 6262913009910473627 6262913009910473627 2] 68681680
[1 3000089680693884276 3000089680693884276 1] 68102144
[1 2835083123487432119 2835083123487432119 1] 71053106
[1 7869124646731260012 7869124646731260012 1] 68967867
[1 3623210729123536364 3623210729123536364 1] 68043436
[1 5024005365786298224 5024005365786298224 1] 67945707
[1 7368996169136332484 7368996169136332484 1] 72614275
[1 4015823473805546899 4015823473805546899 5] 68711824
[1 2827089930206818739 2827089930206818739 1] 71422012
[1 7564496488149924340 7564496488149924340 1] 72156484
[1 6226373918551262700 6226373918551262700 1] 71252338
[1 6363021835326843386 6363021835326843386 2] 71892693
[1 7179133576396330540 7179133576396330540 1] 71833445
[1 2157580786496160311 2157580786496160311 1] 70326942
[1 8323076437721295431 8323076437721295431 1] 72460911
[1 3124105503555707103 3124105503555707103 1] 73927405
[1 4915037906597823323 4915037906597823323 2] 74747768
[1 349380747702939018 349380747702939018 1] 72068794
[1 1454450557457318903 1454450557457318903 1] 74373853
[1 2227581384246786948 2227581384246786948 2] 72242628
[1 6213734397409716068 6213734397409716068 1] 74051919
[1 5500881474334741535 5500881474334741535 1] 75150664
[1 9183589395669793795 9183589395669793795 3] 73977648
[1 9169583293910868445 9169583293910868445 2] 74971892
[1 3214214179010442975 3214214179010442975 1] 74852114
[1 59732288773997284 59732288773997284 1] 74287865
[1 1593626704767875777 1593626704767875777 1] 73756833
[1 5473673147457920244 5473673147457920244 2] 72693084
[1 8630570987576487364 8630570987576487364 2] 74164958
[1 1553351868169198524 1553351868169198524 1] 77925944
[1 8893467400613295245 8893467400613295245 1] 77256341
[1 625752405965824007 625752405965824007 1] 74906150
[1 299017200798257185 299017200798257185 1] 74705006
[1 2140556533628101617 2140556533628101617 1] 77747478
[1 6970694805512411920 6970694805512411920 1] 76874144
[1 2486595304839889068 2486595304839889068 1] 79467187
[1 4026086645963848132 4026086645963848132 2] 75877958
[1 229896673213272955 229896673213272955 1] 77300418
[1 8016351889049416839 8016351889049416839 1] 75761431
[1 8202655399220147698 8202655399220147698 1] 79631028
[1 8975326870130194698 8975326870130194698 3] 77640611
[1 3085979894660728460 3085979894660728460 1] 79577431
[1 3551412392854034839 3551412392854034839 1] 76085794
[1 7747829096060162138 7747829096060162138 2] 80827192
[1 6739269202183663694 6739269202183663694 1] 80637040
[1 299017200798257185 299017200798257185 1] 78881184
[1 5297166931528432832 5297166931528432832 1] 77817906
[1 7510828775444520032 7510828775444520032 1] 81556982
[1 2362446847867864768 2362446847867864768 1] 80604869
[1 1725622992376502676 1725622992376502676 1] 79656094
[1 2036623190647379945 2036623190647379945 1] 77983672
[1 1884956663311175979 1884956663311175979 1] 79237359
[1 2001166196017553488 2001166196017553488 1] 81406874
[1 851669798651112196 851669798651112196 1] 82733954
[1 5500881474334741535 5500881474334741535 1] 81854984
[1 9151380673007977908 9151380673007977908 1] 81601307
[1 4691797828371083882 4691797828371083882 1] 81200813
[1 7517452838639578111 7517452838639578111 1] 83196195
[1 4507991751251991033 4507991751251991033 2] 80889640
[1 1614412163847339262 1614412163847339262 1] 83452457
[1 5755401317025159328 5755401317025159328 2] 85458618
[1 3437416573735018505 3437416573735018505 3] 85742620
[1 194901708358462687 194901708358462687 2] 84458109
[1 5241294535549771651 5241294535549771651 1] 83859088
[1 5107134308154167798 5107134308154167798 1] 83390963
[1 6205895507568252281 6205895507568252281 2] 85991215
[1 2041583049155452133 2041583049155452133 1] 82510288
[1 543933806449348227 543933806449348227 1] 84464528
[1 6185917551594629304 6185917551594629304 2] 83897929
[1 7299155276803035682 7299155276803035682 1] 85966432
[1 9155751192519472533 9155751192519472533 2] 84122803
[1 1722029683006977194 1722029683006977194 1] 83043449
[1 2618618167630672639 2618618167630672639 1] 85438868
[1 9159754158668839195 9159754158668839195 1] 83980949
[1 65281072076987413 65281072076987413 1] 87302365
[1 4099148554325651570 4099148554325651570 1] 86055448
[1 3238343641129302562 3238343641129302562 1] 83498965
[1 3050426382748096295 3050426382748096295 1] 83011981
[1 6193892421126438851 6193892421126438851 1] 87475290
[1 48832448058756721 48832448058756721 1] 87462010
[1 1360065137967046495 1360065137967046495 1] 85378396
[1 6634139786050018099 6634139786050018099 2] 86378108
[1 5229046199357839544 5229046199357839544 1] 89409085
[1 4788619936662578573 4788619936662578573 1] 85032837
[1 2876673555300728176 2876673555300728176 1] 84383267
[1 6068184192940086614 6068184192940086614 1] 84176376
[1 3825484426898516968 3825484426898516968 1] 86483009
[1 3118897387058355560 3118897387058355560 1] 88231085
[1 8431229861670639890 8431229861670639890 2] 87394824
[1 7994315882091944877 7994315882091944877 1] 84715135
[1 2864272377452065603 2864272377452065603 1] 84037425
[1 2011507969556361442 2011507969556361442 3] 85859146
[1 3323917135184132368 3323917135184132368 1] 85567676
[1 4797967690028934828 4797967690028934828 1] 88113811
[1 6703236880448854912 6703236880448854912 1] 83703383
[1 5546712864438187884 5546712864438187884 2] 87036056
[1 5485601491826763989 5485601491826763989 1] 88684041
[1 4796486870859907895 4796486870859907895 2] 89436856
[1 849028205199832660 849028205199832660 1] 89203832
[1 8076977809448368124 8076977809448368124 1] 88353375
[1 5986129245866449318 5986129245866449318 2] 88102886
[1 5354268917699786618 5354268917699786618 3] 89717041
[1 2064283110255756181 2064283110255756181 1] 88840451
[1 2205165417162652025 2205165417162652025 1] 90369898
[1 7142060684707465094 7142060684707465094 1] 92666635
[1 2120424062882406441 2120424062882406441 1] 91607987
[1 9103212061064693684 9103212061064693684 1] 92944752
[1 188298230885325765 188298230885325765 1] 93157678
[1 2424978053906544983 2424978053906544983 2] 92902299
[1 8041029694233392263 8041029694233392263 1] 92684569
[1 1595216937875681042 1595216937875681042 1] 92156430
[1 4883405915094461300 4883405915094461300 1] 91394098
[1 2022627511747153027 2022627511747153027 1] 92055340
[1 4592078462031078872 4592078462031078872 1] 94964209
[1 8000834349983649866 8000834349983649866 1] 90954844
[1 4384589494785995572 4384589494785995572 1] 92337470
[1 6823946754451631503 6823946754451631503 2] 92372867
[1 988160916272038329 988160916272038329 1] 96758929
[1 1424369261892339430 1424369261892339430 1] 92209802
[1 6852174564495416637 6852174564495416637 1] 92549793
[1 4875544784048692535 4875544784048692535 1] 97045708
[1 4844949585521619135 4844949585521619135 1] 95272849
[1 8700691002382498920 8700691002382498920 2] 94263032
[1 8049069275503338697 8049069275503338697 1] 91750870
[1 2793302479550237922 2793302479550237922 1] 94776874
[1 9022785980070915029 9022785980070915029 1] 94792600
[1 701494828689885731 701494828689885731 1] 94516626
[1 7142060684707465094 7142060684707465094 1] 97276456
[1 8821501642743306362 8821501642743306362 1] 94652739
[1 6952490968568682087 6952490968568682087 3] 96870477
[1 6998821099070004528 6998821099070004528 1] 94206046
[1 4830545170749636423 4830545170749636423 1] 95285327
[1 2198995162393314789 2198995162393314789 1] 95340280
[1 4844949585521619135 4844949585521619135 2] 97770273
[1 4288892856806979704 4288892856806979704 1] 97699415
[1 4015823473805546899 4015823473805546899 4] 96107842
[1 5631751142733051896 5631751142733051896 1] 99986368
[1 8085813531550349624 8085813531550349624 1] 100460308
[1 2709647364889915335 2709647364889915335 1] 98729410
[1 6561925948977092120 6561925948977092120 1] 99999615
[1 3627835602481942037 3627835602481942037 1] 97635280
[1 4510541111714514722 4510541111714514722 1] 100598973
[1 6130285853796231840 6130285853796231840 1] 100730274
[1 8435826721278301564 8435826721278301564 1] 101738638
[1 2331712595250935370 2331712595250935370 2] 101544094
[1 3630819551911263507 3630819551911263507 1] 99956582
[1 7429286906279962938 7429286906279962938 1] 101547798
[1 7417242198367371556 7417242198367371556 1] 101201686
[1 7389112309294576947 7389112309294576947 1] 98746322
[1 7748286944495210337 7748286944495210337 1] 101130493
[1 3598152335177071450 3598152335177071450 1] 102525198
[1 7666600720089571738 7666600720089571738 1] 99886716
[1 731528610936587692 731528610936587692 1] 101227737
[1 925489951527172442 925489951527172442 2] 102003503
[1 8202655399220147698 8202655399220147698 1] 104577202
[1 553647227764677031 553647227764677031 1] 102747807
[1 6371807650002478135 6371807650002478135 1] 100902079
[1 5425516575798474589 5425516575798474589 1] 103659004
[1 9093069635974834502 9093069635974834502 1] 103780232
[1 2835083123487432119 2835083123487432119 1] 104413757
[1 3802630639766380902 3802630639766380902 1] 104581394
[1 6848931212267917758 6848931212267917758 1] 104936634
[1 3270894045819665068 3270894045819665068 1] 104504982
[1 8695833067122986974 8695833067122986974 1] 106769980
[1 5150142070296594151 5150142070296594151 1] 107237861
[1 4829806834806069095 4829806834806069095 1] 105692925
[1 2119836625889007683 2119836625889007683 1] 105910765
[1 8881303685028862752 8881303685028862752 1] 106610154
[1 6432042097056548521 6432042097056548521 2] 109687782
[1 8211504703302327976 8211504703302327976 1] 108109231
[1 297235643465463964 297235643465463964 1] 106806234
[1 1621348943214056335 1621348943214056335 1] 106329794
[1 8629128849052958505 8629128849052958505 1] 110206094
[1 711455819273820196 711455819273820196 3] 106672764
[1 3242396995744804275 3242396995744804275 1] 108494900
[1 5052597226054880269 5052597226054880269 1] 105541348
[1 3056935101947936321 3056935101947936321 1] 108718206
[1 1355927245067212915 1355927245067212915 1] 109874084
[1 977087498677857140 977087498677857140 1] 108795248
[1 7371073606673973570 7371073606673973570 1] 105827450
[1 1484018877497371275 1484018877497371275 1] 107733264
[1 2203571038549539961 2203571038549539961 1] 107692204
[1 7110941327427811963 7110941327427811963 3] 107679187
[1 2707595407263261625 2707595407263261625 1] 109269180
[1 2962545965813180974 2962545965813180974 2] 109004971
[1 5936183028726751227 5936183028726751227 1] 112753342
[1 3802630639766380902 3802630639766380902 1] 111253655
[1 4083624127542346505 4083624127542346505 1] 113006378
[1 2399306794801506202 2399306794801506202 1] 112254373
[1 1462016017418150047 1462016017418150047 1] 113011117
[1 5176163379549967172 5176163379549967172 1] 112941238
[1 3005566175882605799 3005566175882605799 1] 114788792
[1 6066106939692475731 6066106939692475731 1] 115080558
[1 8231282189211272819 8231282189211272819 1] 116046744
[1 4234631196062076110 4234631196062076110 1] 115656409
[1 2924808948485632371 2924808948485632371 1] 117670834
[1 3304347138197720766 3304347138197720766 1] 116757674
[1 8524912434673173885 8524912434673173885 2] 116632949
[1 4910815155141359377 4910815155141359377 1] 115965620
[1 1368790009816293228 1368790009816293228 1] 118755743
[1 5995556779380115553 5995556779380115553 1] 117434290
[1 9125410194183399692 9125410194183399692 3] 117080830
[1 2024667237626825566 2024667237626825566 1] 119018611
[1 5817082888557953243 5817082888557953243 1] 115620384
[1 6498154317312207707 6498154317312207707 1] 115864663
[1 2915401631087558806 2915401631087558806 1] 117465593
[1 3502860699208845159 3502860699208845159 1] 115780478
[1 5567888328640872059 5567888328640872059 1] 115262401
[1 3406049285641662091 3406049285641662091 1] 119266644
[1 854377241408973052 854377241408973052 1] 115269228
[1 4515549523596162363 4515549523596162363 4] 120656257
[1 4027925441411345145 4027925441411345145 1] 117157012
[1 9109751937899850269 9109751937899850269 1] 117942973
[1 7270893361234812399 7270893361234812399 1] 116916451
[1 2186660085480521359 2186660085480521359 1] 117922261
[1 2745496139622541367 2745496139622541367 1] 120254241
[1 6988592591068914289 6988592591068914289 1] 118375391
[1 1514311065984797111 1514311065984797111 1] 117472429
[1 8906605091214042257 8906605091214042257 1] 121773824
[1 2671445710972641548 2671445710972641548 1] 120090845
[1 4829806834806069095 4829806834806069095 1] 119219474
[1 5023112104351724990 5023112104351724990 1] 122172989
[1 7782878846569149117 7782878846569149117 1] 120656281
[1 8729075079655696675 8729075079655696675 1] 120763833
[1 1202761757499872340 1202761757499872340 1] 121524715

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 80813303
