**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7486420996130192751 7486420996130192751 1] 19722361
[1 4783208449973014378 4783208449973014378 1] 20529606
[1 9003525225793406809 9003525225793406809 1] 19989899
[1 1368790009816293228 1368790009816293228 1] 22342826
[1 4889044544488955645 4889044544488955645 1] 23052710
[1 188298230885325765 188298230885325765 1] 22012356
[1 6481588027008507250 6481588027008507250 1] 630
[1 4063616305869320469 4063616305869320469 1] 21912461
[1 5014386525507742238 5014386525507742238 1] 21555766
[1 1754341443584370596 1754341443584370596 1] 24405237
[1 1202761757499872340 1202761757499872340 1] 24026564
[1 1368790009816293228 1368790009816293228 1] 606
[1 1643096707707766227 1643096707707766227 1] 25263584
[1 2016187078435865310 2016187078435865310 1] 22123598
[1 4571494471588410399 4571494471588410399 1] 24702759
[1 734592446513182065 734592446513182065 1] 524
[1 1623711085914951513 1623711085914951513 1] 24664390
[1 2899810306460920575 2899810306460920575 1] 26680166
[1 6522882028041492777 6522882028041492777 1] 23332976
[1 5117259440023367980 5117259440023367980 1] 24047019
[1 7648070865145929565 7648070865145929565 2] 25813285
[1 4625117666449960784 4625117666449960784 1] 26924355
[1 973789200653990917 973789200653990917 1] 23379420
[1 1202761757499872340 1202761757499872340 1] 1735
[1 7332313593179142680 7332313593179142680 1] 22618323
[1 1719904128257064834 1719904128257064834 1] 24057057
[1 437485833847434610 437485833847434610 1] 23943911
[1 1636651290226904642 1636651290226904642 2] 22298727
[1 5052597226054880269 5052597226054880269 1] 21774178
[1 3528843856380800455 3528843856380800455 1] 24263265
[1 7192606909766198139 7192606909766198139 1] 629
[1 4578859820317211203 4578859820317211203 1] 22153093
[1 5324807480767963583 5324807480767963583 1] 21314231
[1 3056935101947936321 3056935101947936321 1] 24256364
[1 1423594309140718664 1423594309140718664 1] 22572999
[1 4209816133465409377 4209816133465409377 1] 25220011
[1 5546712864438187884 5546712864438187884 2] 576
[1 6621214734279361053 6621214734279361053 1] 21225047
[1 5736506011685513855 5736506011685513855 1] 22070010
[1 7083445861159801740 7083445861159801740 2] 23321864
[1 7056397236067230492 7056397236067230492 1] 625
[1 6594731957669765800 6594731957669765800 1] 25273098
[1 3986562849388276295 3986562849388276295 1] 24371479
[1 6149652210555691411 6149652210555691411 1] 631
[1 2484143475827320018 2484143475827320018 1] 23245671
[1 640355413593647557 640355413593647557 1] 22781789
[1 2707865817758435094 2707865817758435094 2] 24770450
[1 452426792638252267 452426792638252267 1] 22006895
[1 1644736183561893619 1644736183561893619 1] 21655459
[1 5473673147457920244 5473673147457920244 1] 20891035
[1 2133008165340658745 2133008165340658745 2] 25992931
[1 8412781360620923179 8412781360620923179 1] 24962990
[1 8702737910597480321 8702737910597480321 1] 22048911
[1 7333774302736409712 7333774302736409712 1] 19704755
[1 2759567550678525695 2759567550678525695 1] 19344406
[1 5014386525507742238 5014386525507742238 1] 572
[1 3479178647540675 3479178647540675 1] 21112453
[1 2961708466183274113 2961708466183274113 1] 23005233
[1 6055407793846710881 6055407793846710881 1] 24749440
[1 4691797828371083882 4691797828371083882 1] 20883947
[1 5176237346285668561 5176237346285668561 1] 22091834
[1 3479178647540675 3479178647540675 1] 624
[1 7110941327427811963 7110941327427811963 1] 22255977
[1 7158620314122222797 7158620314122222797 1] 21161940
[1 679668748513524537 679668748513524537 1] 24256831
[1 7706805436886922124 7706805436886922124 2] 21917932
[1 3020197751155015731 3020197751155015731 1] 20721307
[1 8247772754584940318 8247772754584940318 2] 20205741
[1 6481588027008507250 6481588027008507250 2] 624
[1 530152528428158153 530152528428158153 1] 22432998
[1 3591483698894380682 3591483698894380682 1] 18738221
[1 2667704554060079793 2667704554060079793 1] 22171934
[1 734592446513182065 734592446513182065 2] 616
[1 2957636182858896333 2957636182858896333 2] 24205136
[1 8440570705697865874 8440570705697865874 1] 21131349
[1 2323980267231403843 2323980267231403843 1] 20574172
[1 7245315310219989943 7245315310219989943 1] 19979500
[1 1768727318966947693 1768727318966947693 1] 23907551
[1 1504946346371376639 1504946346371376639 1] 1075
[1 1688850359566875913 1688850359566875913 1] 22013767
[1 2563537891305446661 2563537891305446661 1] 19129913
[1 4691756201951388191 4691756201951388191 2] 22496962
[1 2235922858539825506 2235922858539825506 2] 20813683
[1 5176237346285668561 5176237346285668561 2] 521
[1 6066106939692475731 6066106939692475731 1] 22244826
[1 7981168371649140750 7981168371649140750 1] 20720107
[1 2362446847867864768 2362446847867864768 1] 610
[1 6423505784789735895 6423505784789735895 1] 588
[1 5669426629233161698 5669426629233161698 2] 20871703
[1 2235922858539825506 2235922858539825506 2] 752
[1 2615394154833410180 2615394154833410180 2] 22567698
[1 410608344853378961 410608344853378961 1] 23822063
[1 8995744019898056167 8995744019898056167 2] 20663744
[1 5725871939025734469 5725871939025734469 1] 25325849
[1 7110941327427811963 7110941327427811963 1] 23098292
[1 6423505784789735895 6423505784789735895 1] 624
[1 3083784089075866630 3083784089075866630 1] 24816994
[1 2404287123253513670 2404287123253513670 1] 637
[1 5713795303067392837 5713795303067392837 1] 24713318
[1 7959351501206635075 7959351501206635075 1] 22722694
[1 4510541111714514722 4510541111714514722 1] 26364678
[1 25427740488377879 25427740488377879 1] 25683339
[1 88656058469450104 88656058469450104 1] 25482499
[1 6326565546618157095 6326565546618157095 1] 24751610
[1 1978023411655590551 1978023411655590551 2] 25824138
[1 6186662527931605646 6186662527931605646 1] 25243955
[1 878321853308119927 878321853308119927 1] 25593129
[1 2951302292927883595 2951302292927883595 2] 25386822
[1 6395973630409952388 6395973630409952388 1] 27407994
[1 7100115956698684273 7100115956698684273 1] 28739441
[1 988160916272038329 988160916272038329 1] 28321540
[1 2041583049155452133 2041583049155452133 1] 582
[1 7720741887896933514 7720741887896933514 1] 28317053
[1 9005756381983941198 9005756381983941198 2] 27106396
[1 242630997870908240 242630997870908240 1] 28930594
[1 6205895507568252281 6205895507568252281 1] 30327025
[1 1867263731343969693 1867263731343969693 3] 489
[1 4163859357572880609 4163859357572880609 2] 28373625
[1 1786797960415602363 1786797960415602363 1] 30378396
[1 5714036118562183164 5714036118562183164 1] 30639075
[1 6488079815406579091 6488079815406579091 1] 624
[1 6209632935000529379 6209632935000529379 1] 30838044
[1 6181441921403116218 6181441921403116218 1] 28591980
[1 7120628415427462898 7120628415427462898 1] 615
[1 8564099665671196488 8564099665671196488 1] 27204599
[1 6925495995205485527 6925495995205485527 1] 24848133
[1 8809647106421131765 8809647106421131765 1] 29850134
[1 299017200798257185 299017200798257185 1] 475
[1 2133008165340658745 2133008165340658745 1] 510
[1 8041029694233392263 8041029694233392263 1] 26780237
[1 7720741887896933514 7720741887896933514 1] 29424150
[1 2372462708566917683 2372462708566917683 1] 26001803
[1 1382217281421510153 1382217281421510153 1] 27832324
[1 3826047074646187463 3826047074646187463 3] 1082
[1 5817082888557953243 5817082888557953243 1] 25377404
[1 8563765941803923471 8563765941803923471 1] 24573341
[1 5461490872532999296 5461490872532999296 1] 30801366
[1 500671477540433317 500671477540433317 1] 24243784
[1 2608619040719086023 2608619040719086023 3] 23964741
[1 3353633611168371839 3353633611168371839 1] 27180995
[1 2423815736635418286 2423815736635418286 1] 651
[1 6604409028890398458 6604409028890398458 1] 28199714
[1 7324426078548096937 7324426078548096937 1] 26213067
[1 5014386525507742238 5014386525507742238 2] 631
[1 7510828775444520032 7510828775444520032 2] 29287482
[1 5874308926547513054 5874308926547513054 1] 25532095
[1 2450391230438655829 2450391230438655829 2] 25388730
[1 988160916272038329 988160916272038329 1] 29348318
[1 4484334342182807094 4484334342182807094 1] 28354730
[1 2902775518149563928 2902775518149563928 1] 28618258
[1 1269328546397533139 1269328546397533139 2] 27539610
[1 2493455707987002135 2493455707987002135 1] 30555430
[1 4691797828371083882 4691797828371083882 1] 516
[1 4484334342182807094 4484334342182807094 1] 28971497
[1 276888136506025886 276888136506025886 2] 26036118
[1 3974662310833503936 3974662310833503936 1] 26939179
[1 6703236880448854912 6703236880448854912 1] 25842687
[1 3152585022778420104 3152585022778420104 1] 626
[1 1561759295924222778 1561759295924222778 1] 25331926
[1 4820322273056665644 4820322273056665644 2] 24808668
[1 3886006343053199902 3886006343053199902 2] 30588731
[1 203360083600135 203360083600135 1] 30150192
[1 2293484174238985569 2293484174238985569 1] 26614048
[1 8334537738724480724 8334537738724480724 1] 31418517
[1 3696240554012026355 3696240554012026355 2] 28652155
[1 8252111918419446115 8252111918419446115 2] 27493094
[1 4797939815326154120 4797939815326154120 1] 28530838
[1 4384589494785995572 4384589494785995572 1] 27034043
[1 6177450513648811962 6177450513648811962 1] 30498289
[1 3138865914211987353 3138865914211987353 1] 25777000
[1 6739269202183663694 6739269202183663694 1] 30404486
[1 2607819402521596392 2607819402521596392 1] 32635124
[1 5683827663076204202 5683827663076204202 1] 29480122
[1 8323076437721295431 8323076437721295431 1] 29485839
[1 4252224425837930793 4252224425837930793 2] 30617615
[1 4425898825351802169 4425898825351802169 1] 30460117
[1 2976705648500278632 2976705648500278632 1] 29905880
[1 6419016279972728470 6419016279972728470 1] 28949608
[1 4733706822608317943 4733706822608317943 1] 28447027
[1 8241663919943639456 8241663919943639456 2] 27286043
[1 5450699390666749467 5450699390666749467 2] 31522941
[1 5241294535549771651 5241294535549771651 1] 29114291
[1 5473673147457920244 5473673147457920244 2] 598
[1 1884956663311175979 1884956663311175979 1] 28811975
[1 7368996169136332484 7368996169136332484 1] 33525098
[1 1304777749071274024 1304777749071274024 1] 28844521
[1 1678276299793924385 1678276299793924385 1] 28566901
[1 299017200798257185 299017200798257185 1] 604
[1 1854585463930301578 1854585463930301578 2] 30495144
[1 1924337394457498805 1924337394457498805 1] 27578343
[1 223440886057325973 223440886057325973 1] 28252817
[1 4418402178925663952 4418402178925663952 1] 28625092
[1 7209400215156338394 7209400215156338394 1] 31874913
[1 4406391457682319264 4406391457682319264 1] 27233583
[1 4222454969874026056 4222454969874026056 1] 32543100
[1 7510828775444520032 7510828775444520032 1] 623
[1 6739269202183663694 6739269202183663694 1] 624
[1 4500479876494902112 4500479876494902112 1] 31189881
[1 7299155276803035682 7299155276803035682 2] 29716268
[1 2362446847867864768 2362446847867864768 1] 634
[1 299017200798257185 299017200798257185 1] 1057
[1 3598152335177071450 3598152335177071450 1] 29845598
[1 4027925441411345145 4027925441411345145 1] 30272392
[1 689675894688195993 689675894688195993 3] 31914862
[1 3000089680693884276 3000089680693884276 1] 29174859
[1 6262913009910473627 6262913009910473627 2] 30034328
[1 1884956663311175979 1884956663311175979 1] 634
[1 7869124646731260012 7869124646731260012 1] 30061251
[1 2835083123487432119 2835083123487432119 1] 32577035
[1 3623210729123536364 3623210729123536364 1] 29214031
[1 5024005365786298224 5024005365786298224 1] 29090373
[1 7368996169136332484 7368996169136332484 1] 33454742
[1 4015823473805546899 4015823473805546899 5] 29809771
[1 4691797828371083882 4691797828371083882 1] 541
[1 2827089930206818739 2827089930206818739 1] 32754424
[1 7564496488149924340 7564496488149924340 1] 33445959
[1 6205895507568252281 6205895507568252281 2] 461
[1 194901708358462687 194901708358462687 2] 582
[1 6226373918551262700 6226373918551262700 1] 32200561
[1 5241294535549771651 5241294535549771651 1] 672
[1 7299155276803035682 7299155276803035682 1] 601
[1 6363021835326843386 6363021835326843386 2] 33096263
[1 543933806449348227 543933806449348227 1] 1072
[1 7179133576396330540 7179133576396330540 1] 33194728
[1 2041583049155452133 2041583049155452133 1] 627
[1 2157580786496160311 2157580786496160311 1] 31658521
[1 8323076437721295431 8323076437721295431 1] 33654323
[1 65281072076987413 65281072076987413 1] 634
[1 3124105503555707103 3124105503555707103 1] 34986129
[1 4915037906597823323 4915037906597823323 2] 35690573
[1 349380747702939018 349380747702939018 1] 33002881
[1 1454450557457318903 1454450557457318903 1] 35511357
[1 2227581384246786948 2227581384246786948 2] 33213429
[1 6213734397409716068 6213734397409716068 1] 35074171
[1 5500881474334741535 5500881474334741535 1] 36185470
[1 9183589395669793795 9183589395669793795 3] 34874006
[1 9169583293910868445 9169583293910868445 2] 35951117
[1 3118897387058355560 3118897387058355560 1] 621
[1 3214214179010442975 3214214179010442975 1] 35660424
[1 59732288773997284 59732288773997284 1] 35081348
[1 1593626704767875777 1593626704767875777 1] 34702136
[1 8630570987576487364 8630570987576487364 2] 34957499
[1 1553351868169198524 1553351868169198524 1] 38671458
[1 8893467400613295245 8893467400613295245 1] 37890865
[1 625752405965824007 625752405965824007 1] 35703844
[1 2140556533628101617 2140556533628101617 1] 37754777
[1 5546712864438187884 5546712864438187884 2] 625
[1 6703236880448854912 6703236880448854912 1] 1022
[1 6970694805512411920 6970694805512411920 1] 37422597
[1 2486595304839889068 2486595304839889068 1] 40061126
[1 4026086645963848132 4026086645963848132 2] 36466668
[1 229896673213272955 229896673213272955 1] 37746717
[1 8202655399220147698 8202655399220147698 1] 39042013
[1 8016351889049416839 8016351889049416839 1] 36187241
[1 3085979894660728460 3085979894660728460 1] 39362489
[1 3551412392854034839 3551412392854034839 1] 35040626
[1 5297166931528432832 5297166931528432832 1] 32773962
[1 8975326870130194698 8975326870130194698 3] 38231231
[1 1725622992376502676 1725622992376502676 1] 34153106
[1 2036623190647379945 2036623190647379945 1] 32789798
[1 188298230885325765 188298230885325765 1] 1062
[1 8041029694233392263 8041029694233392263 1] 613
[1 7747829096060162138 7747829096060162138 2] 40805846
[1 2001166196017553488 2001166196017553488 1] 36232641
[1 988160916272038329 988160916272038329 1] 625
[1 851669798651112196 851669798651112196 1] 37361281
[1 5500881474334741535 5500881474334741535 1] 36430002
[1 9151380673007977908 9151380673007977908 1] 36561960
[1 4384589494785995572 4384589494785995572 1] 611
[1 7517452838639578111 7517452838639578111 1] 37984303
[1 4507991751251991033 4507991751251991033 2] 35658527
[1 1614412163847339262 1614412163847339262 1] 38022601
[1 5107134308154167798 5107134308154167798 1] 33912194
[1 2793302479550237922 2793302479550237922 1] 624
[1 5755401317025159328 5755401317025159328 2] 40029944
[1 3437416573735018505 3437416573735018505 3] 38752749
[1 6185917551594629304 6185917551594629304 2] 33448941
[1 9155751192519472533 9155751192519472533 2] 32297835
[1 1722029683006977194 1722029683006977194 1] 32131238
[1 9159754158668839195 9159754158668839195 1] 31933506
[1 2618618167630672639 2618618167630672639 1] 34278608
[1 4099148554325651570 4099148554325651570 1] 34116703
[1 3238343641129302562 3238343641129302562 1] 31593407
[1 3050426382748096295 3050426382748096295 1] 31105142
[1 6193892421126438851 6193892421126438851 1] 35315742
[1 4015823473805546899 4015823473805546899 4] 620
[1 48832448058756721 48832448058756721 1] 35472419
[1 1360065137967046495 1360065137967046495 1] 33132206
[1 5229046199357839544 5229046199357839544 1] 36814590
[1 6634139786050018099 6634139786050018099 2] 34315447
[1 4788619936662578573 4788619936662578573 1] 32697603
[1 4510541111714514722 4510541111714514722 1] 1690
[1 6068184192940086614 6068184192940086614 1] 30684927
[1 2876673555300728176 2876673555300728176 1] 31767536
[1 3825484426898516968 3825484426898516968 1] 33781545
[1 7994315882091944877 7994315882091944877 1] 31455376
[1 2011507969556361442 2011507969556361442 3] 32405361
[1 8431229861670639890 8431229861670639890 2] 34813576
[1 2864272377452065603 2864272377452065603 1] 31115927
[1 3323917135184132368 3323917135184132368 1] 32575410
[1 4797967690028934828 4797967690028934828 1] 34432883
[1 3598152335177071450 3598152335177071450 1] 635
[1 8202655399220147698 8202655399220147698 1] 630
[1 5354268917699786618 5354268917699786618 3] 32847247
[1 4796486870859907895 4796486870859907895 2] 35934998
[1 5485601491826763989 5485601491826763989 1] 35519119
[1 849028205199832660 849028205199832660 1] 34898978
[1 2835083123487432119 2835083123487432119 1] 525
[1 8076977809448368124 8076977809448368124 1] 34885423
[1 5986129245866449318 5986129245866449318 2] 34667640
[1 2064283110255756181 2064283110255756181 1] 34117752
[1 7142060684707465094 7142060684707465094 1] 36987931
[1 2205165417162652025 2205165417162652025 1] 36431954
[1 2120424062882406441 2120424062882406441 1] 36802010
[1 9103212061064693684 9103212061064693684 1] 38847221
[1 1595216937875681042 1595216937875681042 1] 35101496
[1 2424978053906544983 2424978053906544983 2] 37122539
[1 4883405915094461300 4883405915094461300 1] 34276538
[1 2022627511747153027 2022627511747153027 1] 35057088
[1 8000834349983649866 8000834349983649866 1] 32683142
[1 6823946754451631503 6823946754451631503 2] 33268954
[1 4592078462031078872 4592078462031078872 1] 38922352
[1 3056935101947936321 3056935101947936321 1] 1060
[1 1424369261892339430 1424369261892339430 1] 33155783
[1 6852174564495416637 6852174564495416637 1] 33474133
[1 5052597226054880269 5052597226054880269 1] 487
[1 8700691002382498920 8700691002382498920 2] 35131585
[1 4844949585521619135 4844949585521619135 1] 36887445
[1 8049069275503338697 8049069275503338697 1] 32774837
[1 4875544784048692535 4875544784048692535 1] 38999792
[1 7110941327427811963 7110941327427811963 3] 1033
[1 701494828689885731 701494828689885731 1] 33859338
[1 8821501642743306362 8821501642743306362 1] 34326833
[1 9022785980070915029 9022785980070915029 1] 35776894
[1 7142060684707465094 7142060684707465094 1] 37972461
[1 6998821099070004528 6998821099070004528 1] 34526460
[1 6952490968568682087 6952490968568682087 3] 38239714
[1 6066106939692475731 6066106939692475731 1] 642
[1 4830545170749636423 4830545170749636423 1] 36305473
[1 4844949585521619135 4844949585521619135 2] 38133162
[1 2198995162393314789 2198995162393314789 1] 36334993
[1 4288892856806979704 4288892856806979704 1] 38280986
[1 5631751142733051896 5631751142733051896 1] 40229872
[1 1368790009816293228 1368790009816293228 1] 501
[1 2024667237626825566 2024667237626825566 1] 542
[1 8435826721278301564 8435826721278301564 1] 37148668
[1 6561925948977092120 6561925948977092120 1] 39617940
[1 2709647364889915335 2709647364889915335 1] 38668485
[1 8085813531550349624 8085813531550349624 1] 40686661
[1 3627835602481942037 3627835602481942037 1] 37234548
[1 5817082888557953243 5817082888557953243 1] 2013
[1 6130285853796231840 6130285853796231840 1] 39495743
[1 7417242198367371556 7417242198367371556 1] 38145645
[1 4027925441411345145 4027925441411345145 1] 613
[1 3630819551911263507 3630819551911263507 1] 38306850
[1 2331712595250935370 2331712595250935370 2] 40592765
[1 7389112309294576947 7389112309294576947 1] 36426806
[1 7429286906279962938 7429286906279962938 1] 40299399
[1 7666600720089571738 7666600720089571738 1] 35802471
[1 7748286944495210337 7748286944495210337 1] 38213799
[1 731528610936587692 731528610936587692 1] 37066458
[1 925489951527172442 925489951527172442 2] 39506572
[1 6371807650002478135 6371807650002478135 1] 35889770
[1 553647227764677031 553647227764677031 1] 38519856
[1 5425516575798474589 5425516575798474589 1] 38691769
[1 9093069635974834502 9093069635974834502 1] 39259861
[1 1202761757499872340 1202761757499872340 1] 623
[1 3802630639766380902 3802630639766380902 1] 39547412
[1 6848931212267917758 6848931212267917758 1] 39001478
[1 8695833067122986974 8695833067122986974 1] 41087550
[1 3270894045819665068 3270894045819665068 1] 39449857
[1 5150142070296594151 5150142070296594151 1] 41426231
[1 4829806834806069095 4829806834806069095 1] 40511164
[1 2119836625889007683 2119836625889007683 1] 40499359
[1 6432042097056548521 6432042097056548521 2] 43511051
[1 8881303685028862752 8881303685028862752 1] 41123040
[1 8211504703302327976 8211504703302327976 1] 42891654
[1 297235643465463964 297235643465463964 1] 41225764
[1 1621348943214056335 1621348943214056335 1] 41162572
[1 3242396995744804275 3242396995744804275 1] 42420727
[1 8629128849052958505 8629128849052958505 1] 44382323
[1 711455819273820196 711455819273820196 3] 41145016
[1 1484018877497371275 1484018877497371275 1] 40579038
[1 977087498677857140 977087498677857140 1] 42624203
[1 7371073606673973570 7371073606673973570 1] 39655262
[1 2203571038549539961 2203571038549539961 1] 40796726
[1 1355927245067212915 1355927245067212915 1] 44759002
[1 5936183028726751227 5936183028726751227 1] 43987848
[1 2707595407263261625 2707595407263261625 1] 43005189
[1 2962545965813180974 2962545965813180974 2] 42097201
[1 4083624127542346505 4083624127542346505 1] 44604024
[1 3802630639766380902 3802630639766380902 1] 44008669
[1 2399306794801506202 2399306794801506202 1] 44929415
[1 1462016017418150047 1462016017418150047 1] 45263559
[1 5176163379549967172 5176163379549967172 1] 44093228
[1 3005566175882605799 3005566175882605799 1] 47638132
[1 8231282189211272819 8231282189211272819 1] 47465904
[1 4234631196062076110 4234631196062076110 1] 46311593
[1 2924808948485632371 2924808948485632371 1] 48255170
[1 4910815155141359377 4910815155141359377 1] 44936583
[1 8524912434673173885 8524912434673173885 2] 47208517
[1 3304347138197720766 3304347138197720766 1] 48819247
[1 5995556779380115553 5995556779380115553 1] 46565014
[1 9125410194183399692 9125410194183399692 3] 46040785
[1 6498154317312207707 6498154317312207707 1] 43924769
[1 3502860699208845159 3502860699208845159 1] 43824165
[1 5567888328640872059 5567888328640872059 1] 43429778
[1 2915401631087558806 2915401631087558806 1] 46307510
[1 3406049285641662091 3406049285641662091 1] 47682920
[1 854377241408973052 854377241408973052 1] 43483088
[1 4515549523596162363 4515549523596162363 4] 49627700
[1 9109751937899850269 9109751937899850269 1] 45628185
[1 2186660085480521359 2186660085480521359 1] 45592322
[1 7270893361234812399 7270893361234812399 1] 45113675
[1 2745496139622541367 2745496139622541367 1] 48584408
[1 6988592591068914289 6988592591068914289 1] 46210680
[1 1514311065984797111 1514311065984797111 1] 45323003
[1 8906605091214042257 8906605091214042257 1] 49309435
[1 4829806834806069095 4829806834806069095 1] 47076438
[1 2671445710972641548 2671445710972641548 1] 48478033
[1 5023112104351724990 5023112104351724990 1] 50221667
[1 7782878846569149117 7782878846569149117 1] 48202802
[1 8729075079655696675 8729075079655696675 1] 48951870

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 30816289
