**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 9003525225793406809 9003525225793406809 1] 55072729
[1 640355413593647557 640355413593647557 1] 32952011
[1 4063616305869320469 4063616305869320469 1] 52800582
[1 5014386525507742238 5014386525507742238 1] 6603302
[1 6149652210555691411 6149652210555691411 1] 12989936
[1 7245315310219989943 7245315310219989943 1] 15398841
[1 6481588027008507250 6481588027008507250 2] 535896
[1 194901708358462687 194901708358462687 1] 78330003
[1 3604631005327317358 3604631005327317358 1] 86335308
[1 5117259440023367980 5117259440023367980 1] 53402559
[1 830539103387696557 830539103387696557 1] 65506491
[1 3990301012644747093 3990301012644747093 1] 78882366
[1 2563537891305446661 2563537891305446661 1] 18200629
[1 8995744019898056167 8995744019898056167 2] 13016665
[1 5546712864438187884 5546712864438187884 1] 74944009
[1 188298230885325765 188298230885325765 1] 76230231
[1 7959351501206635075 7959351501206635075 1] 10965736
[1 2362446847867864768 2362446847867864768 1] 87433978
[1 437485833847434610 437485833847434610 1] 55204279
[1 6224901217148171972 6224901217148171972 1] 98524425
[1 1423594309140718664 1423594309140718664 1] 53078542
[1 3020197751155015731 3020197751155015731 1] 35422736
[1 3591483698894380682 3591483698894380682 1] 31877663
[1 7120628415427462898 7120628415427462898 1] 102741476
[1 7158620314122222797 7158620314122222797 1] 39734147
[1 6925495995205485527 6925495995205485527 1] 1441121
[1 1719904128257064834 1719904128257064834 1] 63495935
[1 6677788738934613478 6677788738934613478 1] 89883256
[1 8247772754584940318 8247772754584940318 2] 40521137
[1 7192606909766198139 7192606909766198139 1] 40443938
[1 65281072076987413 65281072076987413 1] 109728448
[1 2323980267231403843 2323980267231403843 1] 42425993
[1 3479178647540675 3479178647540675 1] 54611511
[1 8702737910597480321 8702737910597480321 1] 58499570
[1 8959350751557039550 8959350751557039550 1] 91892971
[1 4691797828371083882 4691797828371083882 1] 53794768
[1 2484143475827320018 2484143475827320018 1] 64739797
[1 5082294164254468326 5082294164254468326 1] 114757742
[1 2372462708566917683 2372462708566917683 1] 15200444
[1 276888136506025886 276888136506025886 2] 2777167
[1 7486420996130192751 7486420996130192751 1] 92695807
[1 2608619040719086023 2608619040719086023 3] 12118169
[1 4820322273056665644 4820322273056665644 2] 3027950
[1 7706805436886922124 7706805436886922124 2] 60369492
[1 5736506011685513855 5736506011685513855 1] 76281737
[1 3528843856380800455 3528843856380800455 1] 84422886
[1 2450391230438655829 2450391230438655829 2] 14158993
[1 5874308926547513054 5874308926547513054 1] 15466522
[1 4783208449973014378 4783208449973014378 1] 101974560
[1 6488079815406579091 6488079815406579091 2] 112271095
[1 3826047074646187463 3826047074646187463 1] 118962165
[1 6423505784789735895 6423505784789735895 2] 104883222
[1 3138865914211987353 3138865914211987353 1] 3589347
[1 1504946346371376639 1504946346371376639 1] 39045487
[1 6703236880448854912 6703236880448854912 1] 14516124
[1 500671477540433317 500671477540433317 1] 24178495
[1 188298230885325765 188298230885325765 1] 102565719
[1 5817082888557953243 5817082888557953243 1] 27464209
[1 7648070865145929565 7648070865145929565 2] 96636148
[1 7083445861159801740 7083445861159801740 2] 85871455
[1 8241663919943639456 8241663919943639456 2] 1544409
[1 1691493319748746388 1691493319748746388 1] 116029300
[1 4571494471588410399 4571494471588410399 1] 105091933
[1 2961708466183274113 2961708466183274113 1] 84600109
[1 1561759295924222778 1561759295924222778 1] 24742244
[1 8813438948783652661 8813438948783652661 1] 137832264
[1 2707865817758435094 2707865817758435094 2] 94178413
[1 8563765941803923471 8563765941803923471 1] 37907855
[1 6224901217148171972 6224901217148171972 1] 135018672
[1 1202761757499872340 1202761757499872340 1] 113643992
[1 8564099665671196488 8564099665671196488 1] 45854728
[1 5014386525507742238 5014386525507742238 2] 9334149
[1 3056935101947936321 3056935101947936321 1] 102647111
[1 3479178647540675 3479178647540675 1] 66252681
[1 4568262719152854072 4568262719152854072 1] 136992104
[1 530152528428158153 530152528428158153 1] 90062577
[1 7981168371649140750 7981168371649140750 1] 80446902
[1 1623711085914951513 1623711085914951513 1] 121351758
[1 2041583049155452133 2041583049155452133 1] 39004250
[1 5176237346285668561 5176237346285668561 1] 98484513
[1 6181441921403116218 6181441921403116218 1] 62746647
[1 1368790009816293228 1368790009816293228 1] 131570432
[1 6459227495295035902 6459227495295035902 2] 137258638
[1 3974662310833503936 3974662310833503936 1] 44796305
[1 1688850359566875913 1688850359566875913 1] 89962061
[1 7110941327427811963 7110941327427811963 1] 99932133
[1 8440570705697865874 8440570705697865874 1] 94048054
[1 5669426629233161698 5669426629233161698 2] 87594499
[1 1924337394457498805 1924337394457498805 1] 27525223
[1 4026086645963848132 4026086645963848132 2] 557794
[1 299017200798257185 299017200798257185 1] 44889792
[1 5024005365786298224 5024005365786298224 1] 21040401
[1 4209816133465409377 4209816133465409377 1] 133066323
[1 8412781360620923179 8412781360620923179 1] 124197573
[1 1867263731343969693 1867263731343969693 3] 54964425
[1 5297166931528432832 5297166931528432832 1] 6509803
[1 6326565546618157095 6326565546618157095 1] 98044644
[1 8016351889049416839 8016351889049416839 1] 12847377
[1 4406391457682319264 4406391457682319264 1] 42336493
[1 3000089680693884276 3000089680693884276 1] 37787245
[1 7110941327427811963 7110941327427811963 1] 111072751
[1 6419016279972728470 6419016279972728470 1] 58342251
[1 3623210729123536364 3623210729123536364 1] 42112801
[1 5546712864438187884 5546712864438187884 2] 125859190
[1 2157580786496160311 2157580786496160311 1] 39419100
[1 6186662527931605646 6186662527931605646 1] 112196364
[1 2667704554060079793 2667704554060079793 1] 131268031
[1 8809647106421131765 8809647106421131765 1] 102125920
[1 5473673147457920244 5473673147457920244 2] 36543256
[1 2227581384246786948 2227581384246786948 2] 42223721
[1 2362446847867864768 2362446847867864768 2] 164896394
[1 223440886057325973 223440886057325973 1] 61615807
[1 6594731957669765800 6594731957669765800 1] 155500368
[1 3050426382748096295 3050426382748096295 1] 7220674
[1 734592446513182065 734592446513182065 1] 146665961
[1 2951302292927883595 2951302292927883595 2] 116576745
[1 3986562849388276295 3986562849388276295 1] 159092195
[1 349380747702939018 349380747702939018 1] 50309266
[1 2235922858539825506 2235922858539825506 2] 135097426
[1 4015823473805546899 4015823473805546899 5] 57678723
[1 4733706822608317943 4733706822608317943 1] 75855336
[1 1754341443584370596 1754341443584370596 1] 181899241
[1 1643096707707766227 1643096707707766227 1] 180782734
[1 2404287123253513670 2404287123253513670 1] 109868586
[1 1202761757499872340 1202761757499872340 1] 151255474
[1 4418402178925663952 4418402178925663952 1] 73667022
[1 7869124646731260012 7869124646731260012 1] 67353809
[1 1678276299793924385 1678276299793924385 1] 79172561
[1 6068184192940086614 6068184192940086614 1] 19807427
[1 299017200798257185 299017200798257185 1] 52550567
[1 4625117666449960784 4625117666449960784 1] 184302681
[1 2615394154833410180 2615394154833410180 2] 142872372
[1 3238343641129302562 3238343641129302562 1] 26169943
[1 4507991751251991033 4507991751251991033 2] 37294090
[1 4163859357572880609 4163859357572880609 2] 126992176
[1 4889044544488955645 4889044544488955645 1] 194983105
[1 5107134308154167798 5107134308154167798 1] 38885935
[1 6703236880448854912 6703236880448854912 1] 20219519
[1 6262913009910473627 6262913009910473627 2] 77534017
[1 7056397236067230492 7056397236067230492 1] 153948404
[1 4384589494785995572 4384589494785995572 1] 102437941
[1 9005756381983941198 9005756381983941198 2] 134950394
[1 8000834349983649866 8000834349983649866 1] 10702538
[1 5176237346285668561 5176237346285668561 2] 132089712
[1 1978023411655590551 1978023411655590551 2] 144412367
[1 8041029694233392263 8041029694233392263 1] 126649858
[1 299017200798257185 299017200798257185 1] 54843288
[1 4691756201951388191 4691756201951388191 2] 160590356
[1 2864272377452065603 2864272377452065603 1] 30661138
[1 4691797828371083882 4691797828371083882 1] 96220877
[1 8252111918419446115 8252111918419446115 2] 117499561
[1 3353633611168371839 3353633611168371839 1] 134690666
[1 2036623190647379945 2036623190647379945 1] 65386168
[1 4788619936662578573 4788619936662578573 1] 45663994
[1 2041583049155452133 2041583049155452133 1] 55935721
[1 2133008165340658745 2133008165340658745 2] 192923483
[1 1269328546397533139 1269328546397533139 2] 131945634
[1 1360065137967046495 1360065137967046495 1] 51542591
[1 3551412392854034839 3551412392854034839 1] 76765552
[1 6143266650014896614 6143266650014896614 2] 227737384
[1 2899810306460920575 2899810306460920575 1] 220495514
[1 7324426078548096937 7324426078548096937 1] 144248213
[1 7720741887896933514 7720741887896933514 1] 163890201
[1 1725622992376502676 1725622992376502676 1] 80560984
[1 2293484174238985569 2293484174238985569 1] 136743618
[1 7371073606673973570 7371073606673973570 1] 2128384
[1 1884956663311175979 1884956663311175979 1] 122830776
[1 1722029683006977194 1722029683006977194 1] 70432269
[1 1593626704767875777 1593626704767875777 1] 98486724
[1 2876673555300728176 2876673555300728176 1] 62798293
[1 8049069275503338697 8049069275503338697 1] 42690159
[1 2198995162393314789 2198995162393314789 1] 36683576
[1 1382217281421510153 1382217281421510153 1] 163121091
[1 3083784089075866630 3083784089075866630 1] 187036632
[1 7994315882091944877 7994315882091944877 1] 66970960
[1 1424369261892339430 1424369261892339430 1] 50603532
[1 1368790009816293228 1368790009816293228 1] 215586593
[1 7389112309294576947 7389112309294576947 1] 33781221
[1 6852174564495416637 6852174564495416637 1] 51498459
[1 3627835602481942037 3627835602481942037 1] 38962844
[1 1304777749071274024 1304777749071274024 1] 133893865
[1 5241294535549771651 5241294535549771651 1] 136949515
[1 6055407793846710881 6055407793846710881 1] 216428194
[1 878321853308119927 878321853308119927 1] 189312404
[1 734592446513182065 734592446513182065 2] 189285899
[1 6371807650002478135 6371807650002478135 1] 37116402
[1 4883405915094461300 4883405915094461300 1] 64566288
[1 2235922858539825506 2235922858539825506 2] 182536215
[1 7720741887896933514 7720741887896933514 1] 184568498
[1 229896673213272955 229896673213272955 1] 116932956
[1 242630997870908240 242630997870908240 1] 195272181
[1 4027925441411345145 4027925441411345145 1] 140826336
[1 5567888328640872059 5567888328640872059 1] 15772196
[1 8630570987576487364 8630570987576487364 2] 124575037
[1 4484334342182807094 4484334342182807094 1] 176657329
[1 2902775518149563928 2902775518149563928 1] 177385772
[1 6066106939692475731 6066106939692475731 1] 217238808
[1 5713795303067392837 5713795303067392837 1] 211828996
[1 8821501642743306362 8821501642743306362 1] 69964492
[1 6213734397409716068 6213734397409716068 1] 137278892
[1 7666600720089571738 7666600720089571738 1] 56499971
[1 1621348943214056335 1621348943214056335 1] 45710442
[1 1786797960415602363 1786797960415602363 1] 206713109
[1 6998821099070004528 6998821099070004528 1] 75569245
[1 1595216937875681042 1595216937875681042 1] 89151106
[1 1514311065984797111 1514311065984797111 1] 24695417
[1 4484334342182807094 4484334342182807094 1] 193540262
[1 625752405965824007 625752405965824007 1] 138501344
[1 3502860699208845159 3502860699208845159 1] 35756166
[1 5714036118562183164 5714036118562183164 1] 213983098
[1 4691797828371083882 4691797828371083882 1] 127691763
[1 2022627511747153027 2022627511747153027 1] 98126393
[1 4015823473805546899 4015823473805546899 4] 84621552
[1 88656058469450104 88656058469450104 1] 230770178
[1 5183065502639933642 5183065502639933642 1] 4219989
[1 203360083600135 203360083600135 1] 200671519
[1 9155751192519472533 9155751192519472533 2] 126665198
[1 410608344853378961 410608344853378961 1] 240745635
[1 679668748513524537 679668748513524537 1] 258115428
[1 9159754158668839195 9159754158668839195 1] 127888742
[1 3886006343053199902 3886006343053199902 2] 205663158
[1 25427740488377879 25427740488377879 1] 238345181
[1 6185917551594629304 6185917551594629304 2] 132234144
[1 8975326870130194698 8975326870130194698 3] 151339930
[1 2957636182858896333 2957636182858896333 2] 257051343
[1 3323917135184132368 3323917135184132368 1] 120741884
[1 3502860699208845159 3502860699208845159 2] 40611844
[1 6423505784789735895 6423505784789735895 1] 227110587
[1 9183589395669793795 9183589395669793795 3] 165243497
[1 5817082888557953243 5817082888557953243 1] 57417924
[1 6498154317312207707 6498154317312207707 1] 62221660
[1 5517704387860377236 5517704387860377236 1] 15736782
[1 711455819273820196 711455819273820196 3] 85146814
[1 3696240554012026355 3696240554012026355 2] 218165280
[1 543933806449348227 543933806449348227 1] 152967345
[1 1719655201069585449 1719655201069585449 2] 51680546
[1 6209632935000529379 6209632935000529379 1] 246029662
[1 2694620975490347335 2694620975490347335 2] 20238658
[1 887217482143545842 887217482143545842 1] 34139505
[1 6823946754451631503 6823946754451631503 2] 124473886
[1 3598152335177071450 3598152335177071450 1] 197975873
[1 1768727318966947693 1768727318966947693 1] 277059880
[1 369899875924218713 369899875924218713 3] 55503857
[1 8948494118479835105 8948494118479835105 1] 17241947
[1 6604409028890398458 6604409028890398458 1] 241399119
[1 9201054516347805265 9201054516347805265 1] 11952909
[1 3152585022778420104 3152585022778420104 1] 205276227
[1 1884956663311175979 1884956663311175979 1] 170995686
[1 8895313812530479376 8895313812530479376 2] 15690076
[1 297235643465463964 297235643465463964 1] 101135110
[1 7299155276803035682 7299155276803035682 2] 208217231
[1 2203571038549539961 2203571038549539961 1] 97626349
[1 6177450513648811962 6177450513648811962 1] 231121428
[1 5052597226054880269 5052597226054880269 1] 101860229
[1 3825484426898516968 3825484426898516968 1] 158295566
[1 6395973630409952388 6395973630409952388 1] 269641852
[1 5683827663076204202 5683827663076204202 1] 232729548
[1 6807183106695362544 6807183106695362544 1] 17469620
[1 6793614992034458387 6793614992034458387 1] 9503754
[1 59732288773997284 59732288773997284 1] 200170793
[1 2064283110255756181 2064283110255756181 1] 153666945
[1 5241294535549771651 5241294535549771651 1] 179611156
[1 2011507969556361442 2011507969556361442 3] 164196067
[1 4384589494785995572 4384589494785995572 1] 151100406
[1 731528610936587692 731528610936587692 1] 129376767
[1 6219524894227232993 6219524894227232993 1] 44144483
[1 3999027687443862316 3999027687443862316 1] 71584901
[1 9169583293910868445 9169583293910868445 2] 210773103
[1 3630819551911263507 3630819551911263507 1] 136344635
[1 6423505784789735895 6423505784789735895 1] 268772623
[1 4797939815326154120 4797939815326154120 1] 253090804
[1 4507991751251991033 4507991751251991033 1] 63843957
[1 7277153418303682143 7277153418303682143 2] 91506819
[1 854377241408973052 854377241408973052 1] 104280347
[1 5156598045724848119 5156598045724848119 2] 87990997
[1 2362446847867864768 2362446847867864768 1] 282924412
[1 8076977809448368124 8076977809448368124 1] 178864594
[1 5738483285774655655 5738483285774655655 2] 65090273
[1 5002909332971130537 5002909332971130537 1] 88384844
[1 4132717838613903033 4132717838613903033 1] 30299388
[1 7719927038521429096 7719927038521429096 1] 44788760
[1 1502971356337680685 1502971356337680685 1] 9057251
[1 2827089930206818739 2827089930206818739 1] 238654089
[1 775919486064258133 775919486064258133 1] 90306506
[1 8700691002382498920 8700691002382498920 2] 174010060
[1 7299155276803035682 7299155276803035682 1] 207496888
[1 4510541111714514722 4510541111714514722 1] 317508124
[1 3497039084822883634 3497039084822883634 1] 106283607
[1 6226373918551262700 6226373918551262700 1] 247348962
[1 988160916272038329 988160916272038329 1] 312421253
[1 4910815155141359377 4910815155141359377 1] 134302073
[1 6470314291050459257 6470314291050459257 2] 36395318
[1 2618618167630672639 2618618167630672639 1] 213301292
[1 2198995162393314789 2198995162393314789 3] 57753621
[1 7209400215156338394 7209400215156338394 1] 264492561
[1 3324821484790830987 3324821484790830987 2] 38344499
[1 6825092660239306585 6825092660239306585 1] 111417319
[1 6957413696790912050 6957413696790912050 1] 8219114
[1 6205895507568252281 6205895507568252281 1] 316640164
[1 7179133576396330540 7179133576396330540 1] 253477668
[1 7163001192955715120 7163001192955715120 1] 83026336
[1 3576199477594337086 3576199477594337086 1] 45666888
[1 5986129245866449318 5986129245866449318 2] 204025579
[1 4227569262134641950 4227569262134641950 2] 11269858
[1 299017200798257185 299017200798257185 1] 87625292
[1 1854585463930301578 1854585463930301578 2] 276998217
[1 4213876217705015741 4213876217705015741 1] 118905936
[1 8041029694233392263 8041029694233392263 1] 203658394
[1 2450391230438655829 2450391230438655829 1] 39290787
[1 9151380673007977908 9151380673007977908 1] 237679962
[1 4795837028622053780 4795837028622053780 1] 37107654
[1 2493455707987002135 2493455707987002135 1] 306869333
[1 448738971046511240 448738971046511240 1] 104793035
[1 9140656563156484244 9140656563156484244 1] 91855076
[1 8741617002394861795 8741617002394861795 1] 63428309
[1 2847397965749170361 2847397965749170361 2] 103250697
[1 1481788766737198972 1481788766737198972 1] 142520060
[1 6970694805512411920 6970694805512411920 1] 261019317
[1 1788970880127796568 1788970880127796568 3] 32541063
[1 6363021835326843386 6363021835326843386 2] 276790222
[1 4619768906986207789 4619768906986207789 1] 122942086
[1 5461490872532999296 5461490872532999296 1] 330883402
[1 3214214179010442975 3214214179010442975 1] 270392320
[1 5725871939025734469 5725871939025734469 1] 357887188
[1 6228610415177348754 6228610415177348754 1] 56465973
[1 7524218370580816318 7524218370580816318 1] 125382192
[1 4788619936662578573 4788619936662578573 1] 88267497
[1 701494828689885731 701494828689885731 1] 214850666
[1 4829806834806069095 4829806834806069095 1] 193798670
[1 5450699390666749467 5450699390666749467 2] 309852627
[1 6488079815406579091 6488079815406579091 1] 318450327
[1 6274974923113311076 6274974923113311076 1] 19569511
[1 2094638813362097761 2094638813362097761 1] 62596167
[1 1788970880127796568 1788970880127796568 2] 36663955
[1 6068184192940086614 6068184192940086614 1] 45185466
[1 3242396995744804275 3242396995744804275 1] 198591440
[1 2133008165340658745 2133008165340658745 1] 321799400
[1 2915401631087558806 2915401631087558806 1] 181932613
[1 6809227911032139483 6809227911032139483 1] 135873530
[1 40550896614921980 40550896614921980 1] 145220531
[1 1384614520731180734 1384614520731180734 1] 28490558
[1 3270894045819665068 3270894045819665068 1] 209793961
[1 8881303685028862752 8881303685028862752 1] 207736011
[1 4997313911052662930 4997313911052662930 1] 65721977
[1 4830545170749636423 4830545170749636423 1] 232230337
[1 114731517879473285 114731517879473285 1] 163186632
[1 3124105503555707103 3124105503555707103 1] 306834674
[1 1454450557457318903 1454450557457318903 1] 306397028
[1 7748286944495210337 7748286944495210337 1] 226950237
[1 4099148554325651570 4099148554325651570 1] 275104557
[1 2024836284654747918 2024836284654747918 1] 7636372
[1 1614412163847339262 1614412163847339262 1] 287432735
[1 2793302479550237922 2793302479550237922 1] 248472627
[1 7100115956698684273 7100115956698684273 1] 384542129
[1 2976705648500278632 2976705648500278632 1] 343919469
[1 2227581384246786948 2227581384246786948 3] 90826056
[1 2302148252095421460 2302148252095421460 1] 126460068
[1 9125410194183399692 9125410194183399692 3] 208216726
[1 7417242198367371556 7417242198367371556 1] 242795132
[1 2697328459904965397 2697328459904965397 1] 146336661
[1 194901708358462687 194901708358462687 2] 295132830
[1 8323076437721295431 8323076437721295431 1] 353941840
[1 2999644334239640793 2999644334239640793 2] 39681708
[1 335335314115479831 335335314115479831 1] 88361252
[1 2119836625889007683 2119836625889007683 1] 243957324
[1 7510828775444520032 7510828775444520032 2] 384366770
[1 36391787738415092 36391787738415092 1] 125990488
[1 8893467400613295245 8893467400613295245 1] 332220046
[1 640355413593647557 640355413593647557 1] 140074550
[1 313887476461460768 313887476461460768 1] 30242779
[1 5995556779380115553 5995556779380115553 1] 229393751
[1 4972460922610554802 4972460922610554802 1] 6680197
[1 441997988737918106 441997988737918106 1] 30953892
[1 8431229861670639890 8431229861670639890 2] 299531726
[1 6811714109323336110 6811714109323336110 4] 120968176
[1 2770034098790348649 2770034098790348649 1] 40697095
[1 3118897387058355560 3118897387058355560 1] 306864026
[1 4829806834806069095 4829806834806069095 1] 224075625
[1 3150139727457025782 3150139727457025782 1] 80784645
[1 6130285853796231840 6130285853796231840 1] 276855313
[1 7649140836058880732 7649140836058880732 2] 152526984
[1 9206708276866083935 9206708276866083935 2] 214496145
[1 6631718339431367206 6631718339431367206 2] 115927292
[1 8340116489571888788 8340116489571888788 2] 104642788
[1 7564496488149924340 7564496488149924340 1] 365385976
[1 6634139786050018099 6634139786050018099 2] 320775439
[1 2970014924169315384 2970014924169315384 1] 78237066
[1 3598152335177071450 3598152335177071450 1] 283762143
[1 7270893361234812399 7270893361234812399 1] 244649609
[1 2892344747450290907 2892344747450290907 2] 223082848
[1 2721165734662378746 2721165734662378746 1] 75370223
[1 988160916272038329 988160916272038329 1] 413113244
[1 5546712864438187884 5546712864438187884 2] 319074592
[1 7979013734345743206 7979013734345743206 1] 17218447
[1 6396092073808857316 6396092073808857316 1] 193885495
[1 188298230885325765 188298230885325765 1] 315906530
[1 2835083123487432119 2835083123487432119 1] 381293411
[1 7110941327427811963 7110941327427811963 3] 271748750
[1 9161447198408683192 9161447198408683192 1] 223630082
[1 4027925441411345145 4027925441411345145 1] 258054930
[1 7782878846569149117 7782878846569149117 1] 251205571
[1 522771583532745202 522771583532745202 1] 119345599
[1 8323076437721295431 8323076437721295431 1] 380789764
[1 3126063492430942254 3126063492430942254 1] 208712997
[1 3853074717062409413 3853074717062409413 1] 28110850
[1 553647227764677031 553647227764677031 1] 296067974
[1 2001166196017553488 2001166196017553488 1] 359439545
[1 1484018877497371275 1484018877497371275 1] 282272456
[1 8524912434673173885 8524912434673173885 2] 273033637
[1 3092431326763449930 3092431326763449930 1] 76233614
[1 8303006673809129321 8303006673809129321 2] 215825703
[1 1351868917145964750 1351868917145964750 2] 86486204
[1 2424978053906544983 2424978053906544983 2] 333074522
[1 6739269202183663694 6739269202183663694 1] 420901842
[1 7368996169136332484 7368996169136332484 1] 412187239
[1 4788619936662578573 4788619936662578573 2] 106416130
[1 2148273021368384936 2148273021368384936 1] 88129756
[1 4500479876494902112 4500479876494902112 1] 408489584
[1 2205165417162652025 2205165417162652025 1] 341945398
[1 5245276472011599839 5245276472011599839 1] 170671074
[1 2349168767032572131 2349168767032572131 2] 121046840
[1 2808983842458694074 2808983842458694074 1] 130314715
[1 1475204830145335073 1475204830145335073 1] 163846504
[1 2580159281624250760 2580159281624250760 1] 116775066
[1 8334537738724480724 8334537738724480724 1] 446828048
[1 4611557402950467221 4611557402950467221 3] 68226878
[1 6682847433855977550 6682847433855977550 2] 23802088
[1 8584850086727628660 8584850086727628660 1] 216904469
[1 1470276991619237361 1470276991619237361 1] 104946268
[1 6988592591068914289 6988592591068914289 1] 294249555
[1 8435826721278301564 8435826721278301564 1] 343096382
[1 5634701222406357566 5634701222406357566 2] 286785495
[1 6656343472579607478 6656343472579607478 2] 124721133
[1 4952284845271745343 4952284845271745343 2] 213867569
[1 2404287123253513670 2404287123253513670 1] 279155387
[1 6053689969702917488 6053689969702917488 2] 282152705
[1 9208144561312451779 9208144561312451779 1] 111665791
[1 7389112309294576947 7389112309294576947 1] 72844770
[1 2607819402521596392 2607819402521596392 1] 459943544
[1 925489951527172442 925489951527172442 2] 344132771
[1 640355413593647557 640355413593647557 1] 187712022
[1 4252224425837930793 4252224425837930793 2] 453291209
[1 3056935101947936321 3056935101947936321 1] 330242910
[1 8093115015659133524 8093115015659133524 2] 131939883
[1 3826047074646187463 3826047074646187463 3] 456377235
[1 8729075079655696675 8729075079655696675 1] 305812621
[1 5090690412230748960 5090690412230748960 1] 264037882
[1 150676727232380925 150676727232380925 1] 69008781
[1 6730373148610255018 6730373148610255018 1] 198242047
[1 299017200798257185 299017200798257185 1] 145868789
[1 4788619936662578573 4788619936662578573 2] 125909739
[1 5176163379549967172 5176163379549967172 1] 327811872
[1 4222454969874026056 4222454969874026056 1] 451698411
[1 4469429427811302672 4469429427811302672 1] 112641523
[1 6455857719130801806 6455857719130801806 1] 151108015
[1 1755366071220915218 1755366071220915218 1] 184546648
[1 4797967690028934828 4797967690028934828 1] 393437943
[1 5354268917699786618 5354268917699786618 3] 388368176
[1 5500881474334741535 5500881474334741535 1] 438934027
[1 4425898825351802169 4425898825351802169 1] 465980059
[1 3295699291128281332 3295699291128281332 2] 27445423
[1 7368996169136332484 7368996169136332484 1] 450360329
[1 2770034098790348649 2770034098790348649 3] 52788467
[1 7658757590570725030 7658757590570725030 1] 168872917
[1 2362446847867864768 2362446847867864768 1] 424295563
[1 5856796586792370676 5856796586792370676 2] 229194366
[1 3654003055741447428 3654003055741447428 2] 23534816
[1 3270894045819665068 3270894045819665068 1] 256283786
[1 4530494524458601054 4530494524458601054 1] 87110347
[1 4691797828371083882 4691797828371083882 1] 243388533
[1 2546955906569502745 2546955906569502745 1] 89170088
[1 4901815711957342484 4901815711957342484 2] 63585370
[1 2423815736635418286 2423815736635418286 1] 476610592
[1 2120424062882406441 2120424062882406441 1] 402538989
[1 2962545965813180974 2962545965813180974 2] 355900790
[1 830539103387696557 830539103387696557 1] 310853619
[1 1470276991619237361 1470276991619237361 1] 97292058
[1 7192606909766198139 7192606909766198139 1] 182607375
[1 8290420477935558989 8290420477935558989 1] 276869492
[1 4259519265539443097 4259519265539443097 1] 46398547
[1 6193892421126438851 6193892421126438851 1] 425386768
[1 6848931212267917758 6848931212267917758 1] 375310494
[1 8506220195601392202 8506220195601392202 1] 249936419
[1 1965014802360768919 1965014802360768919 1] 93544152
[1 2671445710972641548 2671445710972641548 1] 344694294
[1 6988592591068914289 6988592591068914289 2] 306150758
[1 2227581384246786948 2227581384246786948 2] 104952418
[1 7294086201375686215 7294086201375686215 1] 96043080
[1 3925945417100087343 3925945417100087343 1] 226553242
[1 6730373148610255018 6730373148610255018 1] 196939713
[1 6739269202183663694 6739269202183663694 1] 456400527
[1 4915037906597823323 4915037906597823323 2] 475893817
[1 8401736646517406645 8401736646517406645 2] 284752501
[1 2943745674016115183 2943745674016115183 1] 323016703
[1 9022785980070915029 9022785980070915029 1] 409733932
[1 2484143475827320018 2484143475827320018 2] 279446510
[1 8440570705697865874 8440570705697865874 1] 322284770
[1 689675894688195993 689675894688195993 3] 494894798
[1 7120628415427462898 7120628415427462898 1] 515132890
[1 9109751937899850269 9109751937899850269 1] 367934539
[1 5425516575798474589 5425516575798474589 1] 403243902
[1 8455195263275329777 8455195263275329777 1] 94830708
[1 4217357276428323898 4217357276428323898 1] 233099725
[1 6483011165066853247 6483011165066853247 3] 251755532
[1 2331712595250935370 2331712595250935370 2] 415303782
[1 3406049285641662091 3406049285641662091 1] 379313669
[1 9219033274207629755 9219033274207629755 1] 288595394
[1 2140556533628101617 2140556533628101617 1] 485927695
[1 1956709486075935182 1956709486075935182 1] 110152901
[1 1553351868169198524 1553351868169198524 1] 489458487
[1 977087498677857140 977087498677857140 1] 399333121
[1 6152874959732992993 6152874959732992993 2] 266177866
[1 6447852017377275726 6447852017377275726 1] 196900101
[1 2707595407263261625 2707595407263261625 1] 398700956
[1 4480894472439410185 4480894472439410185 1] 177771060
[1 7417242198367371556 7417242198367371556 2] 328645677
[1 3437416573735018505 3437416573735018505 3] 476173034
[1 1956709486075935182 1956709486075935182 1] 118551021
[1 2041583049155452133 2041583049155452133 1] 130189023
[1 7429286906279962938 7429286906279962938 1] 428697169
[1 3802630639766380902 3802630639766380902 1] 420274600
[1 3963780405555593975 3963780405555593975 1] 289268322
[1 1037188281522677829 1037188281522677829 1] 359531514
[1 7747829096060162138 7747829096060162138 2] 493187383
[1 2293484174238985569 2293484174238985569 1] 328215012
[1 4234631196062076110 4234631196062076110 1] 403542630
[1 6100835306159057494 6100835306159057494 1] 223284823
[1 2302148252095421460 2302148252095421460 1] 146374681
[1 3152585022778420104 3152585022778420104 3] 385481603
[1 8211504703302327976 8211504703302327976 1] 423344564
[1 48832448058756721 48832448058756721 1] 478251898
[1 111986639409544173 111986639409544173 1] 313461109
[1 7517452838639578111 7517452838639578111 1] 491997620
[1 1868943560598037790 1868943560598037790 1] 378563602
[1 3825484426898516968 3825484426898516968 1] 305324885
[1 3329904371916667980 3329904371916667980 1] 367681781
[1 2082760966161743724 2082760966161743724 1] 136950512
[1 1435050948583479710 1435050948583479710 1] 270719910
[1 8076977809448368124 8076977809448368124 1] 325376956
[1 9194976347771214271 9194976347771214271 1] 270966870
