**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 8959350751557039550 8959350751557039550 1] 32830296
[1 1691493319748746388 1691493319748746388 1] 34578196
[1 6459227495295035902 6459227495295035902 2] 34204187
[1 830539103387696557 830539103387696557 1] 32827383
[1 6423505784789735895 6423505784789735895 2] 34582770
[1 6143266650014896614 6143266650014896614 2] 35871579
[1 7486420996130192751 7486420996130192751 1] 34999047
[1 4783208449973014378 4783208449973014378 1] 36130465
[1 9003525225793406809 9003525225793406809 1] 35615831
[1 1368790009816293228 1368790009816293228 1] 37789455
[1 4889044544488955645 4889044544488955645 1] 38579889
[1 188298230885325765 188298230885325765 1] 37959574
[1 4063616305869320469 4063616305869320469 1] 38096079
[1 5014386525507742238 5014386525507742238 1] 37803036
[1 1202761757499872340 1202761757499872340 1] 39925243
[1 1754341443584370596 1754341443584370596 1] 40555586
[1 1643096707707766227 1643096707707766227 1] 41343906
[1 2016187078435865310 2016187078435865310 1] 38230681
[1 4571494471588410399 4571494471588410399 1] 41120331
[1 1623711085914951513 1623711085914951513 1] 40995144
[1 2899810306460920575 2899810306460920575 1] 43629053
[1 7648070865145929565 7648070865145929565 2] 42549313
[1 4625117666449960784 4625117666449960784 1] 43481495
[1 5117259440023367980 5117259440023367980 1] 42038547
[1 2041583049155452133 2041583049155452133 1] 41477966
[1 6522882028041492777 6522882028041492777 1] 42375545
[1 973789200653990917 973789200653990917 1] 41588620
[1 2362446847867864768 2362446847867864768 2] 44044843
[1 7332313593179142680 7332313593179142680 1] 40984310
[1 1719904128257064834 1719904128257064834 1] 42869426
[1 437485833847434610 437485833847434610 1] 42449007
[1 1636651290226904642 1636651290226904642 2] 40714934
[1 5052597226054880269 5052597226054880269 1] 40259922
[1 3528843856380800455 3528843856380800455 1] 42813745
[1 4578859820317211203 4578859820317211203 1] 40686848
[1 5324807480767963583 5324807480767963583 1] 39857224
[1 3056935101947936321 3056935101947936321 1] 42968950
[1 1423594309140718664 1423594309140718664 1] 41292555
[1 6621214734279361053 6621214734279361053 1] 39949781
[1 4209816133465409377 4209816133465409377 1] 44264906
[1 5736506011685513855 5736506011685513855 1] 41069345
[1 7083445861159801740 7083445861159801740 2] 42347159
[1 6594731957669765800 6594731957669765800 1] 44075742
[1 3986562849388276295 3986562849388276295 1] 43654395
[1 2484143475827320018 2484143475827320018 1] 42502916
[1 2707865817758435094 2707865817758435094 2] 43924862
[1 640355413593647557 640355413593647557 1] 42188559
[1 452426792638252267 452426792638252267 1] 41369346
[1 6481588027008507250 6481588027008507250 1] 40187382
[1 1644736183561893619 1644736183561893619 1] 40889121
[1 5473673147457920244 5473673147457920244 1] 40323570
[1 2133008165340658745 2133008165340658745 2] 45102962
[1 8702737910597480321 8702737910597480321 1] 41486139
[1 8412781360620923179 8412781360620923179 1] 44533695
[1 7333774302736409712 7333774302736409712 1] 39282078
[1 3479178647540675 3479178647540675 1] 41002275
[1 2961708466183274113 2961708466183274113 1] 42880555
[1 2759567550678525695 2759567550678525695 1] 41399071
[1 1368790009816293228 1368790009816293228 1] 44627748
[1 6055407793846710881 6055407793846710881 1] 45839955
[1 5176237346285668561 5176237346285668561 1] 43439816
[1 4691797828371083882 4691797828371083882 1] 43299822
[1 734592446513182065 734592446513182065 1] 45248469
[1 7158620314122222797 7158620314122222797 1] 43392535
[1 7706805436886922124 7706805436886922124 2] 44736284
[1 679668748513524537 679668748513524537 1] 47213521
[1 7110941327427811963 7110941327427811963 1] 45617674
[1 3020197751155015731 3020197751155015731 1] 43951147
[1 8247772754584940318 8247772754584940318 2] 43550715
[1 530152528428158153 530152528428158153 1] 45960525
[1 7192606909766198139 7192606909766198139 1] 44008160
[1 1202761757499872340 1202761757499872340 1] 47647659
[1 2667704554060079793 2667704554060079793 1] 47331286
[1 5546712864438187884 5546712864438187884 2] 47044579
[1 2957636182858896333 2957636182858896333 2] 49530470
[1 3591483698894380682 3591483698894380682 1] 46760149
[1 7245315310219989943 7245315310219989943 1] 45597569
[1 2323980267231403843 2323980267231403843 1] 46921856
[1 1768727318966947693 1768727318966947693 1] 49733532
[1 8440570705697865874 8440570705697865874 1] 49073342
[1 6149652210555691411 6149652210555691411 1] 45985686
[1 1688850359566875913 1688850359566875913 1] 47962117
[1 7056397236067230492 7056397236067230492 1] 49187703
[1 2563537891305446661 2563537891305446661 1] 46902004
[1 4691756201951388191 4691756201951388191 2] 49332569
[1 2235922858539825506 2235922858539825506 2] 48609945
[1 7981168371649140750 7981168371649140750 1] 48623353
[1 6066106939692475731 6066106939692475731 1] 50687538
[1 5669426629233161698 5669426629233161698 2] 49260354
[1 2615394154833410180 2615394154833410180 2] 51015592
[1 5014386525507742238 5014386525507742238 1] 49493876
[1 5725871939025734469 5725871939025734469 1] 52667811
[1 410608344853378961 410608344853378961 1] 52227294
[1 8995744019898056167 8995744019898056167 2] 48943540
[1 7110941327427811963 7110941327427811963 1] 52086958
[1 3083784089075866630 3083784089075866630 1] 53645562
[1 5713795303067392837 5713795303067392837 1] 53041005
[1 4510541111714514722 4510541111714514722 1] 54915533
[1 7959351501206635075 7959351501206635075 1] 52339652
[1 3479178647540675 3479178647540675 1] 53428324
[1 25427740488377879 25427740488377879 1] 54994237
[1 88656058469450104 88656058469450104 1] 54587226
[1 6481588027008507250 6481588027008507250 2] 51003832
[1 6326565546618157095 6326565546618157095 1] 54459359
[1 1978023411655590551 1978023411655590551 2] 55659401
[1 6186662527931605646 6186662527931605646 1] 54858723
[1 878321853308119927 878321853308119927 1] 54844769
[1 6395973630409952388 6395973630409952388 1] 57623074
[1 734592446513182065 734592446513182065 2] 56973394
[1 7100115956698684273 7100115956698684273 1] 58796587
[1 988160916272038329 988160916272038329 1] 58203997
[1 2951302292927883595 2951302292927883595 2] 58809856
[1 1504946346371376639 1504946346371376639 1] 57693331
[1 7720741887896933514 7720741887896933514 1] 59228245
[1 242630997870908240 242630997870908240 1] 59855516
[1 6205895507568252281 6205895507568252281 1] 61495920
[1 9005756381983941198 9005756381983941198 2] 60207140
[1 1786797960415602363 1786797960415602363 1] 61483633
[1 4163859357572880609 4163859357572880609 2] 60786059
[1 5714036118562183164 5714036118562183164 1] 62346461
[1 6209632935000529379 6209632935000529379 1] 62390311
[1 5176237346285668561 5176237346285668561 2] 62459412
[1 6181441921403116218 6181441921403116218 1] 61284863
[1 8809647106421131765 8809647106421131765 1] 62428717
[1 8564099665671196488 8564099665671196488 1] 60940876
[1 2362446847867864768 2362446847867864768 1] 64578211
[1 2235922858539825506 2235922858539825506 2] 63158050
[1 6925495995205485527 6925495995205485527 1] 61405949
[1 6423505784789735895 6423505784789735895 1] 64591286
[1 7720741887896933514 7720741887896933514 1] 63859503
[1 8041029694233392263 8041029694233392263 1] 63303271
[1 2372462708566917683 2372462708566917683 1] 62537137
[1 1382217281421510153 1382217281421510153 1] 64432297
[1 5817082888557953243 5817082888557953243 1] 62259398
[1 5461490872532999296 5461490872532999296 1] 67582859
[1 6423505784789735895 6423505784789735895 1] 65626112
[1 2404287123253513670 2404287123253513670 1] 64588017
[1 8563765941803923471 8563765941803923471 1] 63133740
[1 500671477540433317 500671477540433317 1] 62011021
[1 2608619040719086023 2608619040719086023 3] 61741464
[1 3353633611168371839 3353633611168371839 1] 64885905
[1 7324426078548096937 7324426078548096937 1] 63970227
[1 6604409028890398458 6604409028890398458 1] 67022612
[1 7510828775444520032 7510828775444520032 2] 67634454
[1 5874308926547513054 5874308926547513054 1] 63884015
[1 2450391230438655829 2450391230438655829 2] 63723814
[1 988160916272038329 988160916272038329 1] 67345505
[1 4484334342182807094 4484334342182807094 1] 67281998
[1 2493455707987002135 2493455707987002135 1] 68599605
[1 2902775518149563928 2902775518149563928 1] 66916664
[1 4484334342182807094 4484334342182807094 1] 66998903
[1 1269328546397533139 1269328546397533139 2] 66547215
[1 276888136506025886 276888136506025886 2] 64206658
[1 6703236880448854912 6703236880448854912 1] 63994107
[1 3974662310833503936 3974662310833503936 1] 65728825
[1 1561759295924222778 1561759295924222778 1] 64034615
[1 4820322273056665644 4820322273056665644 2] 63517432
[1 2041583049155452133 2041583049155452133 1] 63855160
[1 3886006343053199902 3886006343053199902 2] 68832406
[1 203360083600135 203360083600135 1] 68437974
[1 2293484174238985569 2293484174238985569 1] 66410797
[1 8334537738724480724 8334537738724480724 1] 70188806
[1 3696240554012026355 3696240554012026355 2] 67243085
[1 4797939815326154120 4797939815326154120 1] 66873104
[1 8252111918419446115 8252111918419446115 2] 67466252
[1 1867263731343969693 1867263731343969693 3] 65825541
[1 4384589494785995572 4384589494785995572 1] 66765802
[1 6177450513648811962 6177450513648811962 1] 69423764
[1 2607819402521596392 2607819402521596392 1] 71878721
[1 6739269202183663694 6739269202183663694 1] 70654779
[1 299017200798257185 299017200798257185 1] 68725069
[1 3138865914211987353 3138865914211987353 1] 68201283
[1 6488079815406579091 6488079815406579091 1] 71480772
[1 5683827663076204202 5683827663076204202 1] 72123353
[1 7120628415427462898 7120628415427462898 1] 73217469
[1 2133008165340658745 2133008165340658745 1] 72574526
[1 8323076437721295431 8323076437721295431 1] 72957409
[1 4252224425837930793 4252224425837930793 2] 75189078
[1 3826047074646187463 3826047074646187463 3] 75285136
[1 6419016279972728470 6419016279972728470 1] 74292897
[1 2976705648500278632 2976705648500278632 1] 75921056
[1 4425898825351802169 4425898825351802169 1] 76784560
[1 4733706822608317943 4733706822608317943 1] 74728697
[1 5450699390666749467 5450699390666749467 2] 77980264
[1 8241663919943639456 8241663919943639456 2] 74418065
[1 5014386525507742238 5014386525507742238 2] 74071133
[1 5241294535549771651 5241294535549771651 1] 76798939
[1 7368996169136332484 7368996169136332484 1] 79351714
[1 1884956663311175979 1884956663311175979 1] 76259938
[1 2423815736635418286 2423815736635418286 1] 79661927
[1 1678276299793924385 1678276299793924385 1] 76071520
[1 1304777749071274024 1304777749071274024 1] 77409456
[1 1854585463930301578 1854585463930301578 2] 78979309
[1 223440886057325973 223440886057325973 1] 76581457
[1 1924337394457498805 1924337394457498805 1] 76096830
[1 7209400215156338394 7209400215156338394 1] 78736522
[1 4418402178925663952 4418402178925663952 1] 77184047
[1 4691797828371083882 4691797828371083882 1] 77020994
[1 4406391457682319264 4406391457682319264 1] 76323828
[1 4222454969874026056 4222454969874026056 1] 80841815
[1 3152585022778420104 3152585022778420104 1] 79356421
[1 4500479876494902112 4500479876494902112 1] 80598110
[1 7299155276803035682 7299155276803035682 2] 79016492
[1 4027925441411345145 4027925441411345145 1] 79722548
[1 3598152335177071450 3598152335177071450 1] 80558986
[1 689675894688195993 689675894688195993 3] 81717595
[1 3000089680693884276 3000089680693884276 1] 79027563
[1 6262913009910473627 6262913009910473627 2] 79788342
[1 2835083123487432119 2835083123487432119 1] 81981124
[1 7869124646731260012 7869124646731260012 1] 79971976
[1 3623210729123536364 3623210729123536364 1] 79051961
[1 5024005365786298224 5024005365786298224 1] 78992678
[1 7368996169136332484 7368996169136332484 1] 84152377
[1 4015823473805546899 4015823473805546899 5] 79921233
[1 2827089930206818739 2827089930206818739 1] 82632885
[1 7564496488149924340 7564496488149924340 1] 83626725
[1 6226373918551262700 6226373918551262700 1] 83776867
[1 6363021835326843386 6363021835326843386 2] 84132051
[1 7179133576396330540 7179133576396330540 1] 84032887
[1 2157580786496160311 2157580786496160311 1] 82541436
[1 8323076437721295431 8323076437721295431 1] 84767273
[1 3124105503555707103 3124105503555707103 1] 86312349
[1 4915037906597823323 4915037906597823323 2] 87609270
[1 1454450557457318903 1454450557457318903 1] 86746909
[1 349380747702939018 349380747702939018 1] 85009596
[1 2227581384246786948 2227581384246786948 2] 85213333
[1 6213734397409716068 6213734397409716068 1] 86583071
[1 5500881474334741535 5500881474334741535 1] 87696599
[1 9169583293910868445 9169583293910868445 2] 87416755
[1 9183589395669793795 9183589395669793795 3] 86960884
[1 59732288773997284 59732288773997284 1] 86767265
[1 3214214179010442975 3214214179010442975 1] 87372327
[1 1593626704767875777 1593626704767875777 1] 86366436
[1 5473673147457920244 5473673147457920244 2] 85300547
[1 8630570987576487364 8630570987576487364 2] 86696437
[1 1553351868169198524 1553351868169198524 1] 90885264
[1 625752405965824007 625752405965824007 1] 87554023
[1 8893467400613295245 8893467400613295245 1] 89983347
[1 299017200798257185 299017200798257185 1] 87415215
[1 2140556533628101617 2140556533628101617 1] 90419690
[1 6970694805512411920 6970694805512411920 1] 89707980
[1 2486595304839889068 2486595304839889068 1] 92391214
[1 4026086645963848132 4026086645963848132 2] 88794737
[1 229896673213272955 229896673213272955 1] 90193187
[1 8016351889049416839 8016351889049416839 1] 88648219
[1 8202655399220147698 8202655399220147698 1] 92226672
[1 3085979894660728460 3085979894660728460 1] 92215472
[1 8975326870130194698 8975326870130194698 3] 90613863
[1 3551412392854034839 3551412392854034839 1] 88909275
[1 7747829096060162138 7747829096060162138 2] 93670954
[1 6739269202183663694 6739269202183663694 1] 93388527
[1 7510828775444520032 7510828775444520032 1] 94005362
[1 299017200798257185 299017200798257185 1] 91731608
[1 5297166931528432832 5297166931528432832 1] 90541225
[1 2362446847867864768 2362446847867864768 1] 93587428
[1 2036623190647379945 2036623190647379945 1] 90733650
[1 1725622992376502676 1725622992376502676 1] 92642729
[1 1884956663311175979 1884956663311175979 1] 92299031
[1 2001166196017553488 2001166196017553488 1] 94452553
[1 851669798651112196 851669798651112196 1] 95885373
[1 5500881474334741535 5500881474334741535 1] 94794164
[1 9151380673007977908 9151380673007977908 1] 94793177
[1 4691797828371083882 4691797828371083882 1] 94519089
[1 7517452838639578111 7517452838639578111 1] 96471634
[1 4507991751251991033 4507991751251991033 2] 94191383
[1 1614412163847339262 1614412163847339262 1] 96423047
[1 5755401317025159328 5755401317025159328 2] 98760294
[1 194901708358462687 194901708358462687 2] 97619546
[1 3437416573735018505 3437416573735018505 3] 99421667
[1 5241294535549771651 5241294535549771651 1] 97280150
[1 5107134308154167798 5107134308154167798 1] 97108158
[1 6205895507568252281 6205895507568252281 2] 99535722
[1 2041583049155452133 2041583049155452133 1] 96262690
[1 543933806449348227 543933806449348227 1] 97859127
[1 7299155276803035682 7299155276803035682 1] 99196547
[1 6185917551594629304 6185917551594629304 2] 97527695
[1 9155751192519472533 9155751192519472533 2] 97573538
[1 1722029683006977194 1722029683006977194 1] 96424426
[1 2618618167630672639 2618618167630672639 1] 99084102
[1 9159754158668839195 9159754158668839195 1] 97367779
[1 65281072076987413 65281072076987413 1] 101335466
[1 4099148554325651570 4099148554325651570 1] 99582797
[1 3238343641129302562 3238343641129302562 1] 97050545
[1 3050426382748096295 3050426382748096295 1] 96568367
[1 6193892421126438851 6193892421126438851 1] 101185560
[1 1360065137967046495 1360065137967046495 1] 99138565
[1 48832448058756721 48832448058756721 1] 101911571
[1 6634139786050018099 6634139786050018099 2] 100314911
[1 5229046199357839544 5229046199357839544 1] 103738445
[1 4788619936662578573 4788619936662578573 1] 99282459
[1 2876673555300728176 2876673555300728176 1] 98600879
[1 6068184192940086614 6068184192940086614 1] 98405487
[1 3825484426898516968 3825484426898516968 1] 100520481
[1 3118897387058355560 3118897387058355560 1] 102626022
[1 8431229861670639890 8431229861670639890 2] 101953620
[1 7994315882091944877 7994315882091944877 1] 99082664
[1 2011507969556361442 2011507969556361442 3] 100088365
[1 2864272377452065603 2864272377452065603 1] 98450006
[1 3323917135184132368 3323917135184132368 1] 100317889
[1 4797967690028934828 4797967690028934828 1] 102414105
[1 6703236880448854912 6703236880448854912 1] 98037799
[1 5546712864438187884 5546712864438187884 2] 101957504
[1 5485601491826763989 5485601491826763989 1] 103372384
[1 4796486870859907895 4796486870859907895 2] 103999814
[1 849028205199832660 849028205199832660 1] 103690697
[1 8076977809448368124 8076977809448368124 1] 103272580
[1 5986129245866449318 5986129245866449318 2] 102822032
[1 5354268917699786618 5354268917699786618 3] 104931851
[1 2064283110255756181 2064283110255756181 1] 103832123
[1 7142060684707465094 7142060684707465094 1] 107331543
[1 2205165417162652025 2205165417162652025 1] 105699526
[1 9103212061064693684 9103212061064693684 1] 107802492
[1 2120424062882406441 2120424062882406441 1] 106875468
[1 188298230885325765 188298230885325765 1] 108352089
[1 2424978053906544983 2424978053906544983 2] 107847506
[1 8041029694233392263 8041029694233392263 1] 107756314
[1 1595216937875681042 1595216937875681042 1] 107267075
[1 2022627511747153027 2022627511747153027 1] 106988698
[1 4883405915094461300 4883405915094461300 1] 106519033
[1 4592078462031078872 4592078462031078872 1] 110217500
[1 8000834349983649866 8000834349983649866 1] 106208070
[1 4384589494785995572 4384589494785995572 1] 107480864
[1 6823946754451631503 6823946754451631503 2] 107654764
[1 988160916272038329 988160916272038329 1] 111901128
[1 1424369261892339430 1424369261892339430 1] 107396096
[1 6852174564495416637 6852174564495416637 1] 107740207
[1 4875544784048692535 4875544784048692535 1] 112278187
[1 8700691002382498920 8700691002382498920 2] 109611224
[1 4844949585521619135 4844949585521619135 1] 110925188
[1 8049069275503338697 8049069275503338697 1] 107286544
[1 2793302479550237922 2793302479550237922 1] 110087948
[1 9022785980070915029 9022785980070915029 1] 110480517
[1 701494828689885731 701494828689885731 1] 109983031
[1 7142060684707465094 7142060684707465094 1] 112689442
[1 8821501642743306362 8821501642743306362 1] 110377362
[1 6952490968568682087 6952490968568682087 3] 112633605
[1 6998821099070004528 6998821099070004528 1] 109656132
[1 4830545170749636423 4830545170749636423 1] 110751786
[1 2198995162393314789 2198995162393314789 1] 110810798
[1 4844949585521619135 4844949585521619135 2] 113534813
[1 4015823473805546899 4015823473805546899 4] 111532629
[1 4288892856806979704 4288892856806979704 1] 113584585
[1 5631751142733051896 5631751142733051896 1] 115639176
[1 8085813531550349624 8085813531550349624 1] 116393824
[1 6561925948977092120 6561925948977092120 1] 115800425
[1 2709647364889915335 2709647364889915335 1] 114638194
[1 3627835602481942037 3627835602481942037 1] 113475453
[1 4510541111714514722 4510541111714514722 1] 116716301
[1 6130285853796231840 6130285853796231840 1] 116539813
[1 8435826721278301564 8435826721278301564 1] 117767318
[1 2331712595250935370 2331712595250935370 2] 117534053
[1 3630819551911263507 3630819551911263507 1] 116019558
[1 7417242198367371556 7417242198367371556 1] 117000314
[1 7429286906279962938 7429286906279962938 1] 117849110
[1 7389112309294576947 7389112309294576947 1] 114841797
[1 7748286944495210337 7748286944495210337 1] 117239543
[1 3598152335177071450 3598152335177071450 1] 118770269
[1 7666600720089571738 7666600720089571738 1] 116123419
[1 731528610936587692 731528610936587692 1] 117469406
[1 925489951527172442 925489951527172442 2] 118387953
[1 8202655399220147698 8202655399220147698 1] 120903981
[1 553647227764677031 553647227764677031 1] 119119209
[1 6371807650002478135 6371807650002478135 1] 117323483
[1 5425516575798474589 5425516575798474589 1] 120059818
[1 9093069635974834502 9093069635974834502 1] 120450661
[1 2835083123487432119 2835083123487432119 1] 121011080
[1 3802630639766380902 3802630639766380902 1] 121435363
[1 6848931212267917758 6848931212267917758 1] 121776497
[1 3270894045819665068 3270894045819665068 1] 121524492
[1 8695833067122986974 8695833067122986974 1] 123538909
[1 5150142070296594151 5150142070296594151 1] 124159770
[1 4829806834806069095 4829806834806069095 1] 122896702
[1 2119836625889007683 2119836625889007683 1] 122867576
[1 8881303685028862752 8881303685028862752 1] 123702528
[1 6432042097056548521 6432042097056548521 2] 126878724
[1 8211504703302327976 8211504703302327976 1] 125456857
[1 297235643465463964 297235643465463964 1] 124023510
[1 1621348943214056335 1621348943214056335 1] 123687724
[1 8629128849052958505 8629128849052958505 1] 127359828
[1 3242396995744804275 3242396995744804275 1] 125631336
[1 711455819273820196 711455819273820196 3] 124022054
[1 5052597226054880269 5052597226054880269 1] 122941421
[1 3056935101947936321 3056935101947936321 1] 126033671
[1 977087498677857140 977087498677857140 1] 125980617
[1 1355927245067212915 1355927245067212915 1] 127684137
[1 1484018877497371275 1484018877497371275 1] 125282324
[1 7371073606673973570 7371073606673973570 1] 123514086
[1 2203571038549539961 2203571038549539961 1] 125216593
[1 7110941327427811963 7110941327427811963 3] 125613081
[1 2707595407263261625 2707595407263261625 1] 127140303
[1 2962545965813180974 2962545965813180974 2] 126650147
[1 5936183028726751227 5936183028726751227 1] 130451257
[1 3802630639766380902 3802630639766380902 1] 129266418
[1 2399306794801506202 2399306794801506202 1] 129977163
[1 4083624127542346505 4083624127542346505 1] 131179919
[1 1462016017418150047 1462016017418150047 1] 130896134
[1 5176163379549967172 5176163379549967172 1] 130925613
[1 3005566175882605799 3005566175882605799 1] 133149210
[1 6066106939692475731 6066106939692475731 1] 133542298
[1 8231282189211272819 8231282189211272819 1] 134169529
[1 4234631196062076110 4234631196062076110 1] 134317944
[1 2924808948485632371 2924808948485632371 1] 136034347
[1 3304347138197720766 3304347138197720766 1] 135487460
[1 8524912434673173885 8524912434673173885 2] 135417767
[1 4910815155141359377 4910815155141359377 1] 134766387
[1 1368790009816293228 1368790009816293228 1] 137040879
[1 5995556779380115553 5995556779380115553 1] 136291279
[1 2024667237626825566 2024667237626825566 1] 137610021
[1 9125410194183399692 9125410194183399692 3] 135918951
[1 5817082888557953243 5817082888557953243 1] 134377184
[1 6498154317312207707 6498154317312207707 1] 134683443
[1 2915401631087558806 2915401631087558806 1] 136298161
[1 3502860699208845159 3502860699208845159 1] 134592545
[1 5567888328640872059 5567888328640872059 1] 134123241
[1 3406049285641662091 3406049285641662091 1] 138269321
[1 854377241408973052 854377241408973052 1] 134197939
[1 4515549523596162363 4515549523596162363 4] 139211421
[1 4027925441411345145 4027925441411345145 1] 136094240
[1 9109751937899850269 9109751937899850269 1] 137126624
[1 7270893361234812399 7270893361234812399 1] 135965939
[1 2186660085480521359 2186660085480521359 1] 136663670
[1 2745496139622541367 2745496139622541367 1] 139575647
[1 6988592591068914289 6988592591068914289 1] 137338600
[1 1514311065984797111 1514311065984797111 1] 136446519
[1 8906605091214042257 8906605091214042257 1] 141132119
[1 4829806834806069095 4829806834806069095 1] 138257438
[1 2671445710972641548 2671445710972641548 1] 139536950
[1 5023112104351724990 5023112104351724990 1] 141326097
[1 7782878846569149117 7782878846569149117 1] 140106031
[1 8729075079655696675 8729075079655696675 1] 140299905
[1 3502860699208845159 3502860699208845159 2] 138431807
[1 1202761757499872340 1202761757499872340 1] 141024697
[1 7585031719822000380 7585031719822000380 1] 141423338
[1 7277153418303682143 7277153418303682143 2] 139302350
[1 6293917707834010689 6293917707834010689 1] 144322609
[1 3152585022778420104 3152585022778420104 3] 142135807
[1 8057109449425627079 8057109449425627079 1] 144742109
[1 1481788766737198972 1481788766737198972 1] 142694761
[1 7825159402149139298 7825159402149139298 1] 145280749
[1 1719655201069585449 1719655201069585449 2] 142387367
[1 7107051289078133239 7107051289078133239 1] 146671117
[1 9054510321871423520 9054510321871423520 1] 145702297
[1 1679722537111951378 1679722537111951378 1] 146616198
[1 369899875924218713 369899875924218713 3] 144516066
[1 5634701222406357566 5634701222406357566 2] 146871489
[1 1112697131771245012 1112697131771245012 1] 148461818
[1 5156598045724848119 5156598045724848119 2] 146475909
[1 2667704554060079793 2667704554060079793 2] 147694147
[1 3497039084822883634 3497039084822883634 1] 147249587
[1 65281072076987413 65281072076987413 1] 150294555
[1 6825092660239306585 6825092660239306585 1] 147609665
[1 1868943560598037790 1868943560598037790 1] 148976303
[1 4213876217705015741 4213876217705015741 1] 147941789
[1 8286303654139129812 8286303654139129812 2] 151212969
[1 114731517879473285 114731517879473285 1] 148588738
[1 3999027687443862316 3999027687443862316 1] 147752522
[1 9206708276866083935 9206708276866083935 2] 149056054
[1 188298230885325765 188298230885325765 4] 150969493
[1 2892344747450290907 2892344747450290907 2] 148816960
[1 5002909332971130537 5002909332971130537 1] 147959013
[1 2404287123253513670 2404287123253513670 1] 149722732
[1 6053689969702917488 6053689969702917488 2] 150925056
[1 775919486064258133 775919486064258133 1] 149389642
[1 2352644758032537287 2352644758032537287 2] 150596356
[1 1685563950115180163 1685563950115180163 1] 153607042
[1 3656709039709947928 3656709039709947928 1] 154084303
[1 4598677612609441438 4598677612609441438 1] 153234532
[1 6358881550198303988 6358881550198303988 1] 154148679
[1 830539103387696557 830539103387696557 1] 153734411
[1 1037188281522677829 1037188281522677829 1] 154959930
[1 3329904371916667980 3329904371916667980 1] 154755047
[1 887217482143545842 887217482143545842 1] 153425279
[1 77675868012869460 77675868012869460 3] 157682665
[1 9161447198408683192 9161447198408683192 1] 155343504
[1 4619768906986207789 4619768906986207789 1] 154304248
[1 5183065502639933642 5183065502639933642 1] 152559665
[1 4592078462031078872 4592078462031078872 1] 157385758
[1 7524218370580816318 7524218370580816318 1] 153326121
[1 40550896614921980 40550896614921980 1] 155140983
[1 4507991751251991033 4507991751251991033 1] 152923678
[1 2943745674016115183 2943745674016115183 1] 156107372
[1 4994256649258671170 4994256649258671170 1] 155869438
[1 9033322316931186340 9033322316931186340 1] 155803359
[1 8440570705697865874 8440570705697865874 1] 155239365
[1 2534080848504833637 2534080848504833637 1] 157979964
[1 6809227911032139483 6809227911032139483 1] 154727987
[1 520355694700881883 520355694700881883 3] 158057196
[1 821897560831024675 821897560831024675 1] 157759461
[1 448738971046511240 448738971046511240 1] 156308240
[1 7083641055908053686 7083641055908053686 1] 160571661
[1 1784343078554472971 1784343078554472971 1] 160361695
[1 3331129966409385539 3331129966409385539 1] 160166518
[1 6988592591068914289 6988592591068914289 2] 159748386
[1 5517704387860377236 5517704387860377236 1] 158579860
[1 2694620975490347335 2694620975490347335 2] 157623239
[1 9107100044803245231 9107100044803245231 1] 161564629
[1 5738483285774655655 5738483285774655655 2] 157792260
[1 2847397965749170361 2847397965749170361 2] 157982305
[1 6219524894227232993 6219524894227232993 1] 157287150
[1 299017200798257185 299017200798257185 1] 157723442
[1 5090690412230748960 5090690412230748960 1] 159222968
[1 7163001192955715120 7163001192955715120 1] 157939544
[1 9039673018049797119 9039673018049797119 1] 164135777
[1 8303006673809129321 8303006673809129321 2] 159455769
[1 4006701032136859118 4006701032136859118 2] 165189283
[1 3126063492430942254 3126063492430942254 1] 159222863
[1 8948494118479835105 8948494118479835105 1] 158202226
[1 4416164380489803148 4416164380489803148 1] 161560059
[1 7417242198367371556 7417242198367371556 2] 160437952
[1 5975060031912998642 5975060031912998642 1] 160850875
[1 9140656563156484244 9140656563156484244 1] 160746180
[1 2075302754729592905 2075302754729592905 1] 164972632
[1 1741518752561721507 1741518752561721507 1] 164007426
[1 6396092073808857316 6396092073808857316 1] 162271053
[1 2697328459904965397 2697328459904965397 1] 161983052
[1 2445597200151824034 2445597200151824034 1] 165912559
[1 8895313812530479376 8895313812530479376 2] 161886640
[1 1316910468862548730 1316910468862548730 1] 165081359
[1 5612618003968310296 5612618003968310296 1] 167007359
[1 9201054516347805265 9201054516347805265 1] 163433280
[1 1112697131771245012 1112697131771245012 1] 166777703
[1 4598677612609441438 4598677612609441438 1] 167160882
[1 2293484174238985569 2293484174238985569 1] 165786731
[1 5158319255098233672 5158319255098233672 1] 167252169
[1 5919402054297792350 5919402054297792350 1] 169060898
[1 7623626577515317157 7623626577515317157 1] 168195037
[1 7226535532866718478 7226535532866718478 1] 169469245
[1 8290420477935558989 8290420477935558989 1] 169136172
[1 8047108103247636484 8047108103247636484 2] 170445982
[1 1617354646853111330 1617354646853111330 3] 170720782
[1 6807183106695362544 6807183106695362544 1] 167900977
[1 5176163379549967172 5176163379549967172 2] 169949128
[1 7719927038521429096 7719927038521429096 1] 167959051
[1 2190705520526414348 2190705520526414348 1] 173008798
[1 2198995162393314789 2198995162393314789 3] 170055874
[1 1274679893475122304 1274679893475122304 1] 175149251
[1 6224901217148171972 6224901217148171972 2] 174130965
[1 2871699088607599468 2871699088607599468 1] 174171562
[1 3270894045819665068 3270894045819665068 1] 173342200
[1 4788619936662578573 4788619936662578573 1] 172446899
