**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 194901708358462687 194901708358462687 1] 66497049
[1 9003525225793406809 9003525225793406809 1] 48827321
[1 6224901217148171972 6224901217148171972 1] 78868541
[1 2759567550678525695 2759567550678525695 1] 19440987
[1 4063616305869320469 4063616305869320469 1] 45993074
[1 3604631005327317358 3604631005327317358 1] 76733745
[1 7245315310219989943 7245315310219989943 1] 13681887
[1 6149652210555691411 6149652210555691411 1] 11587654
[1 5014386525507742238 5014386525507742238 1] 6352696
[1 1423594309140718664 1423594309140718664 1] 40222473
[1 640355413593647557 640355413593647557 1] 34511589
[1 6481588027008507250 6481588027008507250 2] 484134
[1 188298230885325765 188298230885325765 1] 69506427
[1 3990301012644747093 3990301012644747093 1] 73945469
[1 65281072076987413 65281072076987413 1] 86933194
[1 2563537891305446661 2563537891305446661 1] 17369015
[1 8995744019898056167 8995744019898056167 2] 12229692
[1 5117259440023367980 5117259440023367980 1] 55116601
[1 3591483698894380682 3591483698894380682 1] 24414422
[1 7959351501206635075 7959351501206635075 1] 9675869
[1 7120628415427462898 7120628415427462898 1] 94690294
[1 7158620314122222797 7158620314122222797 1] 33111461
[1 5546712864438187884 5546712864438187884 1] 77695404
[1 3020197751155015731 3020197751155015731 1] 31668019
[1 437485833847434610 437485833847434610 1] 55825209
[1 1719904128257064834 1719904128257064834 1] 58127604
[1 8247772754584940318 8247772754584940318 2] 34617065
[1 2484143475827320018 2484143475827320018 1] 51092196
[1 6677788738934613478 6677788738934613478 1] 86039314
[1 7192606909766198139 7192606909766198139 1] 35109547
[1 6925495995205485527 6925495995205485527 1] 1184995
[1 3479178647540675 3479178647540675 1] 47266886
[1 5082294164254468326 5082294164254468326 1] 103312636
[1 2362446847867864768 2362446847867864768 1] 98257726
[1 4691797828371083882 4691797828371083882 1] 45594987
[1 8959350751557039550 8959350751557039550 1] 85085877
[1 2323980267231403843 2323980267231403843 1] 38427529
[1 8702737910597480321 8702737910597480321 1] 55091478
[1 5736506011685513855 5736506011685513855 1] 61249915
[1 8813438948783652661 8813438948783652661 1] 105202355
[1 188298230885325765 188298230885325765 1] 81482704
[1 4783208449973014378 4783208449973014378 1] 85076858
[1 4568262719152854072 4568262719152854072 1] 99565883
[1 6488079815406579091 6488079815406579091 2] 98296452
[1 2372462708566917683 2372462708566917683 1] 12220520
[1 3826047074646187463 3826047074646187463 1] 105884568
[1 276888136506025886 276888136506025886 2] 1844824
[1 6423505784789735895 6423505784789735895 2] 92758398
[1 7648070865145929565 7648070865145929565 2] 82262982
[1 2608619040719086023 2608619040719086023 3] 10401204
[1 3528843856380800455 3528843856380800455 1] 78391822
[1 6224901217148171972 6224901217148171972 1] 110896234
[1 7486420996130192751 7486420996130192751 1] 93567985
[1 1691493319748746388 1691493319748746388 1] 99263184
[1 4820322273056665644 4820322273056665644 2] 2314029
[1 7083445861159801740 7083445861159801740 2] 73701324
[1 7706805436886922124 7706805436886922124 2] 60421362
[1 4571494471588410399 4571494471588410399 1] 89795816
[1 2450391230438655829 2450391230438655829 2] 11999194
[1 5874308926547513054 5874308926547513054 1] 12657843
[1 1623711085914951513 1623711085914951513 1] 89962621
[1 1504946346371376639 1504946346371376639 1] 35199005
[1 500671477540433317 500671477540433317 1] 20171508
[1 6703236880448854912 6703236880448854912 1] 12174648
[1 5817082888557953243 5817082888557953243 1] 24661071
[1 3138865914211987353 3138865914211987353 1] 2612995
[1 7981168371649140750 7981168371649140750 1] 56115584
[1 3056935101947936321 3056935101947936321 1] 88135556
[1 530152528428158153 530152528428158153 1] 68838205
[1 7110941327427811963 7110941327427811963 1] 71916281
[1 2707865817758435094 2707865817758435094 2] 84001377
[1 1202761757499872340 1202761757499872340 1] 102800991
[1 2961708466183274113 2961708466183274113 1] 77349359
[1 8563765941803923471 8563765941803923471 1] 30290053
[1 8241663919943639456 8241663919943639456 2] 1436841
[1 8564099665671196488 8564099665671196488 1] 38143018
[1 1561759295924222778 1561759295924222778 1] 21173041
[1 5669426629233161698 5669426629233161698 2] 65361233
[1 3479178647540675 3479178647540675 1] 60668222
[1 5014386525507742238 5014386525507742238 2] 8015051
[1 1688850359566875913 1688850359566875913 1] 73677438
[1 6459227495295035902 6459227495295035902 2] 123381747
[1 3974662310833503936 3974662310833503936 1] 32377053
[1 6181441921403116218 6181441921403116218 1] 51536933
[1 4209816133465409377 4209816133465409377 1] 106555481
[1 2041583049155452133 2041583049155452133 1] 31437723
[1 1368790009816293228 1368790009816293228 1] 122441941
[1 5176237346285668561 5176237346285668561 1] 90984530
[1 8412781360620923179 8412781360620923179 1] 100709787
[1 8440570705697865874 8440570705697865874 1] 84609531
[1 6594731957669765800 6594731957669765800 1] 110166125
[1 7110941327427811963 7110941327427811963 1] 78383111
[1 2362446847867864768 2362446847867864768 2] 123298785
[1 299017200798257185 299017200798257185 1] 33446260
[1 3986562849388276295 3986562849388276295 1] 114592544
[1 6326565546618157095 6326565546618157095 1] 79398710
[1 1924337394457498805 1924337394457498805 1] 23956969
[1 1867263731343969693 1867263731343969693 3] 43704911
[1 2667704554060079793 2667704554060079793 1] 100957620
[1 4026086645963848132 4026086645963848132 2] 388079
[1 5024005365786298224 5024005365786298224 1] 19146556
[1 5546712864438187884 5546712864438187884 2] 104430270
[1 6186662527931605646 6186662527931605646 1] 89392919
[1 2133008165340658745 2133008165340658745 2] 124249515
[1 4625117666449960784 4625117666449960784 1] 141125736
[1 1754341443584370596 1754341443584370596 1] 146833698
[1 6143266650014896614 6143266650014896614 2] 152260331
[1 2951302292927883595 2951302292927883595 2] 88068113
[1 734592446513182065 734592446513182065 1] 119143812
[1 8809647106421131765 8809647106421131765 1] 82323746
[1 3000089680693884276 3000089680693884276 1] 31492793
[1 5297166931528432832 5297166931528432832 1] 5142790
[1 6419016279972728470 6419016279972728470 1] 49006278
[1 4406391457682319264 4406391457682319264 1] 37656769
[1 8016351889049416839 8016351889049416839 1] 10908819
[1 4889044544488955645 4889044544488955645 1] 154854101
[1 3623210729123536364 3623210729123536364 1] 31786156
[1 2235922858539825506 2235922858539825506 2] 109475702
[1 2615394154833410180 2615394154833410180 2] 108395088
[1 1643096707707766227 1643096707707766227 1] 155365174
[1 7056397236067230492 7056397236067230492 1] 116502710
[1 2899810306460920575 2899810306460920575 1] 155287723
[1 223440886057325973 223440886057325973 1] 49398109
[1 4163859357572880609 4163859357572880609 2] 94914864
[1 2227581384246786948 2227581384246786948 2] 31145605
[1 4384589494785995572 4384589494785995572 1] 66322718
[1 2404287123253513670 2404287123253513670 1] 88193177
[1 8041029694233392263 8041029694233392263 1] 91387437
[1 2157580786496160311 2157580786496160311 1] 37577532
[1 4733706822608317943 4733706822608317943 1] 61125673
[1 5473673147457920244 5473673147457920244 2] 30889596
[1 9005756381983941198 9005756381983941198 2] 105030742
[1 349380747702939018 349380747702939018 1] 40914684
[1 3050426382748096295 3050426382748096295 1] 5230897
[1 1202761757499872340 1202761757499872340 1] 137477962
[1 4418402178925663952 4418402178925663952 1] 61148996
[1 1678276299793924385 1678276299793924385 1] 64211380
[1 4691756201951388191 4691756201951388191 2] 131032416
[1 4015823473805546899 4015823473805546899 5] 51259293
[1 3353633611168371839 3353633611168371839 1] 99723837
[1 1978023411655590551 1978023411655590551 2] 123182910
[1 5176237346285668561 5176237346285668561 2] 112155513
[1 6262913009910473627 6262913009910473627 2] 60668896
[1 1368790009816293228 1368790009816293228 1] 154419174
[1 4507991751251991033 4507991751251991033 2] 28317489
[1 299017200798257185 299017200798257185 1] 45499967
[1 8252111918419446115 8252111918419446115 2] 91315530
[1 7869124646731260012 7869124646731260012 1] 64644706
[1 3238343641129302562 3238343641129302562 1] 19903056
[1 5107134308154167798 5107134308154167798 1] 29432305
[1 299017200798257185 299017200798257185 1] 40276774
[1 6068184192940086614 6068184192940086614 1] 17349989
[1 4691797828371083882 4691797828371083882 1] 80666938
[1 6703236880448854912 6703236880448854912 1] 17963075
[1 2864272377452065603 2864272377452065603 1] 21875472
[1 2036623190647379945 2036623190647379945 1] 47505671
[1 878321853308119927 878321853308119927 1] 138480655
[1 1269328546397533139 1269328546397533139 2] 111769341
[1 8000834349983649866 8000834349983649866 1] 9330719
[1 2235922858539825506 2235922858539825506 2] 127060484
[1 3551412392854034839 3551412392854034839 1] 56020523
[1 7720741887896933514 7720741887896933514 1] 140211403
[1 1382217281421510153 1382217281421510153 1] 130571034
[1 2041583049155452133 2041583049155452133 1] 44941198
[1 1725622992376502676 1725622992376502676 1] 57664714
[1 6066106939692475731 6066106939692475731 1] 160726075
[1 2293484174238985569 2293484174238985569 1] 114562559
[1 3083784089075866630 3083784089075866630 1] 156269401
[1 7324426078548096937 7324426078548096937 1] 126262202
[1 1884956663311175979 1884956663311175979 1] 99569167
[1 1360065137967046495 1360065137967046495 1] 40530723
[1 4788619936662578573 4788619936662578573 1] 39946774
[1 1593626704767875777 1593626704767875777 1] 75881694
[1 5241294535549771651 5241294535549771651 1] 106610563
[1 242630997870908240 242630997870908240 1] 151890948
[1 1786797960415602363 1786797960415602363 1] 154505410
[1 4027925441411345145 4027925441411345145 1] 103547671
[1 1722029683006977194 1722029683006977194 1] 60313746
[1 5713795303067392837 5713795303067392837 1] 169731159
[1 2876673555300728176 2876673555300728176 1] 52354617
[1 1304777749071274024 1304777749071274024 1] 114250310
[1 88656058469450104 88656058469450104 1] 169700684
[1 5714036118562183164 5714036118562183164 1] 160913894
[1 4484334342182807094 4484334342182807094 1] 143745090
[1 4484334342182807094 4484334342182807094 1] 147405276
[1 3886006343053199902 3886006343053199902 2] 143583229
[1 1424369261892339430 1424369261892339430 1] 38560949
[1 7371073606673973570 7371073606673973570 1] 2056934
[1 203360083600135 203360083600135 1] 143716535
[1 2957636182858896333 2957636182858896333 2] 193232745
[1 8049069275503338697 8049069275503338697 1] 37430966
[1 7720741887896933514 7720741887896933514 1] 160074784
[1 2198995162393314789 2198995162393314789 1] 33406711
[1 6213734397409716068 6213734397409716068 1] 103354643
[1 734592446513182065 734592446513182065 2] 174540549
[1 679668748513524537 679668748513524537 1] 204459603
[1 2902775518149563928 2902775518149563928 1] 152825982
[1 6055407793846710881 6055407793846710881 1] 209358710
[1 7389112309294576947 7389112309294576947 1] 28018575
[1 6423505784789735895 6423505784789735895 1] 168646484
[1 7994315882091944877 7994315882091944877 1] 65420712
[1 3627835602481942037 3627835602481942037 1] 35145659
[1 229896673213272955 229896673213272955 1] 99775349
[1 6852174564495416637 6852174564495416637 1] 49538381
[1 4883405915094461300 4883405915094461300 1] 54829540
[1 6209632935000529379 6209632935000529379 1] 176587250
[1 8630570987576487364 8630570987576487364 2] 107392185
[1 6371807650002478135 6371807650002478135 1] 29939138
[1 25427740488377879 25427740488377879 1] 191872833
[1 1595216937875681042 1595216937875681042 1] 61352424
[1 6604409028890398458 6604409028890398458 1] 171145694
[1 410608344853378961 410608344853378961 1] 201649346
[1 6423505784789735895 6423505784789735895 1] 177136148
[1 8821501642743306362 8821501642743306362 1] 56875948
[1 8975326870130194698 8975326870130194698 3] 111354195
[1 6998821099070004528 6998821099070004528 1] 57780635
[1 1768727318966947693 1768727318966947693 1] 216103524
[1 6395973630409952388 6395973630409952388 1] 196150448
[1 5567888328640872059 5567888328640872059 1] 12029247
[1 4691797828371083882 4691797828371083882 1] 104620674
[1 4797939815326154120 4797939815326154120 1] 166349888
[1 1621348943214056335 1621348943214056335 1] 38364713
[1 7299155276803035682 7299155276803035682 2] 145286580
[1 7666600720089571738 7666600720089571738 1] 50847097
[1 6177450513648811962 6177450513648811962 1] 167661513
[1 9155751192519472533 9155751192519472533 2] 101260949
[1 625752405965824007 625752405965824007 1] 125413516
[1 6185917551594629304 6185917551594629304 2] 103644501
[1 3696240554012026355 3696240554012026355 2] 171577213
[1 9183589395669793795 9183589395669793795 3] 133172563
[1 2362446847867864768 2362446847867864768 1] 199609782
[1 3598152335177071450 3598152335177071450 1] 152729582
[1 1514311065984797111 1514311065984797111 1] 20130034
[1 3502860699208845159 3502860699208845159 1] 28859898
[1 3323917135184132368 3323917135184132368 1] 98694915
[1 6205895507568252281 6205895507568252281 1] 211260287
[1 9159754158668839195 9159754158668839195 1] 112499106
[1 543933806449348227 543933806449348227 1] 118336863
[1 59732288773997284 59732288773997284 1] 143794895
[1 4015823473805546899 4015823473805546899 4] 78070766
[1 3152585022778420104 3152585022778420104 1] 163487403
[1 2022627511747153027 2022627511747153027 1] 94575850
[1 1884956663311175979 1884956663311175979 1] 131013454
[1 5183065502639933642 5183065502639933642 1] 3239491
[1 3502860699208845159 3502860699208845159 2] 30362926
[1 988160916272038329 988160916272038329 1] 225287769
[1 9169583293910868445 9169583293910868445 2] 156726612
[1 5241294535549771651 5241294535549771651 1] 133673886
[1 711455819273820196 711455819273820196 3] 68511707
[1 297235643465463964 297235643465463964 1] 70289385
[1 5817082888557953243 5817082888557953243 1] 50551066
[1 6498154317312207707 6498154317312207707 1] 50727888
[1 5725871939025734469 5725871939025734469 1] 247164097
[1 5683827663076204202 5683827663076204202 1] 198254544
[1 4384589494785995572 4384589494785995572 1] 109915855
[1 2011507969556361442 2011507969556361442 3] 125605963
[1 3825484426898516968 3825484426898516968 1] 129415811
[1 6823946754451631503 6823946754451631503 2] 111996755
[1 2064283110255756181 2064283110255756181 1] 123706957
[1 1719655201069585449 1719655201069585449 2] 45319723
[1 369899875924218713 369899875924218713 3] 45590183
[1 5517704387860377236 5517704387860377236 1] 15176768
[1 5052597226054880269 5052597226054880269 1] 81979769
[1 3214214179010442975 3214214179010442975 1] 174615708
[1 2694620975490347335 2694620975490347335 2] 14658251
[1 887217482143545842 887217482143545842 1] 33042556
[1 8948494118479835105 8948494118479835105 1] 16242350
[1 7299155276803035682 7299155276803035682 1] 158446820
[1 9201054516347805265 9201054516347805265 1] 9268565
[1 1854585463930301578 1854585463930301578 2] 208264750
[1 4510541111714514722 4510541111714514722 1] 264964546
[1 2827089930206818739 2827089930206818739 1] 196531360
[1 3630819551911263507 3630819551911263507 1] 111988221
[1 6226373918551262700 6226373918551262700 1] 194358525
[1 8895313812530479376 8895313812530479376 2] 12364209
[1 2203571038549539961 2203571038549539961 1] 92019793
[1 7179133576396330540 7179133576396330540 1] 193821453
[1 2133008165340658745 2133008165340658745 1] 219922836
[1 5461490872532999296 5461490872532999296 1] 248872210
[1 7100115956698684273 7100115956698684273 1] 263170582
[1 2493455707987002135 2493455707987002135 1] 241391650
[1 731528610936587692 731528610936587692 1] 114544236
[1 854377241408973052 854377241408973052 1] 80311629
[1 6219524894227232993 6219524894227232993 1] 31551096
[1 6807183106695362544 6807183106695362544 1] 13597711
[1 7209400215156338394 7209400215156338394 1] 218433191
[1 7277153418303682143 7277153418303682143 2] 73435568
[1 6793614992034458387 6793614992034458387 1] 6486560
[1 6363021835326843386 6363021835326843386 2] 204713279
[1 4507991751251991033 4507991751251991033 1] 48901750
[1 8700691002382498920 8700691002382498920 2] 143466521
[1 3999027687443862316 3999027687443862316 1] 68853401
[1 6739269202183663694 6739269202183663694 1] 243209857
[1 9151380673007977908 9151380673007977908 1] 188252915
[1 8323076437721295431 8323076437721295431 1] 244218004
[1 5738483285774655655 5738483285774655655 2] 51809976
[1 775919486064258133 775919486064258133 1] 74271527
[1 701494828689885731 701494828689885731 1] 153074457
[1 5156598045724848119 5156598045724848119 2] 84828705
[1 5450699390666749467 5450699390666749467 2] 245729109
[1 5002909332971130537 5002909332971130537 1] 78418106
[1 4132717838613903033 4132717838613903033 1] 21073496
[1 2618618167630672639 2618618167630672639 1] 188875372
[1 7719927038521429096 7719927038521429096 1] 35141561
[1 988160916272038329 988160916272038329 1] 270189201
[1 8076977809448368124 8076977809448368124 1] 173889844
[1 6488079815406579091 6488079815406579091 1] 255963187
[1 5986129245866449318 5986129245866449318 2] 175906481
[1 3497039084822883634 3497039084822883634 1] 90187743
[1 3270894045819665068 3270894045819665068 1] 138793322
[1 7510828775444520032 7510828775444520032 2] 277064959
[1 8041029694233392263 8041029694233392263 1] 173219613
[1 4910815155141359377 4910815155141359377 1] 119104098
[1 1502971356337680685 1502971356337680685 1] 10030760
[1 6970694805512411920 6970694805512411920 1] 222136549
[1 7163001192955715120 7163001192955715120 1] 65342874
[1 6825092660239306585 6825092660239306585 1] 96586288
[1 7748286944495210337 7748286944495210337 1] 156944847
[1 2793302479550237922 2793302479550237922 1] 174361219
[1 4830545170749636423 4830545170749636423 1] 168465006
[1 3324821484790830987 3324821484790830987 2] 35003786
[1 2976705648500278632 2976705648500278632 1] 270447745
[1 299017200798257185 299017200798257185 1] 77270992
[1 3242396995744804275 3242396995744804275 1] 154286559
[1 2198995162393314789 2198995162393314789 3] 58860436
[1 4619768906986207789 4619768906986207789 1] 98244472
[1 6470314291050459257 6470314291050459257 2] 40605665
[1 4213876217705015741 4213876217705015741 1] 111631570
[1 6957413696790912050 6957413696790912050 1] 10923425
[1 4829806834806069095 4829806834806069095 1] 162863713
[1 4252224425837930793 4252224425837930793 2] 281413949
[1 1481788766737198972 1481788766737198972 1] 124854736
[1 7524218370580816318 7524218370580816318 1] 100650819
[1 4227569262134641950 4227569262134641950 2] 11913041
[1 3124105503555707103 3124105503555707103 1] 258604389
[1 4099148554325651570 4099148554325651570 1] 224152381
[1 2607819402521596392 2607819402521596392 1] 293536416
[1 1454450557457318903 1454450557457318903 1] 258816437
[1 8881303685028862752 8881303685028862752 1] 167153587
[1 3576199477594337086 3576199477594337086 1] 51517471
[1 4795837028622053780 4795837028622053780 1] 36215334
[1 2450391230438655829 2450391230438655829 1] 40317265
[1 448738971046511240 448738971046511240 1] 101103089
[1 4788619936662578573 4788619936662578573 1] 71039760
[1 3118897387058355560 3118897387058355560 1] 224735959
[1 9140656563156484244 9140656563156484244 1] 90618770
[1 2847397965749170361 2847397965749170361 2] 99776903
[1 1614412163847339262 1614412163847339262 1] 242114467
[1 7417242198367371556 7417242198367371556 1] 190906686
[1 2001166196017553488 2001166196017553488 1] 248668040
[1 1788970880127796568 1788970880127796568 3] 30418224
[1 8893467400613295245 8893467400613295245 1] 265184136
[1 8741617002394861795 8741617002394861795 1] 67789999
[1 194901708358462687 194901708358462687 2] 246573023
[1 7368996169136332484 7368996169136332484 1] 299553783
[1 2119836625889007683 2119836625889007683 1] 186800643
[1 6228610415177348754 6228610415177348754 1] 60887743
[1 6809227911032139483 6809227911032139483 1] 124735520
[1 6634139786050018099 6634139786050018099 2] 245550380
[1 6274974923113311076 6274974923113311076 1] 17309488
[1 6068184192940086614 6068184192940086614 1] 39893634
[1 5546712864438187884 5546712864438187884 2] 237624892
[1 2915401631087558806 2915401631087558806 1] 172485173
[1 4500479876494902112 4500479876494902112 1] 300045195
[1 1788970880127796568 1788970880127796568 2] 33556278
[1 8323076437721295431 8323076437721295431 1] 290532459
[1 40550896614921980 40550896614921980 1] 136741485
[1 2302148252095421460 2302148252095421460 1] 96215526
[1 4997313911052662930 4997313911052662930 1] 55410873
[1 2835083123487432119 2835083123487432119 1] 299961550
[1 6130285853796231840 6130285853796231840 1] 215058726
[1 114731517879473285 114731517879473285 1] 151333409
[1 2094638813362097761 2094638813362097761 1] 66390639
[1 1384614520731180734 1384614520731180734 1] 23104684
[1 7564496488149924340 7564496488149924340 1] 300298650
[1 8334537738724480724 8334537738724480724 1] 333023309
[1 7120628415427462898 7120628415427462898 1] 326787921
[1 9125410194183399692 9125410194183399692 3] 185051484
[1 8431229861670639890 8431229861670639890 2] 258204594
[1 2697328459904965397 2697328459904965397 1] 125697626
[1 5995556779380115553 5995556779380115553 1] 191981848
[1 2227581384246786948 2227581384246786948 3] 82422438
[1 2024836284654747918 2024836284654747918 1] 7066780
[1 4027925441411345145 4027925441411345145 1] 195378998
[1 4222454969874026056 4222454969874026056 1] 329347155
[1 7368996169136332484 7368996169136332484 1] 322038268
[1 3826047074646187463 3826047074646187463 3] 340126089
[1 4829806834806069095 4829806834806069095 1] 190563750
[1 7782878846569149117 7782878846569149117 1] 191940493
[1 2424978053906544983 2424978053906544983 2] 263029508
[1 4797967690028934828 4797967690028934828 1] 277522502
[1 7649140836058880732 7649140836058880732 2] 121632131
[1 9161447198408683192 9161447198408683192 1] 171885484
[1 8303006673809129321 8303006673809129321 2] 152939670
[1 335335314115479831 335335314115479831 1] 80328807
[1 2362446847867864768 2362446847867864768 1] 305665502
[1 2892344747450290907 2892344747450290907 2] 183110942
[1 2423815736635418286 2423815736635418286 1] 347257301
[1 3598152335177071450 3598152335177071450 1] 246435539
[1 7110941327427811963 7110941327427811963 3] 225088205
[1 640355413593647557 640355413593647557 1] 127258439
[1 2999644334239640793 2999644334239640793 2] 36667055
[1 36391787738415092 36391787738415092 1] 115641643
[1 1484018877497371275 1484018877497371275 1] 230604860
[1 553647227764677031 553647227764677031 1] 245583509
[1 9206708276866083935 9206708276866083935 2] 188679233
[1 6811714109323336110 6811714109323336110 4] 106438749
[1 188298230885325765 188298230885325765 1] 278399632
[1 5500881474334741535 5500881474334741535 1] 333034534
[1 8524912434673173885 8524912434673173885 2] 225369881
[1 313887476461460768 313887476461460768 1] 25668208
[1 441997988737918106 441997988737918106 1] 24627268
[1 3056935101947936321 3056935101947936321 1] 240777149
[1 3150139727457025782 3150139727457025782 1] 65395286
[1 6988592591068914289 6988592591068914289 1] 216665564
[1 4972460922610554802 4972460922610554802 1] 4325238
[1 2770034098790348649 2770034098790348649 1] 33192669
[1 7270893361234812399 7270893361234812399 1] 220150911
[1 3126063492430942254 3126063492430942254 1] 169798822
[1 8340116489571888788 8340116489571888788 2] 93119396
[1 2970014924169315384 2970014924169315384 1] 61643322
[1 6631718339431367206 6631718339431367206 2] 105902588
[1 4425898825351802169 4425898825351802169 1] 372318741
[1 522771583532745202 522771583532745202 1] 88655705
[1 6739269202183663694 6739269202183663694 1] 332810222
[1 925489951527172442 925489951527172442 2] 272859414
[1 2721165734662378746 2721165734662378746 1] 65876955
[1 2205165417162652025 2205165417162652025 1] 302083030
[1 5176163379549967172 5176163379549967172 1] 252698715
[1 2404287123253513670 2404287123253513670 1] 215618474
[1 1351868917145964750 1351868917145964750 2] 63175398
[1 6396092073808857316 6396092073808857316 1] 189288592
[1 7979013734345743206 7979013734345743206 1] 14279927
[1 8584850086727628660 8584850086727628660 1] 171456461
[1 4788619936662578573 4788619936662578573 2] 85625136
[1 2808983842458694074 2808983842458694074 1] 100196353
[1 3092431326763449930 3092431326763449930 1] 61777646
[1 3085979894660728460 3085979894660728460 1] 356582771
[1 2148273021368384936 2148273021368384936 1] 65965914
[1 2140556533628101617 2140556533628101617 1] 364829316
[1 6193892421126438851 6193892421126438851 1] 337502775
[1 3853074717062409413 3853074717062409413 1] 22768269
[1 5090690412230748960 5090690412230748960 1] 208852469
[1 640355413593647557 640355413593647557 1] 137589884
[1 2580159281624250760 2580159281624250760 1] 87868476
[1 8435826721278301564 8435826721278301564 1] 304142316
[1 3437416573735018505 3437416573735018505 3] 354893014
[1 5500881474334741535 5500881474334741535 1] 358706676
[1 2349168767032572131 2349168767032572131 2] 104953992
[1 977087498677857140 977087498677857140 1] 285366104
[1 2120424062882406441 2120424062882406441 1] 328623203
[1 6848931212267917758 6848931212267917758 1] 295468299
[1 6730373148610255018 6730373148610255018 1] 149893295
[1 1470276991619237361 1470276991619237361 1] 77151900
[1 8729075079655696675 8729075079655696675 1] 261227544
[1 830539103387696557 830539103387696557 1] 237931460
[1 6455857719130801806 6455857719130801806 1] 100825168
[1 7747829096060162138 7747829096060162138 2] 371001282
[1 4915037906597823323 4915037906597823323 2] 388984443
[1 9109751937899850269 9109751937899850269 1] 270572086
[1 1475204830145335073 1475204830145335073 1] 152902469
[1 2486595304839889068 2486595304839889068 1] 379409019
[1 6656343472579607478 6656343472579607478 2] 93728010
[1 9208144561312451779 9208144561312451779 1] 78086958
[1 5245276472011599839 5245276472011599839 1] 164202051
[1 9022785980070915029 9022785980070915029 1] 325272974
[1 4611557402950467221 4611557402950467221 3] 51008633
[1 4691797828371083882 4691797828371083882 1] 189228543
[1 5354268917699786618 5354268917699786618 3] 345601429
[1 8093115015659133524 8093115015659133524 2] 102214870
[1 2707595407263261625 2707595407263261625 1] 297023295
[1 3406049285641662091 3406049285641662091 1] 284928017
[1 299017200798257185 299017200798257185 1] 111692612
[1 2671445710972641548 2671445710972641548 1] 276664241
[1 1755366071220915218 1755366071220915218 1] 148643844
[1 5856796586792370676 5856796586792370676 2] 187718040
[1 8506220195601392202 8506220195601392202 1] 186769731
[1 2943745674016115183 2943745674016115183 1] 249163339
[1 3270894045819665068 3270894045819665068 1] 212463754
[1 4788619936662578573 4788619936662578573 2] 96472079
[1 5634701222406357566 5634701222406357566 2] 271361356
[1 4469429427811302672 4469429427811302672 1] 82483377
[1 6682847433855977550 6682847433855977550 2] 19101281
[1 6205895507568252281 6205895507568252281 2] 379240185
[1 689675894688195993 689675894688195993 3] 418290134
[1 6053689969702917488 6053689969702917488 2] 264877373
[1 5425516575798474589 5425516575798474589 1] 323833328
[1 7510828775444520032 7510828775444520032 1] 392641392
[1 7517452838639578111 7517452838639578111 1] 387917918
[1 48832448058756721 48832448058756721 1] 375640025
[1 8211504703302327976 8211504703302327976 1] 321743651
[1 4952284845271745343 4952284845271745343 2] 206334917
[1 7389112309294576947 7389112309294576947 1] 62533087
[1 8290420477935558989 8290420477935558989 1] 230571259
[1 150676727232380925 150676727232380925 1] 52483739
[1 8202655399220147698 8202655399220147698 1] 406253654
[1 7429286906279962938 7429286906279962938 1] 341069406
[1 7192606909766198139 7192606909766198139 1] 142820329
[1 5755401317025159328 5755401317025159328 2] 397693344
[1 6988592591068914289 6988592591068914289 2] 260201400
[1 2962545965813180974 2962545965813180974 2] 321646070
[1 7658757590570725030 7658757590570725030 1] 152044638
[1 2770034098790348649 2770034098790348649 3] 36561953
[1 3925945417100087343 3925945417100087343 1] 182564009
[1 2546955906569502745 2546955906569502745 1] 68227566
[1 4530494524458601054 4530494524458601054 1] 69963002
[1 3152585022778420104 3152585022778420104 3] 300949514
[1 2484143475827320018 2484143475827320018 2] 232508426
[1 7417242198367371556 7417242198367371556 2] 259281467
[1 1553351868169198524 1553351868169198524 1] 427145847
[1 2186660085480521359 2186660085480521359 1] 314725899
[1 3295699291128281332 3295699291128281332 2] 21868030
[1 3654003055741447428 3654003055741447428 2] 17812049
[1 8401736646517406645 8401736646517406645 2] 246549317
[1 1965014802360768919 1965014802360768919 1] 65893632
[1 6730373148610255018 6730373148610255018 1] 163576105
[1 4901815711957342484 4901815711957342484 2] 52241731
[1 4217357276428323898 4217357276428323898 1] 183595305
[1 9219033274207629755 9219033274207629755 1] 236966480
[1 4844949585521619135 4844949585521619135 1] 381823383
[1 8440570705697865874 8440570705697865874 1] 286244471
[1 6483011165066853247 6483011165066853247 3] 207703202
[1 2709647364889915335 2709647364889915335 1] 374005289
[1 1470276991619237361 1470276991619237361 1] 87011346
[1 7294086201375686215 7294086201375686215 1] 75484824
[1 4259519265539443097 4259519265539443097 1] 35179387
[1 2352644758032537287 2352644758032537287 2] 307284284
[1 9093069635974834502 9093069635974834502 1] 367844622
[1 3963780405555593975 3963780405555593975 1] 235176929
[1 851669798651112196 851669798651112196 1] 432414036
[1 3802630639766380902 3802630639766380902 1] 368696011
[1 4592078462031078872 4592078462031078872 1] 399240897
[1 1435050948583479710 1435050948583479710 1] 208509970
[1 3329904371916667980 3329904371916667980 1] 306567102
[1 111986639409544173 111986639409544173 1] 254250543
[1 8076977809448368124 8076977809448368124 1] 262727316
[1 6152874959732992993 6152874959732992993 2] 228190186
[1 6447852017377275726 6447852017377275726 1] 157397870
[1 1037188281522677829 1037188281522677829 1] 310316022
[1 4480894472439410185 4480894472439410185 1] 138475702
