**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 830539103387696557 830539103387696557 1] 22256587
[1 7486420996130192751 7486420996130192751 1] 22835044
[1 7083445861159801740 7083445861159801740 2] 3471709
[1 4783208449973014378 4783208449973014378 1] 25112567
[1 2707865817758435094 2707865817758435094 2] 3272318
[1 6481588027008507250 6481588027008507250 1] 533
[1 4889044544488955645 4889044544488955645 1] 26556284
[1 9003525225793406809 9003525225793406809 1] 26391889
[1 2133008165340658745 2133008165340658745 2] 5270596
[1 1368790009816293228 1368790009816293228 1] 29130706
[1 188298230885325765 188298230885325765 1] 28722486
[1 734592446513182065 734592446513182065 1] 647
[1 1202761757499872340 1202761757499872340 1] 29280889
[1 5014386525507742238 5014386525507742238 1] 27757243
[1 4063616305869320469 4063616305869320469 1] 28703490
[1 1754341443584370596 1754341443584370596 1] 30849470
[1 1202761757499872340 1202761757499872340 1] 580
[1 1643096707707766227 1643096707707766227 1] 32107737
[1 4571494471588410399 4571494471588410399 1] 30903232
[1 2016187078435865310 2016187078435865310 1] 30181374
[1 1623711085914951513 1623711085914951513 1] 30859720
[1 7706805436886922124 7706805436886922124 2] 3712751
[1 2899810306460920575 2899810306460920575 1] 32964328
[1 7192606909766198139 7192606909766198139 1] 575
[1 8247772754584940318 8247772754584940318 2] 1600279
[1 5546712864438187884 5546712864438187884 2] 639
[1 6522882028041492777 6522882028041492777 1] 30180344
[1 5117259440023367980 5117259440023367980 1] 31148744
[1 2041583049155452133 2041583049155452133 1] 30493089
[1 973789200653990917 973789200653990917 1] 30624900
[1 4625117666449960784 4625117666449960784 1] 34911115
[1 7332313593179142680 7332313593179142680 1] 30574359
[1 1719904128257064834 1719904128257064834 1] 31808887
[1 7056397236067230492 7056397236067230492 1] 601
[1 2957636182858896333 2957636182858896333 2] 6045380
[1 437485833847434610 437485833847434610 1] 31808625
[1 6149652210555691411 6149652210555691411 1] 1016
[1 5052597226054880269 5052597226054880269 1] 29494489
[1 3528843856380800455 3528843856380800455 1] 33309235
[1 3056935101947936321 3056935101947936321 1] 31724030
[1 4209816133465409377 4209816133465409377 1] 33117741
[1 4578859820317211203 4578859820317211203 1] 31560831
[1 5324807480767963583 5324807480767963583 1] 30724548
[1 4691756201951388191 4691756201951388191 2] 5680271
[1 1423594309140718664 1423594309140718664 1] 32713456
[1 2235922858539825506 2235922858539825506 2] 4513714
[1 5014386525507742238 5014386525507742238 1] 493
[1 6621214734279361053 6621214734279361053 1] 32102097
[1 5669426629233161698 5669426629233161698 2] 2856772
[1 8995744019898056167 8995744019898056167 2] 909015
[1 6594731957669765800 6594731957669765800 1] 34822935
[1 2615394154833410180 2615394154833410180 2] 4719614
[1 640355413593647557 640355413593647557 1] 31995024
[1 2484143475827320018 2484143475827320018 1] 33666912
[1 3986562849388276295 3986562849388276295 1] 35543190
[1 5736506011685513855 5736506011685513855 1] 34949387
[1 452426792638252267 452426792638252267 1] 31701613
[1 1644736183561893619 1644736183561893619 1] 31203033
[1 5473673147457920244 5473673147457920244 1] 30250054
[1 6481588027008507250 6481588027008507250 2] 629
[1 8702737910597480321 8702737910597480321 1] 31587499
[1 8412781360620923179 8412781360620923179 1] 35015640
[1 1978023411655590551 1978023411655590551 2] 4057021
[1 7333774302736409712 7333774302736409712 1] 31238472
[1 734592446513182065 734592446513182065 2] 627
[1 1368790009816293228 1368790009816293228 1] 33869657
[1 2961708466183274113 2961708466183274113 1] 33216503
[1 2759567550678525695 2759567550678525695 1] 31725443
[1 3479178647540675 3479178647540675 1] 32786015
[1 1504946346371376639 1504946346371376639 1] 633
[1 6055407793846710881 6055407793846710881 1] 36445448
[1 2951302292927883595 2951302292927883595 2] 3175652
[1 5176237346285668561 5176237346285668561 1] 33933722
[1 4691797828371083882 4691797828371083882 1] 33804465
[1 5176237346285668561 5176237346285668561 2] 461
[1 9005756381983941198 9005756381983941198 2] 3183719
[1 7158620314122222797 7158620314122222797 1] 33555964
[1 679668748513524537 679668748513524537 1] 36850067
[1 7110941327427811963 7110941327427811963 1] 35707286
[1 2362446847867864768 2362446847867864768 1] 493
[1 3020197751155015731 3020197751155015731 1] 33433969
[1 6423505784789735895 6423505784789735895 1] 1025
[1 4163859357572880609 4163859357572880609 2] 3722078
[1 530152528428158153 530152528428158153 1] 35083967
[1 2235922858539825506 2235922858539825506 2] 1085
[1 3591483698894380682 3591483698894380682 1] 31263639
[1 2667704554060079793 2667704554060079793 1] 34320651
[1 2323980267231403843 2323980267231403843 1] 31510292
[1 7245315310219989943 7245315310219989943 1] 31288257
[1 8440570705697865874 8440570705697865874 1] 32806279
[1 2563537891305446661 2563537891305446661 1] 28139092
[1 6423505784789735895 6423505784789735895 1] 1046
[1 1768727318966947693 1768727318966947693 1] 36540062
[1 1688850359566875913 1688850359566875913 1] 32994762
[1 2404287123253513670 2404287123253513670 1] 1036
[1 7981168371649140750 7981168371649140750 1] 29764409
[1 6066106939692475731 6066106939692475731 1] 33525175
[1 410608344853378961 410608344853378961 1] 33092731
[1 3083784089075866630 3083784089075866630 1] 31414185
[1 2608619040719086023 2608619040719086023 3] 1585377
[1 7110941327427811963 7110941327427811963 1] 30426405
[1 5725871939025734469 5725871939025734469 1] 34512268
[1 5713795303067392837 5713795303067392837 1] 33710848
[1 25427740488377879 25427740488377879 1] 33427160
[1 2450391230438655829 2450391230438655829 2] 3527464
[1 7510828775444520032 7510828775444520032 2] 8756751
[1 4510541111714514722 4510541111714514722 1] 35701923
[1 276888136506025886 276888136506025886 2] 323425
[1 1269328546397533139 1269328546397533139 2] 4412430
[1 7959351501206635075 7959351501206635075 1] 34861560
[1 3479178647540675 3479178647540675 1] 35475937
[1 4820322273056665644 4820322273056665644 2] 113489
[1 2041583049155452133 2041583049155452133 1] 535
[1 3886006343053199902 3886006343053199902 2] 4904013
[1 88656058469450104 88656058469450104 1] 38398589
[1 6326565546618157095 6326565546618157095 1] 36261043
[1 6186662527931605646 6186662527931605646 1] 36310324
[1 1867263731343969693 1867263731343969693 3] 548
[1 878321853308119927 878321853308119927 1] 36780191
[1 8252111918419446115 8252111918419446115 2] 2935415
[1 6488079815406579091 6488079815406579091 1] 598
[1 3696240554012026355 3696240554012026355 2] 4832522
[1 7120628415427462898 7120628415427462898 1] 629
[1 299017200798257185 299017200798257185 1] 613
[1 7100115956698684273 7100115956698684273 1] 40177222
[1 2133008165340658745 2133008165340658745 1] 645
[1 6395973630409952388 6395973630409952388 1] 40767914
[1 3826047074646187463 3826047074646187463 3] 529
[1 988160916272038329 988160916272038329 1] 41931581
[1 6205895507568252281 6205895507568252281 1] 40620827
[1 7720741887896933514 7720741887896933514 1] 40532690
[1 242630997870908240 242630997870908240 1] 41675718
[1 2423815736635418286 2423815736635418286 1] 559
[1 1786797960415602363 1786797960415602363 1] 42276868
[1 8241663919943639456 8241663919943639456 2] 271407
[1 5014386525507742238 5014386525507742238 2] 628
[1 4252224425837930793 4252224425837930793 2] 6648642
[1 5714036118562183164 5714036118562183164 1] 42141625
[1 6181441921403116218 6181441921403116218 1] 40955695
[1 5450699390666749467 5450699390666749467 2] 6508727
[1 8809647106421131765 8809647106421131765 1] 42361304
[1 8564099665671196488 8564099665671196488 1] 40929818
[1 6209632935000529379 6209632935000529379 1] 46173254
[1 6925495995205485527 6925495995205485527 1] 39621428
[1 4691797828371083882 4691797828371083882 1] 490
[1 1854585463930301578 1854585463930301578 2] 5123860
[1 7720741887896933514 7720741887896933514 1] 42751813
[1 2372462708566917683 2372462708566917683 1] 39573220
[1 3152585022778420104 3152585022778420104 1] 564
[1 5817082888557953243 5817082888557953243 1] 39154948
[1 1382217281421510153 1382217281421510153 1] 42553568
[1 8041029694233392263 8041029694233392263 1] 42850976
[1 8563765941803923471 8563765941803923471 1] 39277940
[1 5461490872532999296 5461490872532999296 1] 45053496
[1 3353633611168371839 3353633611168371839 1] 41593489
[1 500671477540433317 500671477540433317 1] 39842317
[1 7299155276803035682 7299155276803035682 2] 4059840
[1 6262913009910473627 6262913009910473627 2] 2042617
[1 6604409028890398458 6604409028890398458 1] 43743853
[1 689675894688195993 689675894688195993 3] 6184223
[1 7324426078548096937 7324426078548096937 1] 43720931
[1 988160916272038329 988160916272038329 1] 44682994
[1 4484334342182807094 4484334342182807094 1] 44165160
[1 4015823473805546899 4015823473805546899 5] 2447102
[1 5874308926547513054 5874308926547513054 1] 43433485
[1 2493455707987002135 2493455707987002135 1] 45979358
[1 6363021835326843386 6363021835326843386 2] 4624432
[1 2902775518149563928 2902775518149563928 1] 46024132
[1 4484334342182807094 4484334342182807094 1] 45588171
[1 6703236880448854912 6703236880448854912 1] 42373848
[1 3974662310833503936 3974662310833503936 1] 44200604
[1 2227581384246786948 2227581384246786948 2] 1162528
[1 203360083600135 203360083600135 1] 46959353
[1 4915037906597823323 4915037906597823323 2] 7418303
[1 1561759295924222778 1561759295924222778 1] 45358487
[1 9169583293910868445 9169583293910868445 2] 4154749
[1 5473673147457920244 5473673147457920244 2] 1069
[1 9183589395669793795 9183589395669793795 3] 4231655
[1 8334537738724480724 8334537738724480724 1] 48269966
[1 2293484174238985569 2293484174238985569 1] 46600544
[1 8630570987576487364 8630570987576487364 2] 2792537
[1 299017200798257185 299017200798257185 1] 650
[1 4797939815326154120 4797939815326154120 1] 47671330
[1 6177450513648811962 6177450513648811962 1] 47865260
[1 4026086645963848132 4026086645963848132 2] 419991
[1 4384589494785995572 4384589494785995572 1] 46150398
[1 3138865914211987353 3138865914211987353 1] 43225224
[1 2607819402521596392 2607819402521596392 1] 49588775
[1 6739269202183663694 6739269202183663694 1] 48301985
[1 7510828775444520032 7510828775444520032 1] 508
[1 6739269202183663694 6739269202183663694 1] 527
[1 8975326870130194698 8975326870130194698 3] 3469682
[1 2362446847867864768 2362446847867864768 1] 626
[1 5683827663076204202 5683827663076204202 1] 48490466
[1 299017200798257185 299017200798257185 1] 484
[1 8323076437721295431 8323076437721295431 1] 47142051
[1 6419016279972728470 6419016279972728470 1] 45024234
[1 7747829096060162138 7747829096060162138 2] 5782128
[1 4733706822608317943 4733706822608317943 1] 45148282
[1 2976705648500278632 2976705648500278632 1] 48805997
[1 4425898825351802169 4425898825351802169 1] 50178541
[1 5241294535549771651 5241294535549771651 1] 47265506
[1 4691797828371083882 4691797828371083882 1] 636
[1 1884956663311175979 1884956663311175979 1] 46050109
[1 7368996169136332484 7368996169136332484 1] 50045098
[1 1304777749071274024 1304777749071274024 1] 45782955
[1 6205895507568252281 6205895507568252281 2] 555
[1 1678276299793924385 1678276299793924385 1] 45766679
[1 4507991751251991033 4507991751251991033 2] 815705
[1 194901708358462687 194901708358462687 2] 658
[1 5241294535549771651 5241294535549771651 1] 663
[1 7299155276803035682 7299155276803035682 1] 544
[1 543933806449348227 543933806449348227 1] 673
[1 2041583049155452133 2041583049155452133 1] 628
[1 5755401317025159328 5755401317025159328 2] 6677719
[1 3437416573735018505 3437416573735018505 3] 5409251
[1 7209400215156338394 7209400215156338394 1] 49615843
[1 65281072076987413 65281072076987413 1] 622
[1 223440886057325973 223440886057325973 1] 48958258
[1 1924337394457498805 1924337394457498805 1] 48509529
[1 4222454969874026056 4222454969874026056 1] 50321398
[1 6185917551594629304 6185917551594629304 2] 2121226
[1 4418402178925663952 4418402178925663952 1] 49426582
[1 4406391457682319264 4406391457682319264 1] 47636515
[1 9155751192519472533 9155751192519472533 2] 2542037
[1 4027925441411345145 4027925441411345145 1] 47944839
[1 3598152335177071450 3598152335177071450 1] 48607258
[1 4500479876494902112 4500479876494902112 1] 52008131
[1 3000089680693884276 3000089680693884276 1] 46454438
[1 7869124646731260012 7869124646731260012 1] 46914566
[1 3118897387058355560 3118897387058355560 1] 491
[1 2835083123487432119 2835083123487432119 1] 50459264
[1 7368996169136332484 7368996169136332484 1] 52336900
[1 6634139786050018099 6634139786050018099 2] 4550496
[1 7564496488149924340 7564496488149924340 1] 50447855
[1 5024005365786298224 5024005365786298224 1] 49131620
[1 3623210729123536364 3623210729123536364 1] 49877904
[1 2827089930206818739 2827089930206818739 1] 50884566
[1 2011507969556361442 2011507969556361442 3] 2439176
[1 8431229861670639890 8431229861670639890 2] 5297204
[1 5546712864438187884 5546712864438187884 2] 625
[1 6226373918551262700 6226373918551262700 1] 51982635
[1 6703236880448854912 6703236880448854912 1] 619
[1 7179133576396330540 7179133576396330540 1] 51352953
[1 2157580786496160311 2157580786496160311 1] 49827373
[1 8323076437721295431 8323076437721295431 1] 54262728
[1 3124105503555707103 3124105503555707103 1] 53178755
[1 4796486870859907895 4796486870859907895 2] 5954525
[1 1454450557457318903 1454450557457318903 1] 53978986
[1 188298230885325765 188298230885325765 1] 512
[1 5986129245866449318 5986129245866449318 2] 4600954
[1 8041029694233392263 8041029694233392263 1] 499
[1 5354268917699786618 5354268917699786618 3] 7469822
[1 6213734397409716068 6213734397409716068 1] 55569569
[1 988160916272038329 988160916272038329 1] 513
[1 349380747702939018 349380747702939018 1] 55934096
[1 5500881474334741535 5500881474334741535 1] 57475667
[1 2424978053906544983 2424978053906544983 2] 4293397
[1 4384589494785995572 4384589494785995572 1] 661
[1 3214214179010442975 3214214179010442975 1] 56345215
[1 1593626704767875777 1593626704767875777 1] 54682940
[1 59732288773997284 59732288773997284 1] 56190600
[1 625752405965824007 625752405965824007 1] 54625430
[1 2793302479550237922 2793302479550237922 1] 610
[1 1553351868169198524 1553351868169198524 1] 58413873
[1 8893467400613295245 8893467400613295245 1] 58802969
[1 6823946754451631503 6823946754451631503 2] 4313891
[1 2140556533628101617 2140556533628101617 1] 57862485
[1 8700691002382498920 8700691002382498920 2] 4442904
[1 6970694805512411920 6970694805512411920 1] 59114417
[1 2486595304839889068 2486595304839889068 1] 61519931
[1 4015823473805546899 4015823473805546899 4] 622
[1 6952490968568682087 6952490968568682087 3] 6556412
[1 8202655399220147698 8202655399220147698 1] 60758111
[1 8016351889049416839 8016351889049416839 1] 58019857
[1 4510541111714514722 4510541111714514722 1] 682
[1 3551412392854034839 3551412392854034839 1] 56907831
[1 229896673213272955 229896673213272955 1] 61655573
[1 5297166931528432832 5297166931528432832 1] 55184197
[1 4844949585521619135 4844949585521619135 2] 5644921
[1 1725622992376502676 1725622992376502676 1] 56515599
[1 2036623190647379945 2036623190647379945 1] 55455425
[1 3085979894660728460 3085979894660728460 1] 64565219
[1 1884956663311175979 1884956663311175979 1] 56853033
[1 2001166196017553488 2001166196017553488 1] 58823477
[1 3598152335177071450 3598152335177071450 1] 530
[1 8202655399220147698 8202655399220147698 1] 558
[1 851669798651112196 851669798651112196 1] 59865573
[1 2331712595250935370 2331712595250935370 2] 4742764
[1 9151380673007977908 9151380673007977908 1] 59524032
[1 5500881474334741535 5500881474334741535 1] 61805918
[1 2835083123487432119 2835083123487432119 1] 728
[1 5107134308154167798 5107134308154167798 1] 55947624
[1 1614412163847339262 1614412163847339262 1] 60609672
[1 925489951527172442 925489951527172442 2] 5197775
[1 7517452838639578111 7517452838639578111 1] 62962677
[1 1722029683006977194 1722029683006977194 1] 52777752
[1 2618618167630672639 2618618167630672639 1] 54969586
[1 9159754158668839195 9159754158668839195 1] 53565651
[1 4099148554325651570 4099148554325651570 1] 55862447
[1 6193892421126438851 6193892421126438851 1] 56504296
[1 5229046199357839544 5229046199357839544 1] 57495754
[1 3238343641129302562 3238343641129302562 1] 55750294
[1 3050426382748096295 3050426382748096295 1] 55205247
[1 48832448058756721 48832448058756721 1] 56593400
[1 1360065137967046495 1360065137967046495 1] 54782210
[1 4788619936662578573 4788619936662578573 1] 53662915
[1 6068184192940086614 6068184192940086614 1] 51678081
[1 2876673555300728176 2876673555300728176 1] 52859172
[1 711455819273820196 711455819273820196 3] 1139529
[1 3056935101947936321 3056935101947936321 1] 1122
[1 3825484426898516968 3825484426898516968 1] 54863877
[1 7994315882091944877 7994315882091944877 1] 52207385
[1 5052597226054880269 5052597226054880269 1] 528
[1 6432042097056548521 6432042097056548521 2] 7877110
[1 2864272377452065603 2864272377452065603 1] 51526837
[1 3323917135184132368 3323917135184132368 1] 52388621
[1 4797967690028934828 4797967690028934828 1] 55843945
[1 8076977809448368124 8076977809448368124 1] 50263494
[1 7110941327427811963 7110941327427811963 3] 584
[1 2064283110255756181 2064283110255756181 1] 50694240
[1 5485601491826763989 5485601491826763989 1] 55788380
[1 849028205199832660 849028205199832660 1] 54607159
[1 6066106939692475731 6066106939692475731 1] 513
[1 7142060684707465094 7142060684707465094 1] 53773242
[1 2962545965813180974 2962545965813180974 2] 5154570
[1 2205165417162652025 2205165417162652025 1] 54619817
[1 1368790009816293228 1368790009816293228 1] 489
[1 1595216937875681042 1595216937875681042 1] 52313356
[1 2120424062882406441 2120424062882406441 1] 55836643
[1 2024667237626825566 2024667237626825566 1] 505
[1 9103212061064693684 9103212061064693684 1] 57060785
[1 4883405915094461300 4883405915094461300 1] 52056368
[1 2022627511747153027 2022627511747153027 1] 53220672
[1 8000834349983649866 8000834349983649866 1] 51014397
[1 4592078462031078872 4592078462031078872 1] 55608715
[1 8524912434673173885 8524912434673173885 2] 2878106
[1 1424369261892339430 1424369261892339430 1] 49964753
[1 5817082888557953243 5817082888557953243 1] 655
[1 9125410194183399692 9125410194183399692 3] 2662497
[1 6852174564495416637 6852174564495416637 1] 51640296
[1 4027925441411345145 4027925441411345145 1] 535
[1 4844949585521619135 4844949585521619135 1] 55374873
[1 8049069275503338697 8049069275503338697 1] 51852182
[1 4875544784048692535 4875544784048692535 1] 57872229
[1 4515549523596162363 4515549523596162363 4] 6462713
[1 8821501642743306362 8821501642743306362 1] 52069142
[1 701494828689885731 701494828689885731 1] 52968950
[1 7142060684707465094 7142060684707465094 1] 56362971
[1 6998821099070004528 6998821099070004528 1] 52457631
[1 9022785980070915029 9022785980070915029 1] 55117457
[1 2198995162393314789 2198995162393314789 1] 51020073
[1 4830545170749636423 4830545170749636423 1] 53721418
[1 1202761757499872340 1202761757499872340 1] 1068
[1 4288892856806979704 4288892856806979704 1] 56007397
[1 5631751142733051896 5631751142733051896 1] 58397954
[1 8085813531550349624 8085813531550349624 1] 55567715
[1 6561925948977092120 6561925948977092120 1] 56702007
[1 8435826721278301564 8435826721278301564 1] 55457399
[1 3627835602481942037 3627835602481942037 1] 54371488
[1 2709647364889915335 2709647364889915335 1] 56442053
[1 6130285853796231840 6130285853796231840 1] 55661557
[1 3630819551911263507 3630819551911263507 1] 54040825
[1 7389112309294576947 7389112309294576947 1] 52175551
[1 7417242198367371556 7417242198367371556 1] 55401401
[1 7748286944495210337 7748286944495210337 1] 53345664
[1 7666600720089571738 7666600720089571738 1] 51563484
[1 7429286906279962938 7429286906279962938 1] 57580837
[1 731528610936587692 731528610936587692 1] 52842039
[1 6371807650002478135 6371807650002478135 1] 49778986
[1 553647227764677031 553647227764677031 1] 53613475
[1 5425516575798474589 5425516575798474589 1] 54679015
[1 9093069635974834502 9093069635974834502 1] 55167960
[1 3802630639766380902 3802630639766380902 1] 53388748
[1 3270894045819665068 3270894045819665068 1] 53265957
[1 6848931212267917758 6848931212267917758 1] 55133748
[1 8695833067122986974 8695833067122986974 1] 55983198
[1 4829806834806069095 4829806834806069095 1] 54458519
[1 5150142070296594151 5150142070296594151 1] 57446611
[1 2119836625889007683 2119836625889007683 1] 55090858
[1 8881303685028862752 8881303685028862752 1] 55699866
[1 3242396995744804275 3242396995744804275 1] 55173115
[1 8211504703302327976 8211504703302327976 1] 56910174
[1 1621348943214056335 1621348943214056335 1] 54586349
[1 8629128849052958505 8629128849052958505 1] 57771477
[1 297235643465463964 297235643465463964 1] 55789639
[1 1484018877497371275 1484018877497371275 1] 53973482
[1 977087498677857140 977087498677857140 1] 56244857
[1 7371073606673973570 7371073606673973570 1] 53275623
[1 2203571038549539961 2203571038549539961 1] 54157721
[1 1355927245067212915 1355927245067212915 1] 58157298
[1 5936183028726751227 5936183028726751227 1] 57646675
[1 2707595407263261625 2707595407263261625 1] 56675638
[1 3802630639766380902 3802630639766380902 1] 55263636
[1 4083624127542346505 4083624127542346505 1] 57635348
[1 2399306794801506202 2399306794801506202 1] 58114355
[1 5176163379549967172 5176163379549967172 1] 57165557
[1 1462016017418150047 1462016017418150047 1] 59025079
[1 3005566175882605799 3005566175882605799 1] 58772082
[1 4234631196062076110 4234631196062076110 1] 59650137
[1 8231282189211272819 8231282189211272819 1] 61023275
[1 3304347138197720766 3304347138197720766 1] 59985417
[1 2924808948485632371 2924808948485632371 1] 61824162
[1 4910815155141359377 4910815155141359377 1] 58382719
[1 6498154317312207707 6498154317312207707 1] 55078247
[1 5995556779380115553 5995556779380115553 1] 58873838
[1 5567888328640872059 5567888328640872059 1] 54299488
[1 3502860699208845159 3502860699208845159 1] 55057668
[1 2915401631087558806 2915401631087558806 1] 57339277
[1 854377241408973052 854377241408973052 1] 54336189
[1 3406049285641662091 3406049285641662091 1] 58768107
[1 9109751937899850269 9109751937899850269 1] 56181882
[1 7270893361234812399 7270893361234812399 1] 54824042
[1 2186660085480521359 2186660085480521359 1] 56509423
[1 2745496139622541367 2745496139622541367 1] 58758345
[1 6988592591068914289 6988592591068914289 1] 57162423
[1 1514311065984797111 1514311065984797111 1] 56289033
[1 8906605091214042257 8906605091214042257 1] 60145410
[1 2671445710972641548 2671445710972641548 1] 58687765
[1 5023112104351724990 5023112104351724990 1] 60167433
[1 4829806834806069095 4829806834806069095 1] 58155459
[1 7782878846569149117 7782878846569149117 1] 58985075
[1 8729075079655696675 8729075079655696675 1] 59300365

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 31042072
