**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 1691493319748746388 1691493319748746388 1] 27137874
[1 7486420996130192751 7486420996130192751 1] 22786866
[1 7083445861159801740 7083445861159801740 2] 3532680
[1 4783208449973014378 4783208449973014378 1] 24449535
[1 6481588027008507250 6481588027008507250 1] 647
[1 2707865817758435094 2707865817758435094 2] 4971253
[1 4889044544488955645 4889044544488955645 1] 26645598
[1 1368790009816293228 1368790009816293228 1] 26196147
[1 1368790009816293228 1368790009816293228 1] 502
[1 2133008165340658745 2133008165340658745 2] 5818701
[1 9003525225793406809 9003525225793406809 1] 28161166
[1 188298230885325765 188298230885325765 1] 28958902
[1 734592446513182065 734592446513182065 1] 681
[1 1754341443584370596 1754341443584370596 1] 30300959
[1 1202761757499872340 1202761757499872340 1] 29848168
[1 5014386525507742238 5014386525507742238 1] 28161565
[1 4063616305869320469 4063616305869320469 1] 28981777
[1 1643096707707766227 1643096707707766227 1] 31688308
[1 1202761757499872340 1202761757499872340 1] 1078
[1 4571494471588410399 4571494471588410399 1] 30954573
[1 2016187078435865310 2016187078435865310 1] 30192618
[1 1623711085914951513 1623711085914951513 1] 30862542
[1 7706805436886922124 7706805436886922124 2] 3249854
[1 7192606909766198139 7192606909766198139 1] 620
[1 2899810306460920575 2899810306460920575 1] 33154980
[1 8247772754584940318 8247772754584940318 2] 1612546
[1 5117259440023367980 5117259440023367980 1] 30294159
[1 5546712864438187884 5546712864438187884 2] 558
[1 6522882028041492777 6522882028041492777 1] 30125372
[1 2041583049155452133 2041583049155452133 1] 30036976
[1 973789200653990917 973789200653990917 1] 30306396
[1 4625117666449960784 4625117666449960784 1] 35159860
[1 1719904128257064834 1719904128257064834 1] 31410898
[1 7056397236067230492 7056397236067230492 1] 518
[1 7332313593179142680 7332313593179142680 1] 30895200
[1 437485833847434610 437485833847434610 1] 31613638
[1 2957636182858896333 2957636182858896333 2] 6653255
[1 6149652210555691411 6149652210555691411 1] 632
[1 3528843856380800455 3528843856380800455 1] 32979135
[1 3056935101947936321 3056935101947936321 1] 32183566
[1 4209816133465409377 4209816133465409377 1] 33503639
[1 4691756201951388191 4691756201951388191 2] 4365584
[1 5052597226054880269 5052597226054880269 1] 32895940
[1 5324807480767963583 5324807480767963583 1] 31469856
[1 4578859820317211203 4578859820317211203 1] 32763133
[1 2235922858539825506 2235922858539825506 2] 4088209
[1 1423594309140718664 1423594309140718664 1] 33360655
[1 5014386525507742238 5014386525507742238 1] 1002
[1 6621214734279361053 6621214734279361053 1] 32113503
[1 5669426629233161698 5669426629233161698 2] 3042513
[1 8995744019898056167 8995744019898056167 2] 1072591
[1 2615394154833410180 2615394154833410180 2] 4202563
[1 6594731957669765800 6594731957669765800 1] 35533781
[1 640355413593647557 640355413593647557 1] 32231689
[1 2484143475827320018 2484143475827320018 1] 33694271
[1 3986562849388276295 3986562849388276295 1] 35554016
[1 5736506011685513855 5736506011685513855 1] 35082481
[1 452426792638252267 452426792638252267 1] 31772764
[1 1644736183561893619 1644736183561893619 1] 31251068
[1 5473673147457920244 5473673147457920244 1] 30378641
[1 6481588027008507250 6481588027008507250 2] 573
[1 8702737910597480321 8702737910597480321 1] 31744501
[1 8412781360620923179 8412781360620923179 1] 35370036
[1 7333774302736409712 7333774302736409712 1] 30116755
[1 1978023411655590551 1978023411655590551 2] 3856777
[1 2759567550678525695 2759567550678525695 1] 30549984
[1 734592446513182065 734592446513182065 2] 542
[1 3479178647540675 3479178647540675 1] 31613158
[1 2961708466183274113 2961708466183274113 1] 32969371
[1 6055407793846710881 6055407793846710881 1] 34422267
[1 4691797828371083882 4691797828371083882 1] 30925730
[1 1504946346371376639 1504946346371376639 1] 434
[1 5176237346285668561 5176237346285668561 1] 32632710
[1 2951302292927883595 2951302292927883595 2] 3632391
[1 7110941327427811963 7110941327427811963 1] 33212201
[1 7158620314122222797 7158620314122222797 1] 32148971
[1 679668748513524537 679668748513524537 1] 35564240
[1 5176237346285668561 5176237346285668561 2] 1280
[1 9005756381983941198 9005756381983941198 2] 3175661
[1 3020197751155015731 3020197751155015731 1] 31719657
[1 530152528428158153 530152528428158153 1] 33518064
[1 2362446847867864768 2362446847867864768 1] 557
[1 4163859357572880609 4163859357572880609 2] 2915940
[1 6423505784789735895 6423505784789735895 1] 579
[1 3591483698894380682 3591483698894380682 1] 29866885
[1 2235922858539825506 2235922858539825506 2] 520
[1 2667704554060079793 2667704554060079793 1] 32973658
[1 2323980267231403843 2323980267231403843 1] 30149793
[1 7245315310219989943 7245315310219989943 1] 29960526
[1 8440570705697865874 8440570705697865874 1] 31795632
[1 2563537891305446661 2563537891305446661 1] 27077984
[1 1768727318966947693 1768727318966947693 1] 34845286
[1 1688850359566875913 1688850359566875913 1] 31695736
[1 6423505784789735895 6423505784789735895 1] 564
[1 7981168371649140750 7981168371649140750 1] 28643351
[1 2404287123253513670 2404287123253513670 1] 636
[1 6066106939692475731 6066106939692475731 1] 32321932
[1 3083784089075866630 3083784089075866630 1] 30141082
[1 410608344853378961 410608344853378961 1] 32056958
[1 5725871939025734469 5725871939025734469 1] 32853089
[1 2608619040719086023 2608619040719086023 3] 460689
[1 7110941327427811963 7110941327427811963 1] 29355767
[1 5713795303067392837 5713795303067392837 1] 32471651
[1 25427740488377879 25427740488377879 1] 32081962
[1 2450391230438655829 2450391230438655829 2] 2260875
[1 7510828775444520032 7510828775444520032 2] 7620468
[1 4510541111714514722 4510541111714514722 1] 34544190
[1 1269328546397533139 1269328546397533139 2] 3193711
[1 276888136506025886 276888136506025886 2] 863136
[1 3479178647540675 3479178647540675 1] 34251815
[1 7959351501206635075 7959351501206635075 1] 33726398
[1 3886006343053199902 3886006343053199902 2] 4244506
[1 4820322273056665644 4820322273056665644 2] 121795
[1 88656058469450104 88656058469450104 1] 36551215
[1 2041583049155452133 2041583049155452133 1] 612
[1 6326565546618157095 6326565546618157095 1] 35068452
[1 6186662527931605646 6186662527931605646 1] 35097281
[1 878321853308119927 878321853308119927 1] 36301501
[1 1867263731343969693 1867263731343969693 3] 568
[1 3696240554012026355 3696240554012026355 2] 4632957
[1 6395973630409952388 6395973630409952388 1] 37190012
[1 6488079815406579091 6488079815406579091 1] 599
[1 7100115956698684273 7100115956698684273 1] 38084078
[1 7120628415427462898 7120628415427462898 1] 654
[1 8252111918419446115 8252111918419446115 2] 4306790
[1 299017200798257185 299017200798257185 1] 1032
[1 2133008165340658745 2133008165340658745 1] 643
[1 7720741887896933514 7720741887896933514 1] 38460884
[1 3826047074646187463 3826047074646187463 3] 463
[1 242630997870908240 242630997870908240 1] 38925703
[1 6205895507568252281 6205895507568252281 1] 40376057
[1 988160916272038329 988160916272038329 1] 42546633
[1 2423815736635418286 2423815736635418286 1] 631
[1 4252224425837930793 4252224425837930793 2] 5550066
[1 1786797960415602363 1786797960415602363 1] 41789824
[1 5714036118562183164 5714036118562183164 1] 41366123
[1 5014386525507742238 5014386525507742238 2] 626
[1 6209632935000529379 6209632935000529379 1] 41521344
[1 8241663919943639456 8241663919943639456 2] 714872
[1 6181441921403116218 6181441921403116218 1] 40149317
[1 8564099665671196488 8564099665671196488 1] 38767222
[1 8809647106421131765 8809647106421131765 1] 41523085
[1 5450699390666749467 5450699390666749467 2] 8113016
[1 6925495995205485527 6925495995205485527 1] 38796472
[1 7720741887896933514 7720741887896933514 1] 41054260
[1 4691797828371083882 4691797828371083882 1] 475
[1 1854585463930301578 1854585463930301578 2] 4875010
[1 2372462708566917683 2372462708566917683 1] 38941612
[1 3152585022778420104 3152585022778420104 1] 632
[1 5817082888557953243 5817082888557953243 1] 38552200
[1 1382217281421510153 1382217281421510153 1] 41681419
[1 8041029694233392263 8041029694233392263 1] 41463715
[1 5461490872532999296 5461490872532999296 1] 43272252
[1 8563765941803923471 8563765941803923471 1] 38399571
[1 500671477540433317 500671477540433317 1] 36754999
[1 3353633611168371839 3353633611168371839 1] 41128111
[1 7299155276803035682 7299155276803035682 2] 3500551
[1 6604409028890398458 6604409028890398458 1] 42038864
[1 6262913009910473627 6262913009910473627 2] 2142007
[1 988160916272038329 988160916272038329 1] 41546245
[1 7324426078548096937 7324426078548096937 1] 41582627
[1 5874308926547513054 5874308926547513054 1] 40250832
[1 689675894688195993 689675894688195993 3] 7664333
[1 4484334342182807094 4484334342182807094 1] 43769846
[1 4015823473805546899 4015823473805546899 5] 1811324
[1 2902775518149563928 2902775518149563928 1] 42991774
[1 2493455707987002135 2493455707987002135 1] 45182481
[1 4484334342182807094 4484334342182807094 1] 44773166
[1 6363021835326843386 6363021835326843386 2] 4794202
[1 6703236880448854912 6703236880448854912 1] 41821236
[1 3974662310833503936 3974662310833503936 1] 43555450
[1 203360083600135 203360083600135 1] 44837095
[1 1561759295924222778 1561759295924222778 1] 41874061
[1 2227581384246786948 2227581384246786948 2] 1185367
[1 4915037906597823323 4915037906597823323 2] 6475566
[1 2293484174238985569 2293484174238985569 1] 43168423
[1 9169583293910868445 9169583293910868445 2] 4056077
[1 9183589395669793795 9183589395669793795 3] 4053677
[1 5473673147457920244 5473673147457920244 2] 585
[1 8334537738724480724 8334537738724480724 1] 47652221
[1 8630570987576487364 8630570987576487364 2] 2710192
[1 299017200798257185 299017200798257185 1] 694
[1 4797939815326154120 4797939815326154120 1] 46392415
[1 6177450513648811962 6177450513648811962 1] 46628108
[1 4384589494785995572 4384589494785995572 1] 44960429
[1 3138865914211987353 3138865914211987353 1] 42040006
[1 2607819402521596392 2607819402521596392 1] 48020122
[1 6739269202183663694 6739269202183663694 1] 48504420
[1 7510828775444520032 7510828775444520032 1] 554
[1 6739269202183663694 6739269202183663694 1] 507
[1 5683827663076204202 5683827663076204202 1] 47276756
[1 4026086645963848132 4026086645963848132 2] 3437499
[1 2362446847867864768 2362446847867864768 1] 479
[1 8323076437721295431 8323076437721295431 1] 45936322
[1 8975326870130194698 8975326870130194698 3] 4152354
[1 299017200798257185 299017200798257185 1] 551
[1 6419016279972728470 6419016279972728470 1] 43982549
[1 4425898825351802169 4425898825351802169 1] 45956850
[1 4733706822608317943 4733706822608317943 1] 43879537
[1 7747829096060162138 7747829096060162138 2] 7111451
[1 2976705648500278632 2976705648500278632 1] 48754875
[1 5241294535549771651 5241294535549771651 1] 45843276
[1 1884956663311175979 1884956663311175979 1] 45155583
[1 7368996169136332484 7368996169136332484 1] 48972664
[1 1678276299793924385 1678276299793924385 1] 43794870
[1 4691797828371083882 4691797828371083882 1] 639
[1 1304777749071274024 1304777749071274024 1] 45027264
[1 6205895507568252281 6205895507568252281 2] 473
[1 223440886057325973 223440886057325973 1] 44140941
[1 194901708358462687 194901708358462687 2] 617
[1 5241294535549771651 5241294535549771651 1] 579
[1 7299155276803035682 7299155276803035682 1] 1039
[1 7209400215156338394 7209400215156338394 1] 47489745
[1 543933806449348227 543933806449348227 1] 489
[1 4507991751251991033 4507991751251991033 2] 3715013
[1 5755401317025159328 5755401317025159328 2] 6466496
[1 2041583049155452133 2041583049155452133 1] 1135
[1 4222454969874026056 4222454969874026056 1] 48185642
[1 1924337394457498805 1924337394457498805 1] 47068561
[1 65281072076987413 65281072076987413 1] 474
[1 4406391457682319264 4406391457682319264 1] 45145002
[1 4418402178925663952 4418402178925663952 1] 47825795
[1 3437416573735018505 3437416573735018505 3] 6773378
[1 6185917551594629304 6185917551594629304 2] 2813768
[1 9155751192519472533 9155751192519472533 2] 2218553
[1 3598152335177071450 3598152335177071450 1] 46964612
[1 4500479876494902112 4500479876494902112 1] 50396694
[1 4027925441411345145 4027925441411345145 1] 47603917
[1 3000089680693884276 3000089680693884276 1] 45255174
[1 7869124646731260012 7869124646731260012 1] 46096453
[1 3118897387058355560 3118897387058355560 1] 528
[1 2835083123487432119 2835083123487432119 1] 50247543
[1 7368996169136332484 7368996169136332484 1] 50567720
[1 3623210729123536364 3623210729123536364 1] 47827894
[1 7564496488149924340 7564496488149924340 1] 49121719
[1 5024005365786298224 5024005365786298224 1] 47801782
[1 2827089930206818739 2827089930206818739 1] 49005092
[1 6634139786050018099 6634139786050018099 2] 5515873
[1 8431229861670639890 8431229861670639890 2] 4210897
[1 2011507969556361442 2011507969556361442 3] 2514273
[1 6226373918551262700 6226373918551262700 1] 50576295
[1 7179133576396330540 7179133576396330540 1] 49557221
[1 5546712864438187884 5546712864438187884 2] 638
[1 2157580786496160311 2157580786496160311 1] 48082737
[1 6703236880448854912 6703236880448854912 1] 468
[1 3124105503555707103 3124105503555707103 1] 52019525
[1 8323076437721295431 8323076437721295431 1] 53249993
[1 1454450557457318903 1454450557457318903 1] 52268219
[1 4796486870859907895 4796486870859907895 2] 6376915
[1 5986129245866449318 5986129245866449318 2] 3284197
[1 188298230885325765 188298230885325765 1] 510
[1 349380747702939018 349380747702939018 1] 52934599
[1 6213734397409716068 6213734397409716068 1] 54024731
[1 8041029694233392263 8041029694233392263 1] 644
[1 5354268917699786618 5354268917699786618 3] 6124138
[1 988160916272038329 988160916272038329 1] 551
[1 5500881474334741535 5500881474334741535 1] 57490938
[1 59732288773997284 59732288773997284 1] 53736406
[1 2424978053906544983 2424978053906544983 2] 3917154
[1 3214214179010442975 3214214179010442975 1] 54729849
[1 4384589494785995572 4384589494785995572 1] 475
[1 1593626704767875777 1593626704767875777 1] 54317392
[1 625752405965824007 625752405965824007 1] 53811243
[1 8893467400613295245 8893467400613295245 1] 56662619
[1 2793302479550237922 2793302479550237922 1] 632
[1 1553351868169198524 1553351868169198524 1] 58675722
[1 6823946754451631503 6823946754451631503 2] 3335194
[1 2140556533628101617 2140556533628101617 1] 56273752
[1 8700691002382498920 8700691002382498920 2] 4000127
[1 6970694805512411920 6970694805512411920 1] 57648568
[1 2486595304839889068 2486595304839889068 1] 60490117
[1 8202655399220147698 8202655399220147698 1] 59403229
[1 4015823473805546899 4015823473805546899 4] 533
[1 6952490968568682087 6952490968568682087 3] 6718408
[1 8016351889049416839 8016351889049416839 1] 58052627
[1 229896673213272955 229896673213272955 1] 60536902
[1 4510541111714514722 4510541111714514722 1] 624
[1 3551412392854034839 3551412392854034839 1] 56971536
[1 3085979894660728460 3085979894660728460 1] 61904829
[1 5297166931528432832 5297166931528432832 1] 54699636
[1 1725622992376502676 1725622992376502676 1] 56050900
[1 2036623190647379945 2036623190647379945 1] 54709355
[1 4844949585521619135 4844949585521619135 2] 6206885
[1 1884956663311175979 1884956663311175979 1] 56192498
[1 2001166196017553488 2001166196017553488 1] 58314822
[1 3598152335177071450 3598152335177071450 1] 579
[1 8202655399220147698 8202655399220147698 1] 1086
[1 851669798651112196 851669798651112196 1] 59496894
[1 5500881474334741535 5500881474334741535 1] 58855598
[1 9151380673007977908 9151380673007977908 1] 58848789
[1 2331712595250935370 2331712595250935370 2] 5974280
[1 5107134308154167798 5107134308154167798 1] 54122305
[1 2835083123487432119 2835083123487432119 1] 646
[1 1614412163847339262 1614412163847339262 1] 60552175
[1 925489951527172442 925489951527172442 2] 4339011
[1 7517452838639578111 7517452838639578111 1] 62588495
[1 2618618167630672639 2618618167630672639 1] 53224912
[1 1722029683006977194 1722029683006977194 1] 52730837
[1 9159754158668839195 9159754158668839195 1] 53223320
[1 4099148554325651570 4099148554325651570 1] 54827597
[1 6193892421126438851 6193892421126438851 1] 54929958
[1 3238343641129302562 3238343641129302562 1] 54187537
[1 3050426382748096295 3050426382748096295 1] 53697762
[1 1360065137967046495 1360065137967046495 1] 53324782
[1 5229046199357839544 5229046199357839544 1] 57136063
[1 48832448058756721 48832448058756721 1] 56287403
[1 4788619936662578573 4788619936662578573 1] 52996406
[1 6068184192940086614 6068184192940086614 1] 51003749
[1 2876673555300728176 2876673555300728176 1] 51988931
[1 3825484426898516968 3825484426898516968 1] 54193059
[1 7994315882091944877 7994315882091944877 1] 50816983
[1 6432042097056548521 6432042097056548521 2] 6450729
[1 3056935101947936321 3056935101947936321 1] 633
[1 2864272377452065603 2864272377452065603 1] 50203958
[1 711455819273820196 711455819273820196 3] 1797928
[1 5052597226054880269 5052597226054880269 1] 557
[1 3323917135184132368 3323917135184132368 1] 52015455
[1 4797967690028934828 4797967690028934828 1] 54856487
[1 8076977809448368124 8076977809448368124 1] 49986076
[1 7110941327427811963 7110941327427811963 3] 577
[1 5485601491826763989 5485601491826763989 1] 54767684
[1 2064283110255756181 2064283110255756181 1] 50508131
[1 849028205199832660 849028205199832660 1] 53563765
[1 7142060684707465094 7142060684707465094 1] 53048048
[1 6066106939692475731 6066106939692475731 1] 1044
[1 2962545965813180974 2962545965813180974 2] 4448948
[1 2205165417162652025 2205165417162652025 1] 53470396
[1 1595216937875681042 1595216937875681042 1] 51187681
[1 1368790009816293228 1368790009816293228 1] 528
[1 2120424062882406441 2120424062882406441 1] 55347187
[1 9103212061064693684 9103212061064693684 1] 56743887
[1 2022627511747153027 2022627511747153027 1] 51651592
[1 2024667237626825566 2024667237626825566 1] 426
[1 4883405915094461300 4883405915094461300 1] 51735292
[1 8000834349983649866 8000834349983649866 1] 50139004
[1 4592078462031078872 4592078462031078872 1] 55032281
[1 8524912434673173885 8524912434673173885 2] 2881590
[1 1424369261892339430 1424369261892339430 1] 49270479
[1 5817082888557953243 5817082888557953243 1] 1071
[1 9125410194183399692 9125410194183399692 3] 2837183
[1 6852174564495416637 6852174564495416637 1] 51887685
[1 4844949585521619135 4844949585521619135 1] 54681346
[1 4875544784048692535 4875544784048692535 1] 56790145
[1 4027925441411345145 4027925441411345145 1] 1078
[1 8049069275503338697 8049069275503338697 1] 51168322
[1 4515549523596162363 4515549523596162363 4] 5669019
[1 8821501642743306362 8821501642743306362 1] 51187158
[1 701494828689885731 701494828689885731 1] 52174962
[1 9022785980070915029 9022785980070915029 1] 53912127
[1 6998821099070004528 6998821099070004528 1] 51531801
[1 7142060684707465094 7142060684707465094 1] 56638703
[1 2198995162393314789 2198995162393314789 1] 50682486
[1 4830545170749636423 4830545170749636423 1] 52592652
[1 1202761757499872340 1202761757499872340 1] 498
[1 4288892856806979704 4288892856806979704 1] 55166779
[1 5631751142733051896 5631751142733051896 1] 57039839
[1 8085813531550349624 8085813531550349624 1] 55305849
[1 6561925948977092120 6561925948977092120 1] 55446644
[1 8435826721278301564 8435826721278301564 1] 54055863
[1 3627835602481942037 3627835602481942037 1] 53093428
[1 2709647364889915335 2709647364889915335 1] 55567770
[1 6130285853796231840 6130285853796231840 1] 55455522
[1 3630819551911263507 3630819551911263507 1] 53236533
[1 7417242198367371556 7417242198367371556 1] 54188928
[1 7389112309294576947 7389112309294576947 1] 51388721
[1 7666600720089571738 7666600720089571738 1] 50493411
[1 7429286906279962938 7429286906279962938 1] 56105075
[1 7748286944495210337 7748286944495210337 1] 53328437
[1 731528610936587692 731528610936587692 1] 51941456
[1 6371807650002478135 6371807650002478135 1] 48961520
[1 553647227764677031 553647227764677031 1] 53247319
[1 5425516575798474589 5425516575798474589 1] 53648807
[1 9093069635974834502 9093069635974834502 1] 54021390
[1 3802630639766380902 3802630639766380902 1] 52771862
[1 3270894045819665068 3270894045819665068 1] 52685600
[1 6848931212267917758 6848931212267917758 1] 54036807
[1 8695833067122986974 8695833067122986974 1] 55751987
[1 4829806834806069095 4829806834806069095 1] 53908188
[1 2119836625889007683 2119836625889007683 1] 53788364
[1 5150142070296594151 5150142070296594151 1] 56260355
[1 8881303685028862752 8881303685028862752 1] 54387739
[1 3242396995744804275 3242396995744804275 1] 53996347
[1 1621348943214056335 1621348943214056335 1] 53421784
[1 297235643465463964 297235643465463964 1] 54450253
[1 8211504703302327976 8211504703302327976 1] 56305408
[1 8629128849052958505 8629128849052958505 1] 57444129
[1 1484018877497371275 1484018877497371275 1] 53157198
[1 977087498677857140 977087498677857140 1] 55184647
[1 7371073606673973570 7371073606673973570 1] 52241164
[1 2203571038549539961 2203571038549539961 1] 53345414
[1 1355927245067212915 1355927245067212915 1] 57121876
[1 5936183028726751227 5936183028726751227 1] 56602750
[1 2707595407263261625 2707595407263261625 1] 55526081
[1 3802630639766380902 3802630639766380902 1] 54336345
[1 4083624127542346505 4083624127542346505 1] 56869413
[1 2399306794801506202 2399306794801506202 1] 56845709
[1 1462016017418150047 1462016017418150047 1] 57549936
[1 5176163379549967172 5176163379549967172 1] 56516458
[1 3005566175882605799 3005566175882605799 1] 57967338
[1 8231282189211272819 8231282189211272819 1] 59446009
[1 4234631196062076110 4234631196062076110 1] 58740868
[1 2924808948485632371 2924808948485632371 1] 60409872
[1 4910815155141359377 4910815155141359377 1] 56893552
[1 3304347138197720766 3304347138197720766 1] 59341423
[1 6498154317312207707 6498154317312207707 1] 53629728
[1 5995556779380115553 5995556779380115553 1] 57779460
[1 3502860699208845159 3502860699208845159 1] 53575805
[1 5567888328640872059 5567888328640872059 1] 53189183
[1 2915401631087558806 2915401631087558806 1] 56141276
[1 854377241408973052 854377241408973052 1] 53076657
[1 3406049285641662091 3406049285641662091 1] 58055967
[1 9109751937899850269 9109751937899850269 1] 55007739
[1 7270893361234812399 7270893361234812399 1] 54181461
[1 2186660085480521359 2186660085480521359 1] 55322051
[1 2745496139622541367 2745496139622541367 1] 57639561
[1 6988592591068914289 6988592591068914289 1] 56022766
[1 1514311065984797111 1514311065984797111 1] 55126114
[1 8906605091214042257 8906605091214042257 1] 58939699
[1 2671445710972641548 2671445710972641548 1] 57533211
[1 5023112104351724990 5023112104351724990 1] 59366844
[1 4829806834806069095 4829806834806069095 1] 57013856
[1 7782878846569149117 7782878846569149117 1] 57755286
[1 8729075079655696675 8729075079655696675 1] 58153829

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 30401518
