**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7486420996130192751 7486420996130192751 1] 19717024
[1 4783208449973014378 4783208449973014378 1] 20653061
[1 9003525225793406809 9003525225793406809 1] 20038891
[1 4889044544488955645 4889044544488955645 1] 23316939
[1 1368790009816293228 1368790009816293228 1] 22874947
[1 188298230885325765 188298230885325765 1] 22225234
[1 6481588027008507250 6481588027008507250 1] 1129
[1 4063616305869320469 4063616305869320469 1] 22131634
[1 5014386525507742238 5014386525507742238 1] 21786300
[1 1754341443584370596 1754341443584370596 1] 24528567
[1 1202761757499872340 1202761757499872340 1] 24391329
[1 1368790009816293228 1368790009816293228 1] 549
[1 1643096707707766227 1643096707707766227 1] 25790402
[1 2016187078435865310 2016187078435865310 1] 22623842
[1 4571494471588410399 4571494471588410399 1] 24866745
[1 734592446513182065 734592446513182065 1] 616
[1 1623711085914951513 1623711085914951513 1] 25060262
[1 2899810306460920575 2899810306460920575 1] 27100459
[1 6522882028041492777 6522882028041492777 1] 23811275
[1 5117259440023367980 5117259440023367980 1] 24538416
[1 7648070865145929565 7648070865145929565 2] 26135113
[1 973789200653990917 973789200653990917 1] 23896229
[1 4625117666449960784 4625117666449960784 1] 27567710
[1 1202761757499872340 1202761757499872340 1] 608
[1 7332313593179142680 7332313593179142680 1] 23150360
[1 1719904128257064834 1719904128257064834 1] 24596562
[1 437485833847434610 437485833847434610 1] 24326260
[1 1636651290226904642 1636651290226904642 2] 22822186
[1 7192606909766198139 7192606909766198139 1] 685
[1 5052597226054880269 5052597226054880269 1] 22276654
[1 3528843856380800455 3528843856380800455 1] 24987045
[1 4578859820317211203 4578859820317211203 1] 22645729
[1 5324807480767963583 5324807480767963583 1] 21787339
[1 5546712864438187884 5546712864438187884 2] 539
[1 3056935101947936321 3056935101947936321 1] 24708179
[1 4209816133465409377 4209816133465409377 1] 25713939
[1 1423594309140718664 1423594309140718664 1] 23404498
[1 6621214734279361053 6621214734279361053 1] 21661887
[1 5736506011685513855 5736506011685513855 1] 22538407
[1 7056397236067230492 7056397236067230492 1] 527
[1 7083445861159801740 7083445861159801740 2] 24112319
[1 6594731957669765800 6594731957669765800 1] 25650801
[1 6149652210555691411 6149652210555691411 1] 603
[1 3986562849388276295 3986562849388276295 1] 25193705
[1 2484143475827320018 2484143475827320018 1] 24088578
[1 2707865817758435094 2707865817758435094 2] 25291656
[1 640355413593647557 640355413593647557 1] 23658130
[1 452426792638252267 452426792638252267 1] 22727155
[1 1644736183561893619 1644736183561893619 1] 22383738
[1 5473673147457920244 5473673147457920244 1] 21617065
[1 2133008165340658745 2133008165340658745 2] 26201680
[1 8412781360620923179 8412781360620923179 1] 25826307
[1 8702737910597480321 8702737910597480321 1] 22861118
[1 7333774302736409712 7333774302736409712 1] 20570732
[1 2759567550678525695 2759567550678525695 1] 20239631
[1 5014386525507742238 5014386525507742238 1] 486
[1 2961708466183274113 2961708466183274113 1] 23119309
[1 3479178647540675 3479178647540675 1] 21979792
[1 6055407793846710881 6055407793846710881 1] 25463705
[1 4691797828371083882 4691797828371083882 1] 21018831
[1 5176237346285668561 5176237346285668561 1] 22810140
[1 3479178647540675 3479178647540675 1] 608
[1 7706805436886922124 7706805436886922124 2] 22042052
[1 7110941327427811963 7110941327427811963 1] 22916897
[1 7158620314122222797 7158620314122222797 1] 21884866
[1 679668748513524537 679668748513524537 1] 25180170
[1 3020197751155015731 3020197751155015731 1] 21342043
[1 8247772754584940318 8247772754584940318 2] 20841779
[1 6481588027008507250 6481588027008507250 2] 634
[1 530152528428158153 530152528428158153 1] 22945896
[1 3591483698894380682 3591483698894380682 1] 19292577
[1 734592446513182065 734592446513182065 2] 500
[1 2667704554060079793 2667704554060079793 1] 22796021
[1 2957636182858896333 2957636182858896333 2] 24931770
[1 8440570705697865874 8440570705697865874 1] 21727416
[1 2323980267231403843 2323980267231403843 1] 21238104
[1 7245315310219989943 7245315310219989943 1] 20677534
[1 1768727318966947693 1768727318966947693 1] 24570172
[1 1504946346371376639 1504946346371376639 1] 2952
[1 1688850359566875913 1688850359566875913 1] 22756143
[1 2563537891305446661 2563537891305446661 1] 19865248
[1 4691756201951388191 4691756201951388191 2] 23379607
[1 2235922858539825506 2235922858539825506 2] 21592302
[1 5176237346285668561 5176237346285668561 2] 582
[1 6066106939692475731 6066106939692475731 1] 23032932
[1 7981168371649140750 7981168371649140750 1] 21580001
[1 2362446847867864768 2362446847867864768 1] 506
[1 6423505784789735895 6423505784789735895 1] 590
[1 2235922858539825506 2235922858539825506 2] 1068
[1 5669426629233161698 5669426629233161698 2] 21962932
[1 2615394154833410180 2615394154833410180 2] 23350166
[1 410608344853378961 410608344853378961 1] 24692637
[1 8995744019898056167 8995744019898056167 2] 21529129
[1 5725871939025734469 5725871939025734469 1] 26355129
[1 6423505784789735895 6423505784789735895 1] 493
[1 7110941327427811963 7110941327427811963 1] 23766128
[1 2404287123253513670 2404287123253513670 1] 504
[1 3083784089075866630 3083784089075866630 1] 25925532
[1 5713795303067392837 5713795303067392837 1] 25817774
[1 7959351501206635075 7959351501206635075 1] 23812827
[1 4510541111714514722 4510541111714514722 1] 27193836
[1 25427740488377879 25427740488377879 1] 26181468
[1 88656058469450104 88656058469450104 1] 26692723
[1 6326565546618157095 6326565546618157095 1] 25604695
[1 6186662527931605646 6186662527931605646 1] 25694687
[1 1978023411655590551 1978023411655590551 2] 26976595
[1 878321853308119927 878321853308119927 1] 26765523
[1 6395973630409952388 6395973630409952388 1] 28509011
[1 2951302292927883595 2951302292927883595 2] 26718392
[1 7100115956698684273 7100115956698684273 1] 29703469
[1 988160916272038329 988160916272038329 1] 28857306
[1 2041583049155452133 2041583049155452133 1] 547
[1 9005756381983941198 9005756381983941198 2] 27595107
[1 7720741887896933514 7720741887896933514 1] 29615960
[1 242630997870908240 242630997870908240 1] 29936028
[1 6205895507568252281 6205895507568252281 1] 31682583
[1 1867263731343969693 1867263731343969693 3] 503
[1 4163859357572880609 4163859357572880609 2] 29665661
[1 1786797960415602363 1786797960415602363 1] 31608754
[1 6488079815406579091 6488079815406579091 1] 508
[1 5714036118562183164 5714036118562183164 1] 31404452
[1 7120628415427462898 7120628415427462898 1] 631
[1 6209632935000529379 6209632935000529379 1] 31847350
[1 6181441921403116218 6181441921403116218 1] 29766459
[1 8564099665671196488 8564099665671196488 1] 27964600
[1 6925495995205485527 6925495995205485527 1] 25609148
[1 299017200798257185 299017200798257185 1] 653
[1 8809647106421131765 8809647106421131765 1] 31097308
[1 2133008165340658745 2133008165340658745 1] 623
[1 3826047074646187463 3826047074646187463 3] 527
[1 1382217281421510153 1382217281421510153 1] 28564132
[1 8041029694233392263 8041029694233392263 1] 27969890
[1 7720741887896933514 7720741887896933514 1] 30487833
[1 2372462708566917683 2372462708566917683 1] 27258541
[1 5817082888557953243 5817082888557953243 1] 26400667
[1 8563765941803923471 8563765941803923471 1] 25804458
[1 5461490872532999296 5461490872532999296 1] 32116107
[1 500671477540433317 500671477540433317 1] 25576238
[1 3353633611168371839 3353633611168371839 1] 28115443
[1 2423815736635418286 2423815736635418286 1] 624
[1 2608619040719086023 2608619040719086023 3] 25306556
[1 6604409028890398458 6604409028890398458 1] 29211523
[1 5014386525507742238 5014386525507742238 2] 528
[1 7324426078548096937 7324426078548096937 1] 27277750
[1 7510828775444520032 7510828775444520032 2] 30610754
[1 5874308926547513054 5874308926547513054 1] 26856714
[1 2450391230438655829 2450391230438655829 2] 26710488
[1 988160916272038329 988160916272038329 1] 30464860
[1 4484334342182807094 4484334342182807094 1] 29424513
[1 4691797828371083882 4691797828371083882 1] 1037
[1 2493455707987002135 2493455707987002135 1] 31575856
[1 1269328546397533139 1269328546397533139 2] 28633391
[1 2902775518149563928 2902775518149563928 1] 29953780
[1 4484334342182807094 4484334342182807094 1] 30008979
[1 3152585022778420104 3152585022778420104 1] 594
[1 276888136506025886 276888136506025886 2] 27069343
[1 6703236880448854912 6703236880448854912 1] 26844006
[1 3974662310833503936 3974662310833503936 1] 28067127
[1 1561759295924222778 1561759295924222778 1] 26372851
[1 4820322273056665644 4820322273056665644 2] 25849398
[1 3886006343053199902 3886006343053199902 2] 31610700
[1 203360083600135 203360083600135 1] 31215014
[1 2293484174238985569 2293484174238985569 1] 27672665
[1 8334537738724480724 8334537738724480724 1] 32572880
[1 3696240554012026355 3696240554012026355 2] 29781519
[1 8252111918419446115 8252111918419446115 2] 28600325
[1 4797939815326154120 4797939815326154120 1] 29485930
[1 4384589494785995572 4384589494785995572 1] 27986484
[1 6177450513648811962 6177450513648811962 1] 31744877
[1 3138865914211987353 3138865914211987353 1] 27014466
[1 6739269202183663694 6739269202183663694 1] 31656393
[1 2607819402521596392 2607819402521596392 1] 33821461
[1 5683827663076204202 5683827663076204202 1] 30410607
[1 8323076437721295431 8323076437721295431 1] 30912695
[1 4252224425837930793 4252224425837930793 2] 32126831
[1 2976705648500278632 2976705648500278632 1] 30748232
[1 4425898825351802169 4425898825351802169 1] 31668318
[1 6419016279972728470 6419016279972728470 1] 30467734
[1 4733706822608317943 4733706822608317943 1] 29618874
[1 8241663919943639456 8241663919943639456 2] 28457290
[1 5450699390666749467 5450699390666749467 2] 32912424
[1 5473673147457920244 5473673147457920244 2] 627
[1 5241294535549771651 5241294535549771651 1] 30742775
[1 1884956663311175979 1884956663311175979 1] 29836867
[1 299017200798257185 299017200798257185 1] 902
[1 7368996169136332484 7368996169136332484 1] 34386347
[1 1678276299793924385 1678276299793924385 1] 29593866
[1 1304777749071274024 1304777749071274024 1] 30600652
[1 1854585463930301578 1854585463930301578 2] 32023166
[1 223440886057325973 223440886057325973 1] 29684086
[1 1924337394457498805 1924337394457498805 1] 29124817
[1 4418402178925663952 4418402178925663952 1] 30195974
[1 7209400215156338394 7209400215156338394 1] 32773788
[1 4406391457682319264 4406391457682319264 1] 28803693
[1 7510828775444520032 7510828775444520032 1] 1052
[1 6739269202183663694 6739269202183663694 1] 579
[1 4222454969874026056 4222454969874026056 1] 33933283
[1 2362446847867864768 2362446847867864768 1] 657
[1 7299155276803035682 7299155276803035682 2] 30525826
[1 299017200798257185 299017200798257185 1] 667
[1 4500479876494902112 4500479876494902112 1] 32611184
[1 3598152335177071450 3598152335177071450 1] 31245180
[1 4027925441411345145 4027925441411345145 1] 31324034
[1 689675894688195993 689675894688195993 3] 33638938
[1 1884956663311175979 1884956663311175979 1] 597
[1 6262913009910473627 6262913009910473627 2] 31067188
[1 3000089680693884276 3000089680693884276 1] 30915154
[1 2835083123487432119 2835083123487432119 1] 33607979
[1 7869124646731260012 7869124646731260012 1] 31342869
[1 3623210729123536364 3623210729123536364 1] 30413759
[1 5024005365786298224 5024005365786298224 1] 30357001
[1 4691797828371083882 4691797828371083882 1] 763
[1 7368996169136332484 7368996169136332484 1] 34924161
[1 4015823473805546899 4015823473805546899 5] 31064050
[1 6205895507568252281 6205895507568252281 2] 670
[1 2827089930206818739 2827089930206818739 1] 34125635
[1 194901708358462687 194901708358462687 2] 621
[1 7564496488149924340 7564496488149924340 1] 35039474
[1 5241294535549771651 5241294535549771651 1] 507
[1 6226373918551262700 6226373918551262700 1] 33472261
[1 7299155276803035682 7299155276803035682 1] 577
[1 543933806449348227 543933806449348227 1] 599
[1 6363021835326843386 6363021835326843386 2] 34104272
[1 2041583049155452133 2041583049155452133 1] 595
[1 7179133576396330540 7179133576396330540 1] 34577244
[1 65281072076987413 65281072076987413 1] 626
[1 2157580786496160311 2157580786496160311 1] 33072222
[1 8323076437721295431 8323076437721295431 1] 35347716
[1 3124105503555707103 3124105503555707103 1] 36037990
[1 4915037906597823323 4915037906597823323 2] 36991446
[1 349380747702939018 349380747702939018 1] 34339203
[1 2227581384246786948 2227581384246786948 2] 34555733
[1 1454450557457318903 1454450557457318903 1] 36985098
[1 6213734397409716068 6213734397409716068 1] 36236573
[1 5500881474334741535 5500881474334741535 1] 38064499
[1 3118897387058355560 3118897387058355560 1] 496
[1 9183589395669793795 9183589395669793795 3] 36309734
[1 9169583293910868445 9169583293910868445 2] 37400878
[1 3214214179010442975 3214214179010442975 1] 36823640
[1 59732288773997284 59732288773997284 1] 37001809
[1 1593626704767875777 1593626704767875777 1] 36182245
[1 8630570987576487364 8630570987576487364 2] 36906373
[1 1553351868169198524 1553351868169198524 1] 40232087
[1 8893467400613295245 8893467400613295245 1] 39098710
[1 625752405965824007 625752405965824007 1] 37706090
[1 5546712864438187884 5546712864438187884 2] 552
[1 2140556533628101617 2140556533628101617 1] 39296091
[1 6703236880448854912 6703236880448854912 1] 649
[1 6970694805512411920 6970694805512411920 1] 38610684
[1 2486595304839889068 2486595304839889068 1] 41682706
[1 4026086645963848132 4026086645963848132 2] 38087465
[1 229896673213272955 229896673213272955 1] 38956757
[1 8016351889049416839 8016351889049416839 1] 37400110
[1 8202655399220147698 8202655399220147698 1] 41176985
[1 3085979894660728460 3085979894660728460 1] 40950770
[1 8975326870130194698 8975326870130194698 3] 39867546
[1 5297166931528432832 5297166931528432832 1] 34594325
[1 3551412392854034839 3551412392854034839 1] 37068530
[1 188298230885325765 188298230885325765 1] 1069
[1 1725622992376502676 1725622992376502676 1] 35755303
[1 2036623190647379945 2036623190647379945 1] 34761214
[1 8041029694233392263 8041029694233392263 1] 803
[1 988160916272038329 988160916272038329 1] 490
[1 7747829096060162138 7747829096060162138 2] 42207803
[1 2001166196017553488 2001166196017553488 1] 38194800
[1 4384589494785995572 4384589494785995572 1] 545
[1 851669798651112196 851669798651112196 1] 39109084
[1 9151380673007977908 9151380673007977908 1] 37984656
[1 5500881474334741535 5500881474334741535 1] 38667414
[1 7517452838639578111 7517452838639578111 1] 39959559
[1 2793302479550237922 2793302479550237922 1] 623
[1 4507991751251991033 4507991751251991033 2] 37633026
[1 1614412163847339262 1614412163847339262 1] 40095854
[1 5107134308154167798 5107134308154167798 1] 35915787
[1 5755401317025159328 5755401317025159328 2] 41826662
[1 3437416573735018505 3437416573735018505 3] 40380006
[1 6185917551594629304 6185917551594629304 2] 35574181
[1 9155751192519472533 9155751192519472533 2] 34384433
[1 1722029683006977194 1722029683006977194 1] 33758456
[1 9159754158668839195 9159754158668839195 1] 34058042
[1 2618618167630672639 2618618167630672639 1] 36130255
[1 4099148554325651570 4099148554325651570 1] 36194726
[1 3238343641129302562 3238343641129302562 1] 33631228
[1 3050426382748096295 3050426382748096295 1] 33151114
[1 4015823473805546899 4015823473805546899 4] 587
[1 4510541111714514722 4510541111714514722 1] 634
[1 6193892421126438851 6193892421126438851 1] 37473630
[1 5229046199357839544 5229046199357839544 1] 38458101
[1 48832448058756721 48832448058756721 1] 37368081
[1 1360065137967046495 1360065137967046495 1] 35299948
[1 4788619936662578573 4788619936662578573 1] 34552156
[1 6634139786050018099 6634139786050018099 2] 36403106
[1 6068184192940086614 6068184192940086614 1] 32583334
[1 2876673555300728176 2876673555300728176 1] 33814486
[1 3825484426898516968 3825484426898516968 1] 35618916
[1 7994315882091944877 7994315882091944877 1] 33195129
[1 8431229861670639890 8431229861670639890 2] 36730494
[1 2011507969556361442 2011507969556361442 3] 34413259
[1 2864272377452065603 2864272377452065603 1] 33018803
[1 3598152335177071450 3598152335177071450 1] 573
[1 8202655399220147698 8202655399220147698 1] 610
[1 3323917135184132368 3323917135184132368 1] 34321570
[1 4797967690028934828 4797967690028934828 1] 36174264
[1 5354268917699786618 5354268917699786618 3] 34652118
[1 4796486870859907895 4796486870859907895 2] 38003671
[1 5485601491826763989 5485601491826763989 1] 37505158
[1 2835083123487432119 2835083123487432119 1] 639
[1 849028205199832660 849028205199832660 1] 36720414
[1 8076977809448368124 8076977809448368124 1] 36824282
[1 5986129245866449318 5986129245866449318 2] 36806067
[1 2064283110255756181 2064283110255756181 1] 35915946
[1 7142060684707465094 7142060684707465094 1] 39117532
[1 2205165417162652025 2205165417162652025 1] 38536350
[1 2120424062882406441 2120424062882406441 1] 38473713
[1 9103212061064693684 9103212061064693684 1] 40784467
[1 1595216937875681042 1595216937875681042 1] 36740011
[1 2424978053906544983 2424978053906544983 2] 39298636
[1 4883405915094461300 4883405915094461300 1] 35892668
[1 8000834349983649866 8000834349983649866 1] 34286507
[1 2022627511747153027 2022627511747153027 1] 36933546
[1 3056935101947936321 3056935101947936321 1] 478
[1 6823946754451631503 6823946754451631503 2] 35102596
[1 5052597226054880269 5052597226054880269 1] 628
[1 4592078462031078872 4592078462031078872 1] 41127740
[1 1424369261892339430 1424369261892339430 1] 35348920
[1 6852174564495416637 6852174564495416637 1] 35606880
[1 8700691002382498920 8700691002382498920 2] 36880829
[1 4844949585521619135 4844949585521619135 1] 38412273
[1 8049069275503338697 8049069275503338697 1] 34525415
[1 4875544784048692535 4875544784048692535 1] 41122775
[1 7110941327427811963 7110941327427811963 3] 1027
[1 701494828689885731 701494828689885731 1] 36050048
[1 9022785980070915029 9022785980070915029 1] 37509255
[1 8821501642743306362 8821501642743306362 1] 36514319
[1 6066106939692475731 6066106939692475731 1] 597
[1 7142060684707465094 7142060684707465094 1] 40250759
[1 6998821099070004528 6998821099070004528 1] 36531456
[1 6952490968568682087 6952490968568682087 3] 39772752
[1 4830545170749636423 4830545170749636423 1] 37776886
[1 1368790009816293228 1368790009816293228 1] 455
[1 2198995162393314789 2198995162393314789 1] 37796682
[1 2024667237626825566 2024667237626825566 1] 557
[1 4844949585521619135 4844949585521619135 2] 40351098
[1 4288892856806979704 4288892856806979704 1] 40196655
[1 5631751142733051896 5631751142733051896 1] 42214554
[1 5817082888557953243 5817082888557953243 1] 667
[1 8435826721278301564 8435826721278301564 1] 39289066
[1 8085813531550349624 8085813531550349624 1] 42167956
[1 2709647364889915335 2709647364889915335 1] 40680475
[1 6561925948977092120 6561925948977092120 1] 42108257
[1 3627835602481942037 3627835602481942037 1] 39235313
[1 4027925441411345145 4027925441411345145 1] 1055
[1 6130285853796231840 6130285853796231840 1] 41776046
[1 7417242198367371556 7417242198367371556 1] 40214537
[1 3630819551911263507 3630819551911263507 1] 40571645
[1 2331712595250935370 2331712595250935370 2] 42692182
[1 7389112309294576947 7389112309294576947 1] 38689172
[1 7429286906279962938 7429286906279962938 1] 42423612
[1 7748286944495210337 7748286944495210337 1] 40297824
[1 7666600720089571738 7666600720089571738 1] 37987343
[1 731528610936587692 731528610936587692 1] 39327614
[1 925489951527172442 925489951527172442 2] 41687509
[1 6371807650002478135 6371807650002478135 1] 38043781
[1 553647227764677031 553647227764677031 1] 40687214
[1 1202761757499872340 1202761757499872340 1] 1113
[1 5425516575798474589 5425516575798474589 1] 41011505
[1 9093069635974834502 9093069635974834502 1] 41507522
[1 3802630639766380902 3802630639766380902 1] 41694821
[1 6848931212267917758 6848931212267917758 1] 41366871
[1 8695833067122986974 8695833067122986974 1] 43072856
[1 3270894045819665068 3270894045819665068 1] 41558398
[1 5150142070296594151 5150142070296594151 1] 43584357
[1 4829806834806069095 4829806834806069095 1] 42414961
[1 2119836625889007683 2119836625889007683 1] 42558674
[1 6432042097056548521 6432042097056548521 2] 46002236
[1 8881303685028862752 8881303685028862752 1] 43207928
[1 8211504703302327976 8211504703302327976 1] 44734385
[1 297235643465463964 297235643465463964 1] 43326369
[1 1621348943214056335 1621348943214056335 1] 42955938
[1 8629128849052958505 8629128849052958505 1] 46452545
[1 3242396995744804275 3242396995744804275 1] 44901054
[1 711455819273820196 711455819273820196 3] 43217458
[1 1484018877497371275 1484018877497371275 1] 42899594
[1 977087498677857140 977087498677857140 1] 44840062
[1 7371073606673973570 7371073606673973570 1] 41870017
[1 1355927245067212915 1355927245067212915 1] 46484884
[1 2203571038549539961 2203571038549539961 1] 43066085
[1 5936183028726751227 5936183028726751227 1] 45989811
[1 2707595407263261625 2707595407263261625 1] 45159685
[1 2962545965813180974 2962545965813180974 2] 44194513
[1 4083624127542346505 4083624127542346505 1] 46713307
[1 3802630639766380902 3802630639766380902 1] 46158346
[1 2399306794801506202 2399306794801506202 1] 47149621
[1 1462016017418150047 1462016017418150047 1] 47349131
[1 5176163379549967172 5176163379549967172 1] 46214360
[1 3005566175882605799 3005566175882605799 1] 49603421
[1 4234631196062076110 4234631196062076110 1] 48275926
[1 8231282189211272819 8231282189211272819 1] 49649194
[1 2924808948485632371 2924808948485632371 1] 50197878
[1 4910815155141359377 4910815155141359377 1] 47061526
[1 8524912434673173885 8524912434673173885 2] 49264034
[1 3304347138197720766 3304347138197720766 1] 50808441
[1 5995556779380115553 5995556779380115553 1] 48504865
[1 9125410194183399692 9125410194183399692 3] 48080820
[1 6498154317312207707 6498154317312207707 1] 45907011
[1 3502860699208845159 3502860699208845159 1] 45790429
[1 5567888328640872059 5567888328640872059 1] 45392661
[1 2915401631087558806 2915401631087558806 1] 48233650
[1 854377241408973052 854377241408973052 1] 45437814
[1 3406049285641662091 3406049285641662091 1] 49685634
[1 4515549523596162363 4515549523596162363 4] 51659308
[1 9109751937899850269 9109751937899850269 1] 47451516
[1 2186660085480521359 2186660085480521359 1] 47620319
[1 7270893361234812399 7270893361234812399 1] 47245114
[1 2745496139622541367 2745496139622541367 1] 50361340
[1 6988592591068914289 6988592591068914289 1] 48311036
[1 1514311065984797111 1514311065984797111 1] 47424866
[1 8906605091214042257 8906605091214042257 1] 50966895
[1 2671445710972641548 2671445710972641548 1] 50204527
[1 4829806834806069095 4829806834806069095 1] 49211587
[1 5023112104351724990 5023112104351724990 1] 52250629
[1 7782878846569149117 7782878846569149117 1] 49774015
[1 8729075079655696675 8729075079655696675 1] 50770686

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 32031647
