**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7486420996130192751 7486420996130192751 1] 13854744
[1 4783208449973014378 4783208449973014378 1] 14216385
[1 4889044544488955645 4889044544488955645 1] 14726042
[1 1368790009816293228 1368790009816293228 1] 14345273
[1 9003525225793406809 9003525225793406809 1] 14843791
[1 1754341443584370596 1754341443584370596 1] 14380896
[1 1202761757499872340 1202761757499872340 1] 14689809
[1 1643096707707766227 1643096707707766227 1] 15054502
[1 4063616305869320469 4063616305869320469 1] 15167257
[1 5014386525507742238 5014386525507742238 1] 14824722
[1 2899810306460920575 2899810306460920575 1] 15077567
[1 4571494471588410399 4571494471588410399 1] 15109475
[1 1623711085914951513 1623711085914951513 1] 15585238
[1 2016187078435865310 2016187078435865310 1] 15461058
[1 4625117666449960784 4625117666449960784 1] 15348296
[1 7648070865145929565 7648070865145929565 2] 15049682
[1 5117259440023367980 5117259440023367980 1] 14655076
[1 6481588027008507250 6481588027008507250 1] 582
[1 6522882028041492777 6522882028041492777 1] 15638031
[1 973789200653990917 973789200653990917 1] 15741791
[1 1368790009816293228 1368790009816293228 1] 581
[1 1719904128257064834 1719904128257064834 1] 15989310
[1 437485833847434610 437485833847434610 1] 16128323
[1 7332313593179142680 7332313593179142680 1] 16664200
[1 3528843856380800455 3528843856380800455 1] 16114646
[1 1636651290226904642 1636651290226904642 2] 16389344
[1 734592446513182065 734592446513182065 1] 516
[1 4209816133465409377 4209816133465409377 1] 16773454
[1 3056935101947936321 3056935101947936321 1] 16258356
[1 5052597226054880269 5052597226054880269 1] 17012122
[1 4578859820317211203 4578859820317211203 1] 17388630
[1 1423594309140718664 1423594309140718664 1] 17136523
[1 5324807480767963583 5324807480767963583 1] 16887803
[1 1202761757499872340 1202761757499872340 1] 556
[1 6594731957669765800 6594731957669765800 1] 17559942
[1 6621214734279361053 6621214734279361053 1] 17539460
[1 7083445861159801740 7083445861159801740 2] 18559322
[1 7192606909766198139 7192606909766198139 1] 497
[1 3986562849388276295 3986562849388276295 1] 19362927
[1 5546712864438187884 5546712864438187884 2] 631
[1 5736506011685513855 5736506011685513855 1] 19811623
[1 2707865817758435094 2707865817758435094 2] 19236722
[1 2484143475827320018 2484143475827320018 1] 19347943
[1 2133008165340658745 2133008165340658745 2] 20311903
[1 7056397236067230492 7056397236067230492 1] 633
[1 640355413593647557 640355413593647557 1] 21173111
[1 8412781360620923179 8412781360620923179 1] 20983142
[1 6149652210555691411 6149652210555691411 1] 630
[1 452426792638252267 452426792638252267 1] 20861736
[1 1644736183561893619 1644736183561893619 1] 20836800
[1 5473673147457920244 5473673147457920244 1] 20373354
[1 8702737910597480321 8702737910597480321 1] 20469469
[1 6055407793846710881 6055407793846710881 1] 20085977
[1 2961708466183274113 2961708466183274113 1] 20821772
[1 7333774302736409712 7333774302736409712 1] 20376558
[1 3479178647540675 3479178647540675 1] 20235382
[1 5014386525507742238 5014386525507742238 1] 558
[1 2759567550678525695 2759567550678525695 1] 20535533
[1 679668748513524537 679668748513524537 1] 20730202
[1 5176237346285668561 5176237346285668561 1] 20167682
[1 4691797828371083882 4691797828371083882 1] 19947935
[1 7110941327427811963 7110941327427811963 1] 20603132
[1 7706805436886922124 7706805436886922124 2] 20576484
[1 3479178647540675 3479178647540675 1] 567
[1 7158620314122222797 7158620314122222797 1] 21517991
[1 530152528428158153 530152528428158153 1] 21324305
[1 6481588027008507250 6481588027008507250 2] 602
[1 3020197751155015731 3020197751155015731 1] 22129427
[1 8247772754584940318 8247772754584940318 2] 22958760
[1 2957636182858896333 2957636182858896333 2] 23318668
[1 734592446513182065 734592446513182065 2] 619
[1 2667704554060079793 2667704554060079793 1] 22661286
[1 1768727318966947693 1768727318966947693 1] 23326529
[1 3591483698894380682 3591483698894380682 1] 23251412
[1 1504946346371376639 1504946346371376639 1] 633
[1 8440570705697865874 8440570705697865874 1] 24024409
[1 2323980267231403843 2323980267231403843 1] 24917496
[1 7245315310219989943 7245315310219989943 1] 24880215
[1 5176237346285668561 5176237346285668561 2] 670
[1 1688850359566875913 1688850359566875913 1] 25332888
[1 4691756201951388191 4691756201951388191 2] 25195890
[1 2362446847867864768 2362446847867864768 1] 1026
[1 6066106939692475731 6066106939692475731 1] 24287509
[1 2235922858539825506 2235922858539825506 2] 24001695
[1 6423505784789735895 6423505784789735895 1] 579
[1 2563537891305446661 2563537891305446661 1] 24076607
[1 2235922858539825506 2235922858539825506 2] 500
[1 7981168371649140750 7981168371649140750 1] 24081536
[1 5725871939025734469 5725871939025734469 1] 25139660
[1 410608344853378961 410608344853378961 1] 25152827
[1 2615394154833410180 2615394154833410180 2] 25107209
[1 6423505784789735895 6423505784789735895 1] 481
[1 5669426629233161698 5669426629233161698 2] 25373082
[1 2404287123253513670 2404287123253513670 1] 1036
[1 3083784089075866630 3083784089075866630 1] 26124833
[1 7110941327427811963 7110941327427811963 1] 26714039
[1 8995744019898056167 8995744019898056167 2] 26638897
[1 4510541111714514722 4510541111714514722 1] 27464136
[1 5713795303067392837 5713795303067392837 1] 28540482
[1 25427740488377879 25427740488377879 1] 29512904
[1 88656058469450104 88656058469450104 1] 30486835
[1 7959351501206635075 7959351501206635075 1] 29692496
[1 1978023411655590551 1978023411655590551 2] 29557049
[1 6326565546618157095 6326565546618157095 1] 29925729
[1 6186662527931605646 6186662527931605646 1] 30881368
[1 878321853308119927 878321853308119927 1] 30621073
[1 7100115956698684273 7100115956698684273 1] 31517771
[1 6395973630409952388 6395973630409952388 1] 31185876
[1 2041583049155452133 2041583049155452133 1] 454
[1 988160916272038329 988160916272038329 1] 31647625
[1 2951302292927883595 2951302292927883595 2] 31642089
[1 6205895507568252281 6205895507568252281 1] 31780517
[1 7720741887896933514 7720741887896933514 1] 31882126
[1 1867263731343969693 1867263731343969693 3] 565
[1 242630997870908240 242630997870908240 1] 32504008
[1 6488079815406579091 6488079815406579091 1] 583
[1 9005756381983941198 9005756381983941198 2] 32665489
[1 7120628415427462898 7120628415427462898 1] 631
[1 1786797960415602363 1786797960415602363 1] 33355571
[1 299017200798257185 299017200798257185 1] 625
[1 5714036118562183164 5714036118562183164 1] 34145282
[1 6209632935000529379 6209632935000529379 1] 33608911
[1 2133008165340658745 2133008165340658745 1] 543
[1 4163859357572880609 4163859357572880609 2] 34217149
[1 3826047074646187463 3826047074646187463 3] 584
[1 8809647106421131765 8809647106421131765 1] 34070562
[1 6181441921403116218 6181441921403116218 1] 33646427
[1 8564099665671196488 8564099665671196488 1] 33189293
[1 7720741887896933514 7720741887896933514 1] 32700969
[1 2423815736635418286 2423815736635418286 1] 525
[1 5461490872532999296 5461490872532999296 1] 33043328
[1 6925495995205485527 6925495995205485527 1] 32488144
[1 1382217281421510153 1382217281421510153 1] 32124073
[1 8041029694233392263 8041029694233392263 1] 32776244
[1 2372462708566917683 2372462708566917683 1] 32044604
[1 5014386525507742238 5014386525507742238 2] 1040
[1 5817082888557953243 5817082888557953243 1] 31673701
[1 3353633611168371839 3353633611168371839 1] 32550858
[1 8563765941803923471 8563765941803923471 1] 32863825
[1 6604409028890398458 6604409028890398458 1] 33625534
[1 7510828775444520032 7510828775444520032 2] 33939489
[1 500671477540433317 500671477540433317 1] 33983922
[1 4691797828371083882 4691797828371083882 1] 568
[1 2608619040719086023 2608619040719086023 3] 33711023
[1 988160916272038329 988160916272038329 1] 34204060
[1 3152585022778420104 3152585022778420104 1] 626
[1 7324426078548096937 7324426078548096937 1] 35115866
[1 4484334342182807094 4484334342182807094 1] 35037503
[1 2493455707987002135 2493455707987002135 1] 35020964
[1 5874308926547513054 5874308926547513054 1] 34858247
[1 2450391230438655829 2450391230438655829 2] 34717653
[1 2902775518149563928 2902775518149563928 1] 34602758
[1 4484334342182807094 4484334342182807094 1] 34562644
[1 1269328546397533139 1269328546397533139 2] 35150472
[1 3886006343053199902 3886006343053199902 2] 34942869
[1 203360083600135 203360083600135 1] 34906738
[1 3974662310833503936 3974662310833503936 1] 35464942
[1 276888136506025886 276888136506025886 2] 34924997
[1 6703236880448854912 6703236880448854912 1] 34709182
[1 8334537738724480724 8334537738724480724 1] 35721746
[1 1561759295924222778 1561759295924222778 1] 35854279
[1 4820322273056665644 4820322273056665644 2] 35331489
[1 2293484174238985569 2293484174238985569 1] 35508832
[1 3696240554012026355 3696240554012026355 2] 35821571
[1 4797939815326154120 4797939815326154120 1] 36363877
[1 8252111918419446115 8252111918419446115 2] 36851126
[1 2607819402521596392 2607819402521596392 1] 37450970
[1 6177450513648811962 6177450513648811962 1] 37880026
[1 6739269202183663694 6739269202183663694 1] 37115307
[1 4384589494785995572 4384589494785995572 1] 36953861
[1 5683827663076204202 5683827663076204202 1] 36118260
[1 3138865914211987353 3138865914211987353 1] 35004255
[1 8323076437721295431 8323076437721295431 1] 33863312
[1 4252224425837930793 4252224425837930793 2] 33990904
[1 4425898825351802169 4425898825351802169 1] 34165665
[1 5473673147457920244 5473673147457920244 2] 609
[1 2976705648500278632 2976705648500278632 1] 33797468
[1 5450699390666749467 5450699390666749467 2] 33317051
[1 7368996169136332484 7368996169136332484 1] 32689180
[1 6419016279972728470 6419016279972728470 1] 34649846
[1 299017200798257185 299017200798257185 1] 532
[1 4733706822608317943 4733706822608317943 1] 34396493
[1 5241294535549771651 5241294535549771651 1] 34844869
[1 8241663919943639456 8241663919943639456 2] 34285041
[1 1884956663311175979 1884956663311175979 1] 34071252
[1 1854585463930301578 1854585463930301578 2] 34621540
[1 7510828775444520032 7510828775444520032 1] 596
[1 1304777749071274024 1304777749071274024 1] 35153685
[1 6739269202183663694 6739269202183663694 1] 638
[1 2362446847867864768 2362446847867864768 1] 630
[1 1678276299793924385 1678276299793924385 1] 36092510
[1 299017200798257185 299017200798257185 1] 1068
[1 7209400215156338394 7209400215156338394 1] 36667989
[1 4222454969874026056 4222454969874026056 1] 36781499
[1 223440886057325973 223440886057325973 1] 37680634
[1 1924337394457498805 1924337394457498805 1] 37760982
[1 4418402178925663952 4418402178925663952 1] 37208912
[1 1884956663311175979 1884956663311175979 1] 606
[1 4500479876494902112 4500479876494902112 1] 36375251
[1 4406391457682319264 4406391457682319264 1] 36196556
[1 7299155276803035682 7299155276803035682 2] 37165437
[1 4691797828371083882 4691797828371083882 1] 1012
[1 689675894688195993 689675894688195993 3] 37587282
[1 3598152335177071450 3598152335177071450 1] 37085503
[1 4027925441411345145 4027925441411345145 1] 37459044
[1 2835083123487432119 2835083123487432119 1] 37172973
[1 6205895507568252281 6205895507568252281 2] 1023
[1 7368996169136332484 7368996169136332484 1] 37105637
[1 194901708358462687 194901708358462687 2] 494
[1 5241294535549771651 5241294535549771651 1] 524
[1 6262913009910473627 6262913009910473627 2] 38119160
[1 7299155276803035682 7299155276803035682 1] 556
[1 3000089680693884276 3000089680693884276 1] 38376677
[1 543933806449348227 543933806449348227 1] 552
[1 2041583049155452133 2041583049155452133 1] 549
[1 7869124646731260012 7869124646731260012 1] 39284975
[1 7564496488149924340 7564496488149924340 1] 38918845
[1 65281072076987413 65281072076987413 1] 521
[1 2827089930206818739 2827089930206818739 1] 39009492
[1 3623210729123536364 3623210729123536364 1] 39246182
[1 5024005365786298224 5024005365786298224 1] 39123814
[1 4015823473805546899 4015823473805546899 5] 39804817
[1 6226373918551262700 6226373918551262700 1] 39992875
[1 6363021835326843386 6363021835326843386 2] 40424952
[1 7179133576396330540 7179133576396330540 1] 40559862
[1 8323076437721295431 8323076437721295431 1] 40019386
[1 4915037906597823323 4915037906597823323 2] 40356862
[1 3124105503555707103 3124105503555707103 1] 40733247
[1 3118897387058355560 3118897387058355560 1] 620
[1 2157580786496160311 2157580786496160311 1] 40987686
[1 1454450557457318903 1454450557457318903 1] 41648818
[1 5500881474334741535 5500881474334741535 1] 41660744
[1 6213734397409716068 6213734397409716068 1] 41936710
[1 349380747702939018 349380747702939018 1] 42296103
[1 2227581384246786948 2227581384246786948 2] 42492764
[1 9169583293910868445 9169583293910868445 2] 42116010
[1 9183589395669793795 9183589395669793795 3] 42767666
[1 3214214179010442975 3214214179010442975 1] 42501362
[1 5546712864438187884 5546712864438187884 2] 625
[1 6703236880448854912 6703236880448854912 1] 627
[1 59732288773997284 59732288773997284 1] 43376705
[1 1553351868169198524 1553351868169198524 1] 43548628
[1 1593626704767875777 1593626704767875777 1] 43089666
[1 8893467400613295245 8893467400613295245 1] 43873801
[1 8630570987576487364 8630570987576487364 2] 43846919
[1 2140556533628101617 2140556533628101617 1] 43223763
[1 625752405965824007 625752405965824007 1] 43458141
[1 2486595304839889068 2486595304839889068 1] 43586386
[1 6970694805512411920 6970694805512411920 1] 42785703
[1 188298230885325765 188298230885325765 1] 631
[1 8202655399220147698 8202655399220147698 1] 43029083
[1 3085979894660728460 3085979894660728460 1] 42822687
[1 8041029694233392263 8041029694233392263 1] 1113
[1 229896673213272955 229896673213272955 1] 42741288
[1 4026086645963848132 4026086645963848132 2] 42150441
[1 8975326870130194698 8975326870130194698 3] 42308588
[1 8016351889049416839 8016351889049416839 1] 41955058
[1 7747829096060162138 7747829096060162138 2] 41872367
[1 988160916272038329 988160916272038329 1] 491
[1 3551412392854034839 3551412392854034839 1] 41376748
[1 4384589494785995572 4384589494785995572 1] 483
[1 1725622992376502676 1725622992376502676 1] 41018582
[1 5297166931528432832 5297166931528432832 1] 40561511
[1 2001166196017553488 2001166196017553488 1] 40868553
[1 2036623190647379945 2036623190647379945 1] 41531755
[1 851669798651112196 851669798651112196 1] 41754395
[1 5500881474334741535 5500881474334741535 1] 41161317
[1 2793302479550237922 2793302479550237922 1] 592
[1 9151380673007977908 9151380673007977908 1] 40875246
[1 7517452838639578111 7517452838639578111 1] 40733864
[1 5755401317025159328 5755401317025159328 2] 41069520
[1 1614412163847339262 1614412163847339262 1] 41148355
[1 3437416573735018505 3437416573735018505 3] 40245237
[1 4507991751251991033 4507991751251991033 2] 40384976
[1 5107134308154167798 5107134308154167798 1] 38704703
[1 6185917551594629304 6185917551594629304 2] 36778432
[1 9155751192519472533 9155751192519472533 2] 36006708
[1 2618618167630672639 2618618167630672639 1] 37026167
[1 1722029683006977194 1722029683006977194 1] 37600065
[1 4015823473805546899 4015823473805546899 4] 622
[1 4099148554325651570 4099148554325651570 1] 37353200
[1 9159754158668839195 9159754158668839195 1] 37109949
[1 4510541111714514722 4510541111714514722 1] 773
[1 5229046199357839544 5229046199357839544 1] 37932382
[1 6193892421126438851 6193892421126438851 1] 38637558
[1 48832448058756721 48832448058756721 1] 39658479
[1 3238343641129302562 3238343641129302562 1] 39466326
[1 3050426382748096295 3050426382748096295 1] 38979250
[1 6634139786050018099 6634139786050018099 2] 38976716
[1 1360065137967046495 1360065137967046495 1] 39293568
[1 3598152335177071450 3598152335177071450 1] 548
[1 4788619936662578573 4788619936662578573 1] 38934195
[1 8202655399220147698 8202655399220147698 1] 627
[1 3825484426898516968 3825484426898516968 1] 39186115
[1 8431229861670639890 8431229861670639890 2] 39190582
[1 2876673555300728176 2876673555300728176 1] 39663337
[1 6068184192940086614 6068184192940086614 1] 39441952
[1 4797967690028934828 4797967690028934828 1] 39857984
[1 2011507969556361442 2011507969556361442 3] 40055495
[1 2835083123487432119 2835083123487432119 1] 622
[1 7994315882091944877 7994315882091944877 1] 40624063
[1 3323917135184132368 3323917135184132368 1] 40128698
[1 2864272377452065603 2864272377452065603 1] 40029659
[1 4796486870859907895 4796486870859907895 2] 40451743
[1 5485601491826763989 5485601491826763989 1] 40671041
[1 849028205199832660 849028205199832660 1] 39985632
[1 5354268917699786618 5354268917699786618 3] 40617282
[1 8076977809448368124 8076977809448368124 1] 41079860
[1 5986129245866449318 5986129245866449318 2] 41747031
[1 7142060684707465094 7142060684707465094 1] 41975755
[1 2064283110255756181 2064283110255756181 1] 41966400
[1 9103212061064693684 9103212061064693684 1] 42873355
[1 3056935101947936321 3056935101947936321 1] 1096
[1 2205165417162652025 2205165417162652025 1] 43160556
[1 5052597226054880269 5052597226054880269 1] 467
[1 2120424062882406441 2120424062882406441 1] 43733572
[1 2424978053906544983 2424978053906544983 2] 43013941
[1 4592078462031078872 4592078462031078872 1] 42388741
[1 1595216937875681042 1595216937875681042 1] 43137297
[1 7110941327427811963 7110941327427811963 3] 553
[1 2022627511747153027 2022627511747153027 1] 43511208
[1 4883405915094461300 4883405915094461300 1] 43876283
[1 4875544784048692535 4875544784048692535 1] 44472733
[1 8000834349983649866 8000834349983649866 1] 43459865
[1 6066106939692475731 6066106939692475731 1] 621
[1 4844949585521619135 4844949585521619135 1] 44441810
[1 6823946754451631503 6823946754451631503 2] 44020283
[1 8700691002382498920 8700691002382498920 2] 44289369
[1 1424369261892339430 1424369261892339430 1] 44591196
[1 6852174564495416637 6852174564495416637 1] 44896023
[1 1368790009816293228 1368790009816293228 1] 471
[1 7142060684707465094 7142060684707465094 1] 44541996
[1 2024667237626825566 2024667237626825566 1] 1055
[1 8049069275503338697 8049069275503338697 1] 44607689
[1 6952490968568682087 6952490968568682087 3] 45422185
[1 9022785980070915029 9022785980070915029 1] 45845277
[1 701494828689885731 701494828689885731 1] 46381540
[1 5817082888557953243 5817082888557953243 1] 568
[1 8821501642743306362 8821501642743306362 1] 46897020
[1 5631751142733051896 5631751142733051896 1] 47945265
[1 4027925441411345145 4027925441411345145 1] 992
[1 6998821099070004528 6998821099070004528 1] 48655188
[1 4844949585521619135 4844949585521619135 2] 49748586
[1 4288892856806979704 4288892856806979704 1] 50841942
[1 4830545170749636423 4830545170749636423 1] 51470964
[1 2198995162393314789 2198995162393314789 1] 51562623
[1 8085813531550349624 8085813531550349624 1] 51110781
[1 6561925948977092120 6561925948977092120 1] 50817379
[1 1202761757499872340 1202761757499872340 1] 633
[1 2709647364889915335 2709647364889915335 1] 51024172
[1 8435826721278301564 8435826721278301564 1] 50809198
[1 6130285853796231840 6130285853796231840 1] 51660871
[1 3627835602481942037 3627835602481942037 1] 51704039
[1 2331712595250935370 2331712595250935370 2] 52330538
[1 7429286906279962938 7429286906279962938 1] 52913880
[1 7417242198367371556 7417242198367371556 1] 53451030
[1 3630819551911263507 3630819551911263507 1] 53026290
[1 7748286944495210337 7748286944495210337 1] 52094313
[1 7389112309294576947 7389112309294576947 1] 52022960
[1 925489951527172442 925489951527172442 2] 51951407
[1 731528610936587692 731528610936587692 1] 51585378
[1 7666600720089571738 7666600720089571738 1] 51959271
[1 553647227764677031 553647227764677031 1] 51450954
[1 5425516575798474589 5425516575798474589 1] 51829483
[1 9093069635974834502 9093069635974834502 1] 52699758
[1 6371807650002478135 6371807650002478135 1] 52101168
[1 3802630639766380902 3802630639766380902 1] 52505337
[1 8695833067122986974 8695833067122986974 1] 53057953
[1 6848931212267917758 6848931212267917758 1] 53198862
[1 5150142070296594151 5150142070296594151 1] 53459894
[1 3270894045819665068 3270894045819665068 1] 53518198
[1 6432042097056548521 6432042097056548521 2] 54476427
[1 4829806834806069095 4829806834806069095 1] 54638310
[1 2119836625889007683 2119836625889007683 1] 55236395
[1 8629128849052958505 8629128849052958505 1] 55700301
[1 8211504703302327976 8211504703302327976 1] 56012533
[1 8881303685028862752 8881303685028862752 1] 56228345
[1 3242396995744804275 3242396995744804275 1] 56478122
[1 297235643465463964 297235643465463964 1] 57218399
[1 1621348943214056335 1621348943214056335 1] 57255888
[1 711455819273820196 711455819273820196 3] 57728426
[1 1355927245067212915 1355927245067212915 1] 58617022
[1 977087498677857140 977087498677857140 1] 57995192
[1 1484018877497371275 1484018877497371275 1] 58103259
[1 5936183028726751227 5936183028726751227 1] 59067159
[1 2203571038549539961 2203571038549539961 1] 59924397
[1 7371073606673973570 7371073606673973570 1] 59358484
[1 2707595407263261625 2707595407263261625 1] 59471019
[1 2962545965813180974 2962545965813180974 2] 58709922
[1 4083624127542346505 4083624127542346505 1] 59660719
[1 3802630639766380902 3802630639766380902 1] 60080686
[1 2399306794801506202 2399306794801506202 1] 59584978
[1 1462016017418150047 1462016017418150047 1] 59752106
[1 3005566175882605799 3005566175882605799 1] 59569827
[1 5176163379549967172 5176163379549967172 1] 59880267
[1 8231282189211272819 8231282189211272819 1] 59955416
[1 2924808948485632371 2924808948485632371 1] 60408243
[1 4234631196062076110 4234631196062076110 1] 60499025
[1 3304347138197720766 3304347138197720766 1] 61405529
[1 8524912434673173885 8524912434673173885 2] 61387508
[1 4910815155141359377 4910815155141359377 1] 61877119
[1 5995556779380115553 5995556779380115553 1] 62094328
[1 9125410194183399692 9125410194183399692 3] 62119854
[1 4515549523596162363 4515549523596162363 4] 62086886
[1 3406049285641662091 3406049285641662091 1] 61815482
[1 2915401631087558806 2915401631087558806 1] 61715265
[1 6498154317312207707 6498154317312207707 1] 61388118
[1 3502860699208845159 3502860699208845159 1] 61310023
[1 5567888328640872059 5567888328640872059 1] 60910637
[1 854377241408973052 854377241408973052 1] 60967251
[1 9109751937899850269 9109751937899850269 1] 60542492
[1 2745496139622541367 2745496139622541367 1] 61238966
[1 2186660085480521359 2186660085480521359 1] 61278970
[1 7270893361234812399 7270893361234812399 1] 61849946
[1 8906605091214042257 8906605091214042257 1] 62361496
[1 5023112104351724990 5023112104351724990 1] 63226970
[1 6988592591068914289 6988592591068914289 1] 63895996
[1 2671445710972641548 2671445710972641548 1] 63467101
[1 1514311065984797111 1514311065984797111 1] 63178888
[1 4829806834806069095 4829806834806069095 1] 63323104
[1 7782878846569149117 7782878846569149117 1] 63529714
[1 8729075079655696675 8729075079655696675 1] 64431368

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 34765490
